"","Gemeinschaft","Gesellschaft"
"2027",-0.680876783281135,-0.361045906256545
"2028",-1.3637362004416,-1.29916647708303
"2029",0.0160204708033605,-0.889064386115868
"2030",-1.06946454775228,0.0477964629983475
"2031",-2.38564570431599,0.191708872047644
"2032",-1.73553214190669,-0.462682733740623
"2033",-1.92289601789258,0.627962096797719
"2034",0.906977236988152,1.60469980957388
"2035",-0.807118273280542,0.750912419402264
"2036",-1.6158639918434,-0.225708130584181
"2037",0.390257774041865,0.900881474840017
"2038",-2.03003834648585,-0.168437876864319
"2039",-1.58707789221646,0.572338232905159
"2040",-1.27165375670212,-0.824553094393397
"2041",0.810524487837494,1.28853235948014
"2042",-1.93947684109168,0.334724254693149
"2043",1.37106088967725,1.37483508169549
"2044",1.49934605854319,1.39612561891897
"2045",-3.05775967142044,-0.905125995835594
"2046",-0.80282695150273,-0.204285992077429
"2047",-1.0433342529712,0.303646665067454
"2048",-0.541608598670867,0.429616701532536
"2049",-2.26278523330995,-0.407255567350104
"2050",-0.247926760410024,-1.35800209586471
"2051",0.93651248525271,1.75690666986438
"2052",1.0048416990224,1.79720041188941
"2053",-1.27884641193025,0.40102470277817
"2054",0.830792684066516,0.974440298916851
"2055",1.23598289506583,1.36480189089701
"2056",1.43166533211746,1.83238294629246
"2057",-0.801762186850699,0.00776396011701394
"2058",0.425492923398964,-0.975569060484134
"2059",0.291193272916865,0.680387846139641
"2060",1.22924304763931,1.76494666311946
"2061",0.0266464106686942,0.673156261280811
"2062",0.318010201029194,-0.173044706538713
"2063",-1.01224959944073,-1.00676023612001
"2064",-1.68902678548255,1.38467186502946
"2065",1.41957504290681,1.48942669884326
"2066",0.485817051912909,1.84533113763504
"2067",0.299964423142766,-0.392036352130435
"2068",1.90437170465133,0.821137256245184
"2069",1.79860716232518,0.792540163642537
"2070",1.82445314256762,0.863062931600983
"2071",1.29687021473895,0.818562035488391
"2072",1.14003146902527,0.493622059562806
"2073",-1.20893103878004,-0.272091295520387
"2074",-0.280781114386292,-0.0289325231822794
"2075",-0.170056140863067,0.00201911104533988
"2076",1.29760935778831,-0.908096765992794
"2077",-0.124940749288961,-0.822496791996754
"2078",0.168384664571216,-0.234961318380893
"2079",1.38629635889224,-0.270820555122448
"2080",1.31538732688127,-0.211130992452298
"2081",-0.540220967380543,-0.52353926445415
"2082",1.43460768945292,-0.218869186679244
"2083",-1.03847067692244,-0.484636298812906
"2084",0.0536119660411304,-0.845567734702942
"2085",-0.276000331000663,-0.903001520407076
"2086",-1.04444381793986,0.0103325430824909
"2087",0.760051981784971,-0.177462118062302
"2088",0.8168787825045,-0.176914144360472
"2089",-0.261415265451713,-0.129596728391064
"2090",1.13867071704649,1.14604787464869
"2091",-1.32376324411932,0.257935642734964
"2092",1.34382701790254,-0.519325808127002
"2093",-0.966340187832682,0.581392469574762
"2094",1.76206449898401,1.31635310168956
"2095",1.16034258728205,1.15660973170026
"2096",0.85588899151911,0.759273067687242
"2097",0.66893107174793,0.654555568354917
"2098",-0.380002960470572,0.654510085027161
"2099",0.0795107194055979,0.534579600742087
"2100",-0.83249457262452,-0.259453465094863
"2101",1.69873578437009,1.8223616153299
"2102",-0.765865238178152,1.57819844643661
"2103",-1.95268252770146,0.341803567215035
"2104",1.27313884528021,1.16382937559672
"2105",-0.0481526371149288,0.495383581515542
"2106",-1.51336418555258,-0.280163437386492
"2107",0.406325352645262,1.00715678224161
"2108",1.60632949688458,1.32471155607394
"2109",1.50834183950441,1.08853035820379
"2110",-0.352281995771386,0.941482670851969
"2111",-0.332977793183932,-0.597526187343038
"2112",-0.551398587512372,-0.555014620519058
"2113",-0.484215113785528,-0.677691824466926
"2114",-0.163056166158512,-0.668365843355019
"2115",-0.448400864502451,-0.329725818476026
"2116",1.01910611320085,-0.436556033704897
"2117",0.639475442975173,-0.715644462485852
"2118",0.787208241211619,-0.484098400379233
"2119",-0.0810778467828079,-0.43693057557811
"2120",-0.245608013648389,-0.579571783818908
"2121",0.264335146007407,-0.508235591645684
"2122",0.0141550174217467,-0.707396445206947
"2123",-1.84105415317225,0.0103415504016977
"2124",-0.400559153162982,0.320856136059155
"2125",-0.469441235400652,-0.301689197606
"2126",-0.504513922049173,-0.609571302172447
"2127",0.175392294511441,-0.833503692065272
"2128",-1.34607910295999,0.545288606938737
"2129",0.506574500998588,-0.744691744757857
"2130",-0.414872158154858,-0.904239841307906
"2131",-0.0908148539190063,-0.332402088134257
"2132",0.130448723353336,-0.39816050204136
"2133",-0.183005926703376,-0.509268980164101
"2134",-0.95587462988998,-0.40115120122695
"2135",-0.636860529088131,-0.44397472161718
"2136",-0.563597361730568,-0.478366072757444
"2137",0.636675851171627,-0.289297317910358
"2138",0.67953984118718,-0.506132670998196
"2139",0.22495643201819,-0.0343982033293487
"2140",-0.389030297566337,-0.361055502558055
"2141",0.959850549409362,-0.101395276724488
"2142",0.752918217122601,-0.12495288386823
"2143",-0.485346102882581,-0.301232197394811
"2144",-0.661736693599988,-0.524283614785029
"2145",-0.322587100316617,-0.231965396630975
"2146",-0.809783478267391,-0.316218290362992
"2147",0.734311450588382,-0.386212632483573
"2148",1.27578897258355,0.406468183973552
"2149",0.971366163227949,0.323690547247746
"2150",-0.147033974751135,0.458940227926559
"2151",-1.05535892221739,-0.261785992269565
"2152",-0.00687133693365059,-1.21877750411403
"2153",0.296658002345544,-1.34528787118091
"2154",-0.99919445552808,0.0930760233627728
"2155",-0.229235025248632,-0.641041503121577
"2156",0.38199951856111,-0.721213816809318
"2157",0.406418770532953,-0.298119997207291
"2158",0.0840561126794003,-0.820144038763624
"2159",-0.670767594498519,0.854560403715398
"2160",0.915065017955988,-0.379540349780916
"2161",1.54023698696401,-0.346125721628084
"2162",-0.676306345832172,-0.632860683346447
"2163",-1.8347372625737,0.795493990586719
"2164",1.04278743419186,-0.431916305194186
"2165",-0.980146746635865,-0.120526091716673
"2166",-1.15401885997549,0.599504658638298
"2167",-0.342049682742633,0.454861437744971
"2168",0.23272359080185,-0.543957908385836
"2169",0.498646658062626,-0.312710991333282
"2170",0.647505366414775,-0.325832543621334
"2171",-0.214741426804381,-0.264185816039253
"2172",-0.659852459867344,-0.0911508737969964
"2173",0.95759966590294,-0.129491214924745
"2174",0.853036232639396,0.011771749412816
"2175",0.214660251719543,-0.437232550851578
"2176",0.77287933031964,0.245695932558006
"2177",0.415219677322724,0.0652255972698769
"2178",0.599453188399429,0.545752366419598
"2179",-0.344749367770958,0.574123429348502
"2180",0.848023820389737,0.687246461444374
"2181",1.45215430013545,0.989642387672936
"2182",1.37553600222772,1.00066213587661
"2183",0.379086830872243,-0.561852410153436
"2184",-1.14510856731807,-0.865641464922679
"2185",-1.26287674183795,-0.690324431649655
"2186",-0.853591969188848,0.0478619905693546
"2187",-0.830545121615483,-0.619010732158225
"2188",0.432824481909382,-0.406366648444432
"2189",-0.826930529410122,0.348601776432442
"2190",-1.7759178278504,0.378439258256497
"2191",-0.899420142774696,-0.0962704300347121
"2192",-1.39658059201953,0.302154605440221
"2193",1.28242354077821,0.43252218979628
"2194",-0.322087702384212,0.241474983109779
"2195",-1.31824917497965,0.0557283050381768
"2196",0.810327102871097,0.592521911739297
"2197",-0.823661592069106,-0.161253039046071
"2198",-0.53895087640387,0.495117719609133
"2199",-0.362832844970128,-0.95058053544407
"2200",1.50984031952702,1.47131047927587
"2201",-1.67191292106101,0.373882454761023
"2202",1.67241725506898,1.45945271152795
"2203",1.74682881564584,1.3966016718245
"2204",-1.82600946784974,-0.393143319110226
"2205",-0.523052589237779,-0.204115692489683
"2206",-0.566117756788449,0.171036670476209
"2207",-0.220213899763388,0.305875783200909
"2208",-1.26079823795903,-0.252109840031033
"2209",-0.926515339728642,-0.243532262205486
"2210",0.756088542616176,0.929161168019709
"2211",0.815106938511892,0.909143005110766
"2212",-1.70414714512698,0.0469878571244925
"2213",0.00176975864873558,0.789772220884141
"2214",1.23003967954253,1.21143859423035
"2215",1.79509219349817,1.43961919667325
"2216",-1.15197212008044,-0.602908392637237
"2217",0.264305833033468,-1.33158980467011
"2218",0.392870561054505,-0.182312563602167
"2219",1.51162687570392,1.58191108573583
"2220",1.54674600310954,0.736150408540744
"2221",0.573848810228445,0.423049427802943
"2222",0.241635168866649,-0.793958183448954
"2223",-0.748188895091185,0.773554759444254
"2224",1.42479126523804,0.916647454245855
"2225",0.941439131083532,0.872312242676217
"2226",0.0912762202134844,0.0293689281777082
"2227",1.64530906752478,0.851173830868533
"2228",1.371395161961,0.500403787689024
"2229",1.59998532994605,1.22938670831357
"2230",1.54146108317104,1.19939407885622
"2231",1.45670004595721,0.59691043277216
"2232",-0.286848155563522,-0.408823392156259
"2233",0.508359532738554,-0.339615070392765
"2234",0.8051227235096,0.294265592542514
"2235",1.2865745422058,-0.716863884067595
"2236",0.166121505211516,-0.750195450398372
"2237",-0.749624903958687,-0.524557758775189
"2238",0.915293169505453,-0.112822049500074
"2239",0.687874020919429,0.325097397091216
"2240",-0.476623972196968,-0.70565518606801
"2241",0.856602902683235,-0.0175245743564179
"2242",-0.423496774441369,-0.362286229062608
"2243",-0.448580711678927,-1.0902436708983
"2244",-0.633932021143009,-1.07741736457048
"2245",-1.27686708971759,-0.108355968591984
"2246",2.11027353257389,-0.715032364157183
"2247",1.91781569681614,-0.927983420324923
"2248",-1.23736128883218,-0.205118169571325
"2249",1.57496634131645,1.83894744062631
"2250",-0.721871283795717,0.596862380249279
"2251",1.48115945037491,-0.750848881226115
"2252",-0.289431104859062,0.418342687285662
"2253",2.26666786326478,1.32569263037863
"2254",1.67561624829789,1.19334975779296
"2255",1.39948672519185,0.789809144939564
"2256",1.46250484650377,0.498501426939367
"2257",0.236524101180671,0.829978652057269
"2258",0.379300260747725,0.644924309472388
"2259",-0.291135327941976,0.107519033966668
"2260",1.5177526734728,1.7187154112971
"2261",-0.43398910400965,1.51546002996525
"2262",-1.47690679335077,0.213601178393477
"2263",1.66646467145637,1.02997893266365
"2264",0.780302811075486,0.722999356860789
"2265",-0.179416741827962,-0.215119773511751
"2266",1.5068779645226,0.947448117942792
"2267",1.77222114630126,1.25769985880348
"2268",1.13660796396609,0.771076770274789
"2269",0.452501733402043,1.18994721209733
"2270",0.968989949975437,-1.39438466467895
"2271",0.85976228048577,-1.27938396755049
"2272",0.966592148890529,-1.16126891354904
"2273",0.52377813368569,-1.2791948719633
"2274",0.979700763620022,-1.05930530802384
"2275",0.86680366165507,-0.877000613332202
"2276",0.281908153180018,-1.24602020598155
"2277",-0.0102542351755864,-0.76950549105145
"2278",-0.174744748067849,-0.75172536540743
"2279",-0.100593001846797,-0.76118616010361
"2280",0.207396388584315,-0.72190687561489
"2281",0.262048047310685,-1.2188971238948
"2282",-2.04442827000627,0.0307172312932187
"2283",-0.0451671864309422,-0.322208124683098
"2284",-0.415682195768057,-0.517220039992396
"2285",-0.216121656123778,-0.95129388073206
"2286",-0.218439810455381,-1.18045204103053
"2287",-0.711110122410028,-0.417753969768765
"2288",0.128596704198718,-1.08458362911017
"2289",-0.233020039554913,-0.938284036852091
"2290",-0.00513061677696297,-0.110769582663735
"2291",-0.178801043756707,-0.757226060552117
"2292",-1.05564254101304,-0.466824986680956
"2293",-1.04262254395265,-0.585569829228763
"2294",-0.617639137475405,-0.67933181324187
"2295",-0.379094084905533,-0.852792425806153
"2296",1.07882940964464,-0.464032080506457
"2297",0.877215344087263,-0.57222252716213
"2298",1.47576997765857,0.0188553503480965
"2299",0.255094153364043,-0.0542977475940012
"2300",1.79352764471596,-0.275346400140457
"2301",1.74590463018534,-0.30926355733249
"2302",1.33409883099071,-0.302630718022846
"2303",0.870889061149325,-0.843136262919638
"2304",0.766521516220544,-0.69779113580343
"2305",0.559308969155036,-0.847075182672324
"2306",1.94441496302794,-0.675624123857345
"2307",1.09950934345363,0.207722088039079
"2308",0.898665542879067,0.0450626970322616
"2309",0.500305469468452,0.263850880642655
"2310",-1.01131697982506,-0.3211312085193
"2311",-0.303205351417277,-0.614842636379118
"2312",0.520626538728202,-0.582831807216491
"2313",-0.906104168339831,-0.206063141705174
"2314",0.0116632964358002,0.0347753945512499
"2315",0.180397978221126,-1.17269121945405
"2316",0.0484900344453428,-0.544557132067171
"2317",0.589083730652861,-1.31347981933398
"2318",-0.969194462453055,0.647577792675302
"2319",0.902356331909204,-0.78787559944161
"2320",1.07210288646623,-0.819817547727102
"2321",0.2856164638797,-1.13631477213649
"2322",1.25555266516381,0.589049623941436
"2323",0.821701568721531,-0.532364070867559
"2324",-1.4490699739963,-0.0732557532966587
"2325",0.161280641391916,0.407469072306306
"2326",-0.421632189575431,0.0145899444385388
"2327",-0.577812416362481,-0.57684387187497
"2328",0.62529877049892,-0.553122655578289
"2329",0.5291832268793,-0.354441895991343
"2330",-0.700400965137722,-0.549379001080927
"2331",0.751629006095712,-0.16302965170034
"2332",1.28241621175094,-0.469968428780521
"2333",1.11045964577329,-0.780017476929965
"2334",0.971457039075436,-0.916516232319084
"2335",0.0591090670641419,0.550840849645848
"2336",-0.103984029830924,0.329131666578741
"2337",0.544152220618599,0.679447489945626
"2338",0.174897742920316,0.685600926904814
"2339",0.846017628255859,1.29912507239792
"2340",1.13914990473363,1.26947839260812
"2341",0.862920797039858,1.35807740565282
"2342",0.488839645712475,-0.525397030775063
"2343",0.563107601421313,-0.555060950660665
"2344",0.184514832468363,-0.512284804481265
"2345",0.446046986319273,0.579125359783699
"2346",-0.236249396367592,-0.560872701665417
"2347",1.54071282780107,-0.709135357898751
"2348",-0.258254264428203,-0.139935491309855
"2349",-1.62367057981061,-0.276127201890051
"2350",0.161017729209291,-0.398591996205957
"2351",-1.25049994372237,0.557521412017669
"2352",1.31421113647864,1.38577076531683
"2353",-0.464412731781067,0.573674311907115
"2354",-0.727432171783585,-0.113238198855517
"2355",1.46741916247264,1.13916294511965
"2356",-1.11951510925423,0.477807831834842
"2357",-1.29511633962726,0.73337422578382
"2358",0.977068774351157,-0.923355550851423
"2359",1.54047913451298,1.26942234408167
"2360",-1.44072676706384,0.515313847434442
"2361",2.01407886167281,1.10925007281908
"2362",2.13595229819255,1.37516657664593
"2363",-2.02133294817927,-0.337007017561124
"2364",-0.181552515766007,0.00232703556193538
"2365",0.810585498752559,0.536498136786732
"2366",0.332264248399938,0.565382116942467
"2367",-1.09127869268542,-0.414508385897396
"2368",0.592761938653413,-1.04904583887424
"2369",1.47300720461196,1.02423154944285
"2370",1.343059948332,0.869920772358106
"2371",-1.11990666624953,0.354161486729697
"2372",0.166438423217782,0.74666893079972
"2373",0.760420577351255,1.07594219601113
"2374",1.4754977924103,1.5908922084453
"2375",-0.869083380804302,-0.226655489856018
"2376",-0.15816389128899,-0.647042374427818
"2377",0.749411699379786,0.944868374886206
"2378",1.57392985220741,1.58537878064894
"2379",1.32378044672269,0.938588313675785
"2380",0.611635140789948,0.298348524126336
"2381",-0.551305824928411,-1.15810852211794
"2382",0.133673213295977,0.995280754725463
"2383",1.13087928512727,0.770535366540826
"2384",0.79566272950424,1.17681286687919
"2385",1.45543881452918,0.160612672121178
