,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
197,60.0,96.0,84.0,76.0,77.0,95.0,86.0,86.0,80.0,73.0,77.0,,,,,,,,,,,,,,,,,,,,,,
198,44.0,73.0,39.0,40.0,50.0,25.0,37.0,48.0,37.0,48.0,25.0,,,,,,,,,,,,,,,,,,,,,,
199,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,91.0,95.0,,,,,,,,,,,,,,,,,,,,,,
200,49.0,100.0,48.0,47.0,40.0,8.0,13.0,14.0,17.0,15.0,18.0,,,,,,,,,,,,,,,,,,,,,,
201,50.0,50.0,98.0,99.0,99.0,100.0,100.0,97.0,98.0,98.0,13.0,,,,,,,,,,,,,,,,,,,,,,
202,72.0,81.0,98.0,82.0,99.0,82.0,83.0,92.0,88.0,86.0,87.0,,,,,,,,,,,,,,,,,,,,,,
203,51.0,74.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
204,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
205,98.0,98.0,85.0,99.0,99.0,99.0,99.0,91.0,97.0,94.0,99.0,,,,,,,,,,,,,,,,,,,,,,
206,12.0,27.0,11.0,39.0,91.0,97.0,57.0,44.0,34.0,38.0,76.0,,,,,,,,,,,,,,,,,,,,,,
207,84.0,100.0,98.0,99.0,92.0,96.0,89.0,94.0,94.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,
208,50.0,50.0,1.0,50.0,50.0,100.0,100.0,50.0,50.0,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,
209,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,,,,,,,,,,,,,,,,,,,,,,
210,98.0,99.0,98.0,100.0,99.0,98.0,99.0,98.0,99.0,99.0,98.0,,,,,,,,,,,,,,,,,,,,,,
211,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,,,,,,,,,,,,,,,,,,,,,,
212,63.0,41.0,49.0,57.0,48.0,41.0,28.0,35.0,35.0,48.0,42.0,,,,,,,,,,,,,,,,,,,,,,
213,51.0,67.0,59.0,55.0,53.0,54.0,70.0,54.0,55.0,51.0,65.0,,,,,,,,,,,,,,,,,,,,,,
214,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
216,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
217,95.0,91.0,97.0,95.0,94.0,99.0,95.0,96.0,95.0,96.0,98.0,,,,,,,,,,,,,,,,,,,,,,
218,73.0,40.0,61.0,63.0,48.0,45.0,51.0,31.0,35.0,28.0,45.0,,,,,,,,,,,,,,,,,,,,,,
220,12.0,18.0,30.0,29.0,16.0,13.0,12.0,13.0,34.0,31.0,12.0,,,,,,,,,,,,,,,,,,,,,,
221,96.0,94.0,99.0,98.0,96.0,93.0,98.0,98.0,97.0,99.0,97.0,,,,,,,,,,,,,,,,,,,,,,
222,47.0,45.0,41.0,66.0,45.0,93.0,100.0,100.0,100.0,88.0,80.0,,,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,99.0,98.0,100.0,99.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
224,,,,,,,,,,,,96.0,95.0,92.0,97.0,95.0,96.0,97.0,99.0,99.0,97.0,99.0,,,,,,,,,,,
225,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
226,,,,,,,,,,,,100.0,100.0,99.0,99.0,99.0,98.0,99.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
227,,,,,,,,,,,,95.0,97.0,96.0,54.0,96.0,51.0,55.0,96.0,54.0,44.0,49.0,,,,,,,,,,,
228,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
229,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
230,,,,,,,,,,,,94.0,96.0,92.0,93.0,90.0,88.0,98.0,94.0,70.0,93.0,90.0,,,,,,,,,,,
231,,,,,,,,,,,,56.0,100.0,98.0,96.0,97.0,100.0,100.0,92.0,100.0,98.0,99.0,,,,,,,,,,,
232,,,,,,,,,,,,48.0,50.0,22.0,43.0,4.0,4.0,4.0,4.0,10.0,10.0,19.0,,,,,,,,,,,
233,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
234,,,,,,,,,,,,100.0,36.0,40.0,25.0,52.0,20.0,37.0,47.0,29.0,56.0,30.0,,,,,,,,,,,
235,,,,,,,,,,,,88.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
236,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
237,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
238,,,,,,,,,,,,74.0,74.0,96.0,60.0,70.0,54.0,82.0,32.0,70.0,62.0,88.0,,,,,,,,,,,
239,,,,,,,,,,,,53.0,54.0,60.0,55.0,41.0,42.0,53.0,41.0,48.0,49.0,41.0,,,,,,,,,,,
240,,,,,,,,,,,,50.0,99.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,99.0,,,,,,,,,,,
241,,,,,,,,,,,,64.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,,,,,,,,,,,
242,,,,,,,,,,,,6.0,5.0,54.0,45.0,32.0,32.0,100.0,36.0,100.0,100.0,30.0,,,,,,,,,,,
243,,,,,,,,,,,,0.0,77.0,50.0,63.0,63.0,53.0,100.0,90.0,99.0,84.0,100.0,,,,,,,,,,,
244,,,,,,,,,,,,0.0,100.0,100.0,100.0,97.0,97.0,94.0,93.0,95.0,89.0,91.0,,,,,,,,,,,
245,,,,,,,,,,,,100.0,100.0,92.0,100.0,100.0,96.0,100.0,97.0,100.0,92.0,100.0,,,,,,,,,,,
246,,,,,,,,,,,,1.0,29.0,100.0,100.0,100.0,100.0,100.0,100.0,36.0,100.0,100.0,,,,,,,,,,,
247,,,,,,,,,,,,71.0,70.0,70.0,70.0,70.0,71.0,70.0,70.0,72.0,71.0,70.0,,,,,,,,,,,
249,,,,,,,,,,,,20.0,20.0,24.0,23.0,27.0,26.0,25.0,17.0,22.0,23.0,26.0,,,,,,,,,,,
250,,,,,,,,,,,,100.0,100.0,80.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
251,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
252,,,,,,,,,,,,40.0,57.0,43.0,64.0,68.0,74.0,62.0,59.0,66.0,69.0,72.0,,,,,,,,,,,
253,,,,,,,,,,,,51.0,90.0,90.0,91.0,90.0,90.0,95.0,90.0,90.0,80.0,71.0,,,,,,,,,,,
254,,,,,,,,,,,,100.0,100.0,99.0,100.0,98.0,98.0,98.0,99.0,99.0,100.0,100.0,,,,,,,,,,,
255,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
256,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
257,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40.0,100.0,8.0,42.0,,,,,,,,,,,
258,,,,,,,,,,,,42.0,69.0,49.0,56.0,49.0,41.0,50.0,50.0,49.0,43.0,41.0,,,,,,,,,,,
259,,,,,,,,,,,,96.0,98.0,97.0,97.0,98.0,97.0,97.0,98.0,96.0,98.0,98.0,,,,,,,,,,,
261,,,,,,,,,,,,89.0,98.0,82.0,90.0,89.0,87.0,89.0,95.0,94.0,81.0,92.0,,,,,,,,,,,
262,,,,,,,,,,,,50.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
263,,,,,,,,,,,,57.0,48.0,45.0,46.0,55.0,47.0,46.0,42.0,43.0,46.0,35.0,,,,,,,,,,,
264,,,,,,,,,,,,3.0,54.0,53.0,55.0,51.0,56.0,51.0,62.0,59.0,52.0,56.0,,,,,,,,,,,
265,,,,,,,,,,,,87.0,94.0,81.0,91.0,99.0,94.0,97.0,99.0,97.0,96.0,97.0,,,,,,,,,,,
266,,,,,,,,,,,,79.0,27.0,100.0,70.0,70.0,73.0,75.0,74.0,76.0,72.0,68.0,,,,,,,,,,,
267,,,,,,,,,,,,50.0,80.0,71.0,75.0,68.0,50.0,100.0,100.0,2.0,96.0,87.0,,,,,,,,,,,
268,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
269,,,,,,,,,,,,95.0,100.0,100.0,100.0,100.0,96.0,98.0,100.0,97.0,97.0,97.0,,,,,,,,,,,
270,,,,,,,,,,,,92.0,66.0,85.0,89.0,89.0,85.0,78.0,77.0,86.0,84.0,69.0,,,,,,,,,,,
271,,,,,,,,,,,,69.0,53.0,38.0,34.0,39.0,27.0,47.0,0.0,51.0,98.0,2.0,,,,,,,,,,,
272,,,,,,,,,,,,48.0,62.0,50.0,49.0,49.0,49.0,51.0,49.0,45.0,49.0,51.0,,,,,,,,,,,
273,,,,,,,,,,,,86.0,88.0,92.0,90.0,89.0,90.0,95.0,98.0,90.0,90.0,89.0,,,,,,,,,,,
274,,,,,,,,,,,,60.0,100.0,99.0,73.0,72.0,76.0,61.0,67.0,100.0,92.0,46.0,,,,,,,,,,,
275,,,,,,,,,,,,50.0,100.0,75.0,100.0,100.0,82.0,100.0,99.0,97.0,71.0,93.0,,,,,,,,,,,
276,,,,,,,,,,,,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
277,,,,,,,,,,,,99.0,99.0,98.0,98.0,98.0,98.0,97.0,97.0,97.0,98.0,97.0,,,,,,,,,,,
278,,,,,,,,,,,,95.0,76.0,82.0,89.0,88.0,76.0,84.0,92.0,80.0,84.0,93.0,,,,,,,,,,,
279,,,,,,,,,,,,46.0,46.0,37.0,50.0,41.0,69.0,39.0,53.0,35.0,33.0,29.0,,,,,,,,,,,
280,,,,,,,,,,,,2.0,98.0,91.0,98.0,90.0,66.0,78.0,82.0,80.0,66.0,64.0,,,,,,,,,,,
281,,,,,,,,,,,,91.0,97.0,100.0,95.0,93.0,100.0,83.0,94.0,90.0,86.0,95.0,,,,,,,,,,,
282,,,,,,,,,,,,86.0,100.0,93.0,100.0,89.0,59.0,100.0,100.0,99.0,71.0,76.0,,,,,,,,,,,
283,,,,,,,,,,,,79.0,95.0,81.0,90.0,77.0,88.0,87.0,88.0,100.0,87.0,90.0,,,,,,,,,,,
284,,,,,,,,,,,,96.0,96.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
285,,,,,,,,,,,,36.0,22.0,32.0,19.0,38.0,32.0,16.0,13.0,30.0,25.0,31.0,,,,,,,,,,,
286,,,,,,,,,,,,54.0,70.0,76.0,99.0,93.0,79.0,81.0,98.0,99.0,42.0,83.0,,,,,,,,,,,
287,,,,,,,,,,,,83.0,100.0,100.0,100.0,98.0,99.0,98.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
288,,,,,,,,,,,,77.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
289,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
290,,,,,,,,,,,,80.0,81.0,69.0,87.0,94.0,71.0,83.0,72.0,86.0,61.0,78.0,,,,,,,,,,,
291,,,,,,,,,,,,100.0,99.0,99.0,98.0,99.0,100.0,99.0,99.0,99.0,98.0,98.0,,,,,,,,,,,
292,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,,,,,
293,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
294,,,,,,,,,,,,50.0,50.0,51.0,53.0,66.0,42.0,34.0,47.0,58.0,55.0,57.0,,,,,,,,,,,
295,,,,,,,,,,,,98.0,97.0,95.0,100.0,97.0,97.0,100.0,100.0,99.0,83.0,97.0,,,,,,,,,,,
296,,,,,,,,,,,,58.0,41.0,47.0,45.0,40.0,37.0,36.0,40.0,35.0,34.0,35.0,,,,,,,,,,,
297,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
298,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,,,,,
299,,,,,,,,,,,,48.0,8.0,8.0,7.0,23.0,100.0,36.0,39.0,28.0,77.0,49.0,,,,,,,,,,,
301,,,,,,,,,,,,99.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
302,,,,,,,,,,,,14.0,23.0,38.0,37.0,46.0,45.0,46.0,49.0,42.0,50.0,48.0,,,,,,,,,,,
303,,,,,,,,,,,,40.0,65.0,63.0,51.0,68.0,71.0,81.0,64.0,63.0,38.0,33.0,,,,,,,,,,,
304,,,,,,,,,,,,100.0,99.0,100.0,92.0,99.0,51.0,38.0,85.0,82.0,31.0,60.0,,,,,,,,,,,
305,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
306,,,,,,,,,,,,54.0,68.0,17.0,41.0,35.0,27.0,32.0,47.0,25.0,30.0,51.0,,,,,,,,,,,
307,,,,,,,,,,,,50.0,36.0,54.0,67.0,56.0,48.0,45.0,62.0,50.0,52.0,59.0,,,,,,,,,,,
308,,,,,,,,,,,,75.0,73.0,84.0,48.0,46.0,56.0,47.0,56.0,51.0,55.0,54.0,,,,,,,,,,,
309,,,,,,,,,,,,92.0,100.0,99.0,100.0,99.0,100.0,100.0,98.0,92.0,99.0,100.0,,,,,,,,,,,
310,,,,,,,,,,,,51.0,53.0,54.0,54.0,55.0,51.0,52.0,53.0,53.0,54.0,52.0,,,,,,,,,,,
311,,,,,,,,,,,,41.0,45.0,50.0,45.0,35.0,46.0,41.0,51.0,45.0,57.0,50.0,,,,,,,,,,,
312,,,,,,,,,,,,63.0,67.0,47.0,37.0,52.0,66.0,69.0,71.0,63.0,66.0,66.0,,,,,,,,,,,
313,,,,,,,,,,,,99.0,93.0,87.0,93.0,93.0,89.0,93.0,93.0,90.0,95.0,95.0,,,,,,,,,,,
314,,,,,,,,,,,,100.0,100.0,100.0,100.0,76.0,43.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
315,,,,,,,,,,,,53.0,52.0,50.0,46.0,53.0,53.0,47.0,48.0,47.0,49.0,47.0,,,,,,,,,,,
316,,,,,,,,,,,,17.0,87.0,39.0,22.0,57.0,86.0,83.0,73.0,42.0,73.0,66.0,,,,,,,,,,,
317,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
319,,,,,,,,,,,,55.0,65.0,50.0,70.0,67.0,69.0,73.0,75.0,65.0,74.0,67.0,,,,,,,,,,,
320,,,,,,,,,,,,49.0,56.0,50.0,48.0,48.0,49.0,44.0,52.0,33.0,44.0,59.0,,,,,,,,,,,
321,,,,,,,,,,,,81.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,,,,,,,,,,,
322,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
323,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
324,,,,,,,,,,,,47.0,68.0,75.0,82.0,73.0,55.0,44.0,81.0,51.0,58.0,48.0,,,,,,,,,,,
325,,,,,,,,,,,,55.0,47.0,40.0,53.0,32.0,31.0,40.0,18.0,16.0,19.0,12.0,,,,,,,,,,,
326,,,,,,,,,,,,77.0,100.0,96.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
329,,,,,,,,,,,,47.0,45.0,49.0,48.0,42.0,48.0,51.0,49.0,45.0,50.0,30.0,,,,,,,,,,,
330,,,,,,,,,,,,25.0,36.0,13.0,21.0,22.0,23.0,38.0,25.0,23.0,35.0,34.0,,,,,,,,,,,
331,,,,,,,,,,,,72.0,84.0,67.0,77.0,77.0,67.0,55.0,65.0,78.0,72.0,50.0,,,,,,,,,,,
332,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
333,,,,,,,,,,,,26.0,100.0,89.0,99.0,98.0,100.0,98.0,100.0,98.0,97.0,97.0,,,,,,,,,,,
334,,,,,,,,,,,,100.0,52.0,99.0,66.0,74.0,51.0,50.0,95.0,94.0,80.0,51.0,,,,,,,,,,,
335,,,,,,,,,,,,78.0,86.0,90.0,92.0,85.0,84.0,85.0,92.0,85.0,91.0,91.0,,,,,,,,,,,
336,,,,,,,,,,,,96.0,97.0,97.0,99.0,97.0,97.0,99.0,98.0,99.0,99.0,99.0,,,,,,,,,,,
337,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
338,,,,,,,,,,,,47.0,10.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
339,,,,,,,,,,,,50.0,60.0,48.0,43.0,67.0,99.0,100.0,49.0,68.0,55.0,32.0,,,,,,,,,,,
340,,,,,,,,,,,,60.0,100.0,100.0,85.0,47.0,99.0,53.0,33.0,97.0,50.0,77.0,,,,,,,,,,,
341,,,,,,,,,,,,90.0,74.0,76.0,56.0,53.0,77.0,66.0,47.0,78.0,75.0,64.0,,,,,,,,,,,
342,,,,,,,,,,,,5.0,3.0,53.0,23.0,34.0,22.0,44.0,1.0,23.0,18.0,3.0,,,,,,,,,,,
343,,,,,,,,,,,,99.0,77.0,96.0,56.0,49.0,98.0,10.0,47.0,93.0,97.0,55.0,,,,,,,,,,,
344,,,,,,,,,,,,56.0,72.0,56.0,48.0,54.0,46.0,38.0,38.0,53.0,55.0,58.0,,,,,,,,,,,
345,,,,,,,,,,,,89.0,84.0,84.0,82.0,83.0,75.0,77.0,78.0,63.0,52.0,44.0,,,,,,,,,,,
346,,,,,,,,,,,,50.0,50.0,48.0,49.0,52.0,49.0,54.0,50.0,52.0,50.0,50.0,,,,,,,,,,,
347,,,,,,,,,,,,100.0,84.0,71.0,75.0,42.0,81.0,88.0,65.0,94.0,71.0,77.0,,,,,,,,,,,
348,,,,,,,,,,,,45.0,52.0,45.0,49.0,44.0,35.0,48.0,35.0,50.0,39.0,49.0,,,,,,,,,,,
349,,,,,,,,,,,,100.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
350,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
351,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
352,,,,,,,,,,,,47.0,48.0,59.0,68.0,60.0,66.0,65.0,63.0,64.0,65.0,65.0,,,,,,,,,,,
353,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
354,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
355,,,,,,,,,,,,86.0,87.0,94.0,92.0,87.0,96.0,97.0,96.0,97.0,95.0,94.0,,,,,,,,,,,
356,,,,,,,,,,,,54.0,69.0,67.0,69.0,52.0,62.0,69.0,61.0,59.0,52.0,53.0,,,,,,,,,,,
357,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
358,,,,,,,,,,,,100.0,5.0,95.0,29.0,11.0,9.0,15.0,15.0,41.0,5.0,8.0,,,,,,,,,,,
359,,,,,,,,,,,,58.0,78.0,52.0,59.0,68.0,65.0,69.0,60.0,70.0,70.0,65.0,,,,,,,,,,,
360,,,,,,,,,,,,67.0,80.0,81.0,83.0,83.0,85.0,85.0,87.0,86.0,88.0,87.0,,,,,,,,,,,
361,,,,,,,,,,,,73.0,93.0,92.0,94.0,93.0,92.0,96.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
362,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
363,,,,,,,,,,,,83.0,92.0,92.0,100.0,94.0,100.0,98.0,100.0,87.0,95.0,100.0,,,,,,,,,,,
364,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
365,,,,,,,,,,,,55.0,47.0,37.0,37.0,50.0,46.0,51.0,54.0,46.0,49.0,44.0,,,,,,,,,,,
366,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
367,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
368,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
369,,,,,,,,,,,,95.0,56.0,94.0,97.0,97.0,95.0,100.0,76.0,84.0,69.0,93.0,,,,,,,,,,,
370,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
371,,,,,,,,,,,,100.0,96.0,49.0,80.0,94.0,84.0,85.0,88.0,82.0,76.0,62.0,,,,,,,,,,,
372,,,,,,,,,,,,80.0,51.0,53.0,45.0,63.0,62.0,57.0,58.0,66.0,48.0,71.0,,,,,,,,,,,
373,,,,,,,,,,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.0,52.0,52.0,,,,,,,,,,,
374,,,,,,,,,,,,51.0,38.0,40.0,38.0,30.0,26.0,27.0,100.0,100.0,32.0,40.0,,,,,,,,,,,
375,,,,,,,,,,,,50.0,60.0,69.0,66.0,43.0,55.0,50.0,62.0,63.0,58.0,67.0,,,,,,,,,,,
376,,,,,,,,,,,,99.0,100.0,99.0,100.0,100.0,99.0,100.0,99.0,100.0,97.0,100.0,,,,,,,,,,,
377,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
378,,,,,,,,,,,,55.0,54.0,50.0,61.0,40.0,48.0,52.0,54.0,60.0,55.0,18.0,,,,,,,,,,,
379,,,,,,,,,,,,97.0,40.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0,99.0,98.0,,,,,,,,,,,
380,,,,,,,,,,,,35.0,44.0,46.0,38.0,49.0,92.0,47.0,55.0,52.0,53.0,64.0,,,,,,,,,,,
381,,,,,,,,,,,,67.0,45.0,33.0,72.0,78.0,51.0,14.0,44.0,48.0,30.0,21.0,,,,,,,,,,,
382,,,,,,,,,,,,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
383,,,,,,,,,,,,34.0,26.0,43.0,35.0,26.0,44.0,33.0,27.0,39.0,30.0,47.0,,,,,,,,,,,
384,,,,,,,,,,,,85.0,75.0,93.0,77.0,94.0,68.0,57.0,55.0,69.0,75.0,57.0,,,,,,,,,,,
385,,,,,,,,,,,,97.0,98.0,98.0,99.0,98.0,95.0,94.0,68.0,88.0,23.0,72.0,,,,,,,,,,,
386,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
387,,,,,,,,,,,,77.0,85.0,65.0,49.0,58.0,51.0,27.0,28.0,53.0,80.0,39.0,,,,,,,,,,,
388,,,,,,,,,,,,45.0,11.0,52.0,41.0,99.0,44.0,38.0,38.0,64.0,38.0,53.0,,,,,,,,,,,
389,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,99.0,99.0,97.0,,,,,,,,,,,
390,,,,,,,,,,,,50.0,90.0,90.0,70.0,90.0,80.0,90.0,80.0,50.0,70.0,70.0,,,,,,,,,,,
391,,,,,,,,,,,,100.0,91.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
392,,,,,,,,,,,,28.0,60.0,55.0,61.0,67.0,61.0,41.0,42.0,88.0,60.0,77.0,,,,,,,,,,,
393,,,,,,,,,,,,60.0,100.0,54.0,69.0,35.0,46.0,100.0,31.0,54.0,87.0,53.0,,,,,,,,,,,
394,,,,,,,,,,,,92.0,94.0,96.0,99.0,100.0,100.0,93.0,99.0,98.0,92.0,95.0,,,,,,,,,,,
395,,,,,,,,,,,,95.0,100.0,87.0,100.0,46.0,85.0,100.0,80.0,95.0,86.0,96.0,,,,,,,,,,,
396,,,,,,,,,,,,78.0,72.0,83.0,72.0,74.0,69.0,70.0,71.0,67.0,75.0,68.0,,,,,,,,,,,
397,,,,,,,,,,,,51.0,63.0,63.0,60.0,68.0,68.0,71.0,66.0,65.0,63.0,66.0,,,,,,,,,,,
398,,,,,,,,,,,,98.0,100.0,100.0,100.0,100.0,77.0,77.0,85.0,82.0,75.0,73.0,,,,,,,,,,,
399,,,,,,,,,,,,100.0,100.0,100.0,97.0,100.0,94.0,88.0,88.0,89.0,98.0,76.0,,,,,,,,,,,
400,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
401,,,,,,,,,,,,80.0,70.0,66.0,63.0,79.0,75.0,75.0,66.0,70.0,65.0,66.0,,,,,,,,,,,
402,,,,,,,,,,,,97.0,99.0,99.0,100.0,99.0,98.0,98.0,98.0,98.0,99.0,99.0,,,,,,,,,,,
403,,,,,,,,,,,,8.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
404,,,,,,,,,,,,91.0,55.0,75.0,68.0,57.0,40.0,47.0,52.0,61.0,76.0,50.0,,,,,,,,,,,
405,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
406,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,95.0,100.0,100.0,,,,,,,,,,,
