,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
280,,100.0,,100.0,74.0,,,75.0,,,,,,,,,,95.0,84.0,,,,,,,,93.0,,,100.0,93.0,89.0,
281,70.0,,,85.0,80.0,,99.0,,,,,,,,81.0,77.0,,70.0,,,,,76.0,83.0,,,69.0,,,,,,
282,,92.0,,,,,82.0,,73.0,,,,,91.0,89.0,,,,,,87.0,,,,90.0,,,90.0,86.0,,,,98.0
283,,100.0,,,,,,,95.0,96.0,96.0,99.0,,,,,,,,,97.0,,,,99.0,,,91.0,,,100.0,,
284,100.0,100.0,,,,,,,100.0,,,100.0,,100.0,,,100.0,100.0,,,,,,,,,100.0,,,,100.0,,
285,85.0,,,,94.0,,,81.0,,81.0,83.0,82.0,,,,,,,,97.0,,,95.0,75.0,,,,,,,100.0,,
286,,,,,,,100.0,100.0,,,,100.0,,,,,,,,,,100.0,100.0,,,,,,,100.0,100.0,100.0,100.0
287,100.0,,,,,,,,88.0,,96.0,,97.0,,95.0,,,,,93.0,,,100.0,,100.0,100.0,,,100.0,,,,
289,,,,,,,,60.0,,58.0,,,62.0,56.0,,,,61.0,67.0,53.0,,,,,,,58.0,,53.0,,62.0,,
290,,,,83.0,93.0,,,,93.0,88.0,,,100.0,,,,,,,,,,,,,98.0,95.0,97.0,,85.0,,,
292,,,,,,,,,,100.0,100.0,,100.0,,,,100.0,,100.0,100.0,100.0,,,,100.0,,,100.0,100.0,,,,
294,,100.0,,,97.0,,97.0,,99.0,68.0,,,,90.0,100.0,,,100.0,,,,,,,80.0,,,,,,,,
295,,,100.0,,,100.0,100.0,,,,,100.0,,,,100.0,,,,,100.0,100.0,,,,100.0,,,,,100.0,,100.0
297,100.0,,,,,,,100.0,,,100.0,100.0,,,,,100.0,,,,100.0,,,,,100.0,100.0,,,100.0,100.0,,
298,100.0,80.0,,,96.0,,,,95.0,,76.0,,,,,96.0,,,99.0,,,91.0,,,,,,,95.0,99.0,,,
299,,,98.0,,,,,96.0,,,,95.0,96.0,100.0,,92.0,,,98.0,,,,,,100.0,,,99.0,,93.0,,,
300,,,,,,98.0,,99.0,,96.0,,,99.0,98.0,,,98.0,98.0,,100.0,98.0,,,,,,99.0,,,,,,
301,99.0,,99.0,93.0,,,,96.0,,,,89.0,,,,,,,,98.0,,,98.0,,,93.0,,98.0,,,,98.0,
303,,,,,,,100.0,,,,,,,,100.0,,,,,,,,100.0,100.0,,100.0,,100.0,,,100.0,100.0,100.0
306,,,,,,100.0,,,100.0,,100.0,,,,,,,100.0,,100.0,,,,100.0,,,,100.0,,,,,100.0
307,,100.0,,100.0,,100.0,100.0,,,100.0,,,100.0,,100.0,100.0,,,,,,,,100.0,,,,,,,,,
308,,,,,,100.0,,,100.0,,100.0,,,,,,,100.0,,100.0,,,,100.0,,,,100.0,,,,,100.0
309,100.0,100.0,,,,,100.0,100.0,,,,,100.0,,,100.0,,,,,100.0,100.0,,,,100.0,,,,100.0,,,
310,,,100.0,,100.0,,,,,,,100.0,,100.0,100.0,,100.0,,,,,,92.0,,100.0,,94.0,,,,,96.0,
311,100.0,,,,,100.0,100.0,,,,,,100.0,,,100.0,,,100.0,,100.0,,,,,100.0,,,,,,100.0,
312,,,100.0,,,,,100.0,,,,100.0,,,,,100.0,,,,100.0,100.0,,,,100.0,100.0,,100.0,,,100.0,
313,,,,100.0,,,,,,93.0,,,,,,,,,100.0,98.0,,100.0,100.0,,,,,,100.0,,100.0,100.0,
314,92.0,91.0,,72.0,100.0,,97.0,,,81.0,,,,85.0,93.0,,,,,,,,76.0,,,,,,,,96.0,,
315,,,100.0,,100.0,,,100.0,100.0,,,,,,,100.0,,100.0,100.0,,,,,,100.0,,,,,,,100.0,
316,,100.0,,,100.0,100.0,,,,,,,,,100.0,,,100.0,100.0,,,,100.0,100.0,,,100.0,,,,100.0,,
317,,,,,99.0,98.0,,,,,,,,,,,,,98.0,,100.0,,99.0,,,,98.0,97.0,99.0,,,,
319,,81.0,,86.0,,,,,,,,,79.0,84.0,72.0,,,,,,77.0,,,,,77.0,,,87.0,78.0,78.0,,
322,99.0,79.0,,79.0,,,,,93.0,89.0,,87.0,81.0,,,,,83.0,,89.0,,,,,,,,,,90.0,,,
324,,,,,,,100.0,,,,98.0,,,,100.0,98.0,99.0,,,,,99.0,,99.0,,98.0,,,,,,99.0,100.0
325,,,89.0,,,94.0,91.0,92.0,,93.0,84.0,,96.0,,,91.0,,,90.0,,,,,,,,,,,,94.0,,
326,,,,,,,,,,79.0,,79.0,,,90.0,,,,,84.0,90.0,,83.0,,76.0,78.0,,,,,,79.0,
327,100.0,,,,,,100.0,,,100.0,100.0,,100.0,,,100.0,100.0,,,,,,,,100.0,,,,100.0,100.0,,,
330,,98.0,96.0,,,,,,,,97.0,,96.0,,,,,,,95.0,,,,97.0,,96.0,,,96.0,,,,98.0
331,,,100.0,,,,100.0,,,,,,100.0,,100.0,100.0,,,,,,,,,87.0,,100.0,,,,100.0,,
332,,,,81.0,,72.0,,,,,79.0,,,37.0,,,80.0,,,,84.0,43.0,,,,,,,63.0,82.0,,79.0,
333,100.0,,100.0,,81.0,,97.0,,100.0,90.0,,,,100.0,,,,,,,,95.0,96.0,97.0,,,,,,,,,
335,,,,,,,,87.0,,,,97.0,,,,69.0,,84.0,77.0,,78.0,,56.0,,,,67.0,,,72.0,98.0,,
336,,90.0,,,,,,,71.0,,,,,80.0,,,74.0,,,,,71.0,67.0,,,,68.0,,,79.0,,,100.0
338,,100.0,,,,,,,100.0,,,,,,,100.0,,,,100.0,,,100.0,100.0,100.0,,100.0,,,100.0,,,100.0
339,,,,,100.0,,,,,100.0,100.0,,,100.0,100.0,,,100.0,,,100.0,,,,,100.0,,100.0,100.0,,,,
340,,,95.0,80.0,,94.0,,92.0,,,,,88.0,,,,,,100.0,,,90.0,,,,,,,,,100.0,,
341,,,,90.0,,,,,,,,89.0,99.0,92.0,,91.0,,89.0,,,95.0,,,,,,91.0,100.0,,,,100.0,
342,,94.0,,,,,,93.0,84.0,98.0,,,,,,,98.0,,71.0,,,,82.0,,100.0,,,,76.0,,98.0,,
343,96.0,,,,,,97.0,,,,89.0,93.0,,,97.0,,90.0,,,,,97.0,,98.0,,,,,,95.0,,97.0,
344,82.0,,77.0,,76.0,75.0,84.0,,,,,,,,,,,,,83.0,,,,,,79.0,,,,,,,90.0
345,,,,97.0,,,99.0,,,98.0,,,,,99.0,99.0,,,,99.0,,,,,,97.0,97.0,,,,,99.0,
346,,,,,,,74.0,69.0,,,66.0,,67.0,,90.0,,,87.0,,,,,89.0,,,,,,61.0,,,,73.0
347,80.0,75.0,73.0,,73.0,,,,93.0,,,,,,,,94.0,92.0,,,,85.0,,,,,,,,77.0,81.0,,
349,,68.0,,,,,,,,,,87.0,,,,,,,,,,89.0,,92.0,,90.0,,90.0,87.0,,94.0,87.0,
351,100.0,100.0,100.0,99.0,,,,,,99.0,,,,,,,,,,98.0,,,100.0,100.0,,,,,,100.0,,,
352,,,,,100.0,100.0,100.0,100.0,,,,,,92.0,,100.0,100.0,,,,,,,,,,86.0,,,,,100.0,
353,,,100.0,100.0,,,,,,,100.0,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,100.0,,,,,,
355,,99.0,,98.0,,,,,97.0,,,,100.0,96.0,97.0,,,98.0,,,98.0,,,,100.0,,100.0,,,,,,
356,,,,,,,,,,94.0,88.0,,,,,,,,96.0,,,91.0,94.0,98.0,,94.0,,,90.0,,,,90.0
357,100.0,,100.0,,100.0,,,100.0,,,,,,,,100.0,,,,100.0,,,,,,,,100.0,,100.0,100.0,100.0,
358,,,,,,100.0,,,,99.0,,,100.0,,100.0,,,100.0,,,100.0,100.0,,100.0,,100.0,,,,,,,
359,,100.0,,,,,,,100.0,,100.0,,,100.0,,,100.0,,100.0,,,,,,100.0,,,,100.0,,,100.0,100.0
360,,,,100.0,,,100.0,,,,,100.0,,100.0,,100.0,,,,,47.0,,100.0,,,,74.0,,100.0,,100.0,,
361,97.0,,99.0,,95.0,,,95.0,,,,96.0,,,,98.0,,,,95.0,,,,,,,,97.0,,96.0,97.0,,
363,80.0,99.0,94.0,67.0,,95.0,,,,,,,,,,,,,91.0,,,98.0,61.0,,,,,,,,,96.0,
365,,,,,100.0,,,100.0,100.0,96.0,,100.0,,,94.0,,100.0,,,97.0,,,,,,100.0,,,,,,,100.0
366,,74.0,,,78.0,94.0,,81.0,,,91.0,81.0,82.0,,,,,,,,,,,85.0,,,77.0,,,,,,
367,,,,,80.0,,,97.0,74.0,,,100.0,,,,,83.0,,,,,80.0,,100.0,,,93.0,,,96.0,,,85.0
369,,,100.0,100.0,,,,,,100.0,,,,,100.0,,,,,100.0,100.0,,99.0,,,,,,100.0,,100.0,100.0,
370,100.0,,,,100.0,,,,100.0,,,,99.0,,,,,,,,100.0,100.0,,,100.0,,,100.0,,,,,
371,,,,90.0,,96.0,,,,,,,,,,93.0,89.0,,,,,,92.0,91.0,,,81.0,,,92.0,97.0,,
372,,,,,,,92.0,,,80.0,,,,96.0,76.0,79.0,,,86.0,88.0,,,89.0,,,,,,,,,98.0,
373,100.0,100.0,100.0,,,,,,,,100.0,,100.0,,,,,100.0,,,,,,,100.0,100.0,,,100.0,,100.0,,
374,,86.0,92.0,,,,92.0,97.0,,81.0,89.0,,,89.0,,,,93.0,85.0,,,,,,,,,,86.0,,,,
375,100.0,,,,,,,,,100.0,,100.0,100.0,,100.0,,,,,,100.0,,100.0,,100.0,,,,,100.0,100.0,,
376,,,,90.0,,100.0,,,96.0,,,,,,,,100.0,,100.0,97.0,,,,,,,,99.0,95.0,,,97.0,100.0
377,,,,,,,94.0,,93.0,,,,,,,,,,,98.0,100.0,91.0,,95.0,96.0,,,,,,86.0,100.0,
378,,97.0,97.0,,98.0,,95.0,97.0,,,,,,98.0,,,,,,,,99.0,,94.0,,97.0,,,,,,,
379,100.0,,,100.0,,100.0,100.0,100.0,,100.0,,,,,,100.0,100.0,,100.0,,,,100.0,,,,,,,,,,
380,95.0,97.0,,87.0,97.0,,,,,,,99.0,99.0,,,,,99.0,,,,,,,,98.0,,100.0,,,,,
382,,,,,,100.0,,,100.0,,,,,100.0,,,,100.0,,,100.0,,100.0,,,100.0,,,,100.0,100.0,100.0,
384,,,100.0,,90.0,,100.0,,,,,,,,,,,,,87.0,,90.0,53.0,,84.0,96.0,,,100.0,,,,
386,,100.0,,,,100.0,,,100.0,100.0,49.0,,100.0,,,100.0,,,,,79.0,,,,,,100.0,,,100.0,,,
389,,,,,,,,100.0,100.0,100.0,,100.0,100.0,100.0,,,,,,100.0,,,,100.0,99.0,100.0,,,,,,,
390,100.0,,99.0,82.0,,,,100.0,80.0,,,100.0,,,,93.0,,,,100.0,,,,100.0,,,,,,,,,
392,,,,,,100.0,,,,100.0,100.0,,100.0,100.0,,,100.0,,,,,100.0,,,,,,,,,,100.0,100.0
393,,,88.0,,,99.0,,,,,,,,,,,,,,,70.0,63.0,,,,,,100.0,17.0,73.0,,100.0,100.0
394,82.0,,,,,,100.0,,,,,,,,93.0,90.0,,90.0,,,,,,85.0,,,,,39.0,,93.0,,97.0
395,,,100.0,,,,,,,100.0,100.0,100.0,,,,100.0,,,,100.0,100.0,,,,,,,100.0,,,100.0,100.0,
396,100.0,100.0,,,,100.0,,,100.0,,,,,100.0,100.0,,100.0,,,,,,100.0,,,100.0,,,,100.0,,,
397,,,100.0,100.0,,,,100.0,,,,,100.0,100.0,100.0,,,,,,,100.0,,100.0,,,,,,100.0,,,100.0
398,,100.0,,,100.0,100.0,,,,86.0,,,,,,100.0,,,,,,,,,100.0,,100.0,100.0,,,100.0,,
399,,,,,,,100.0,,100.0,,100.0,,,,,,100.0,100.0,100.0,,,,100.0,,,100.0,,,100.0,,,99.0,
400,100.0,,99.0,100.0,100.0,100.0,,100.0,100.0,,97.0,,,,100.0,,,,,,,,,,100.0,,,,,,,,
401,,,,,,,100.0,,,,,,100.0,,,,,,,97.0,,,,,,100.0,,99.0,,100.0,100.0,100.0,100.0
402,96.0,,,,,,,,,,,99.0,,,,96.0,91.0,93.0,,100.0,96.0,,,,,,,,97.0,,,,
403,,,,100.0,100.0,,,,,100.0,,,,100.0,,,,,100.0,,100.0,100.0,,,,,100.0,,100.0,,100.0,,
404,,100.0,100.0,,,100.0,,100.0,,,,,100.0,100.0,,100.0,,,,,,,,,100.0,60.0,,,,100.0,,,
405,,100.0,,,,,,,,100.0,,100.0,,100.0,,,,,100.0,,100.0,100.0,100.0,100.0,,,100.0,,,,,,
407,,,,,100.0,,,,100.0,100.0,,,,,,,,,,100.0,,,,,,100.0,100.0,100.0,,100.0,100.0,,100.0
408,,,,,,,98.0,,,,,93.0,95.0,,94.0,,90.0,,93.0,93.0,77.0,,94.0,,,,,,,,89.0,,
409,,,,,,100.0,,,,,92.0,100.0,100.0,,,,100.0,100.0,,,,,,100.0,99.0,,,,,,,,
410,91.0,95.0,99.0,97.0,,,83.0,97.0,,,,,,,99.0,100.0,,,,,,,98.0,,,,,,,,,98.0,
411,92.0,89.0,,,100.0,100.0,,,91.0,,,,,89.0,,,,100.0,,,,100.0,,,87.0,,100.0,,,,,,
413,,,96.0,93.0,95.0,,90.0,,96.0,,,,,,99.0,100.0,,100.0,,,,100.0,,,,,,96.0,,,,,
414,88.0,,,98.0,,,,,,,,,,,,,,,94.0,100.0,,,,,95.0,89.0,,,93.0,,,96.0,94.0
417,,,,81.0,,,,81.0,,,,,,,,82.0,,86.0,,,,83.0,89.0,,,,,,,91.0,87.0,85.0,96.0
418,,100.0,98.0,,100.0,100.0,,,95.0,100.0,,,100.0,,,,,,,,96.0,,,,,100.0,96.0,,,,,,
419,100.0,,,,,,100.0,,,,,100.0,,,100.0,,85.0,,100.0,100.0,,,,100.0,,,,100.0,,,,,
420,,,100.0,,,,,,,100.0,100.0,,,100.0,100.0,,,,,,,100.0,,,100.0,,,,100.0,,100.0,,
421,94.0,,,,100.0,,,93.0,,,84.0,,,98.0,,,,,,,,,,,95.0,,,,94.0,,95.0,,94.0
422,,100.0,,,,,,,,,,,,,,100.0,,,100.0,100.0,,,,,,65.0,96.0,100.0,,100.0,,100.0,
423,,,,80.0,,95.0,94.0,,92.0,,,,94.0,,,,87.0,86.0,,,97.0,,86.0,99.0,,,,,,,,,
424,,,85.0,85.0,,83.0,,,,78.0,,73.0,,,,,86.0,,,,,,87.0,,,,89.0,,,84.0,,,
425,,100.0,,,,,100.0,100.0,,,100.0,100.0,,,,,,100.0,100.0,,,100.0,,,,,,,,,,100.0,
426,,63.0,,80.0,,,,,,,45.0,,,,100.0,100.0,,,56.0,82.0,,,63.0,,,91.0,,,,,,100.0,
427,,,,,,100.0,,,,100.0,,95.0,,100.0,,,100.0,,,,100.0,100.0,,,,,,,100.0,,100.0,,
428,100.0,,100.0,,,,,,100.0,,,,,100.0,100.0,,,,,,,,,,100.0,,,100.0,100.0,,,,100.0
429,,,,,98.0,,,,100.0,,,,100.0,,,100.0,,,,100.0,100.0,,,100.0,100.0,100.0,,100.0,,,,,
430,100.0,,,,100.0,,100.0,100.0,,,,,100.0,,,,,100.0,,,,,,100.0,,,99.0,,,100.0,,,100.0
431,,,,99.0,,,,,,,,97.0,98.0,98.0,99.0,,,,100.0,,,,,,,99.0,99.0,97.0,,99.0,,,
433,100.0,,,,,100.0,,,,,,,,,,100.0,100.0,100.0,,100.0,100.0,,,100.0,100.0,,,,100.0,,,,
434,68.0,,,,80.0,,,82.0,,87.0,,,,85.0,,,,,87.0,,,86.0,,,84.0,,,,,,82.0,,
436,,,84.0,,,,95.0,,92.0,,100.0,,,,,,100.0,,,,,,100.0,100.0,,,,,94.0,,,,90.0
438,,,,91.0,,97.0,,89.0,95.0,,,,,,100.0,,90.0,,,93.0,88.0,,,,,,,,,98.0,88.0,,
439,,86.0,,,,,93.0,,,87.0,,,,,,100.0,,,,,,95.0,92.0,,,,93.0,,97.0,,,,91.0
440,,100.0,,,100.0,,,100.0,,,,100.0,,100.0,,,100.0,,,100.0,100.0,100.0,,,100.0,,,,,,,,
441,,,100.0,,,,,,,,,,,,100.0,,,,,,,,100.0,100.0,,100.0,100.0,100.0,100.0,,,,
442,,,,,68.0,,,,,,68.0,,89.0,,,,,85.0,79.0,,,,,,78.0,67.0,,,,72.0,76.0,79.0,
444,100.0,,100.0,,,,,,,100.0,,100.0,,,,,100.0,100.0,,,,,100.0,,,100.0,,,,100.0,,100.0,
448,100.0,,,100.0,,,,,,,,,,,100.0,100.0,,,100.0,,,100.0,100.0,,,,,,,,,100.0,100.0
449,,,100.0,,,,,100.0,99.0,,100.0,,,100.0,,,100.0,,,,100.0,,,,100.0,,,,100.0,,,,
450,,,,,,,,77.0,,,,92.0,100.0,77.0,100.0,69.0,,,,,,92.0,,,100.0,,,87.0,,,,100.0,
451,,,,,100.0,100.0,,,,100.0,,,100.0,,,,,100.0,,100.0,,,,100.0,,100.0,100.0,,,,100.0,,
452,,,,73.0,,100.0,,,,99.0,,,,,,,,,100.0,,100.0,,73.0,,,97.0,98.0,,,,100.0,,
453,100.0,,,,88.0,,88.0,,,,95.0,,,,,,,100.0,,89.0,,,,,,,,,84.0,100.0,,,100.0
454,59.0,66.0,61.0,,,,,,62.0,,,,,,62.0,,63.0,,,62.0,,,,62.0,,,60.0,68.0,,,,,
455,,,64.0,,,61.0,,,,,68.0,,62.0,,,,,,65.0,,,,,65.0,,68.0,,,,67.0,63.0,65.0,
456,,,,60.0,62.0,,,,,,,,,63.0,,,60.0,59.0,,,63.0,,67.0,,59.0,,,,,,,,60.0
457,,100.0,,,,,100.0,100.0,100.0,100.0,,100.0,,,,100.0,,,,,,100.0,,,,,,,100.0,,,,
458,,,82.0,91.0,,78.0,,96.0,88.0,,,87.0,,,,,,,,83.0,,,,,,84.0,87.0,,87.0,,,,
459,98.0,97.0,,,,,97.0,,,100.0,,,,,96.0,,97.0,97.0,,,,,100.0,,100.0,,,,,,91.0,,
461,,,,,100.0,,,92.0,,,,,100.0,,,100.0,100.0,,,,,100.0,,,,,,100.0,,,,,100.0
462,,,,,93.0,,,,,58.0,,53.0,,71.0,78.0,,,,,,,78.0,56.0,,,81.0,,,,64.0,,,
463,36.0,,,,,93.0,78.0,,,,92.0,,54.0,,,,,,96.0,,,,,,67.0,,86.0,,,,94.0,,
464,,,,,,97.0,100.0,,89.0,,,96.0,,,100.0,,,,,,,,,,,100.0,,100.0,,92.0,,,100.0
465,,,,,,,,,,,100.0,,,100.0,,,,,100.0,100.0,100.0,100.0,,100.0,,,,,100.0,,100.0,,
466,100.0,100.0,,100.0,,,,,,100.0,,,100.0,,,100.0,100.0,100.0,,,,,100.0,,,,,,,,,100.0,
467,,96.0,,,88.0,,,92.0,,,,98.0,,,,,,,,,100.0,97.0,58.0,,98.0,,95.0,98.0,,,,,
468,,,100.0,,,,,,,,100.0,,100.0,,,100.0,100.0,,,100.0,,,,100.0,,,,,,100.0,,,
469,73.0,,,80.0,,,100.0,,59.0,,,,,100.0,,,,,91.0,,,,,,,100.0,,,63.0,,,77.0,86.0
470,,,,,,97.0,97.0,,100.0,,,,,,100.0,99.0,,,100.0,,,,,,,100.0,77.0,,99.0,,,100.0,
471,,,100.0,,81.0,100.0,,100.0,,100.0,,,,,97.0,,,100.0,,,,,,,97.0,,88.0,,,,100.0,,
472,100.0,,,100.0,,,,,,,,100.0,,,,,100.0,,,,100.0,,,100.0,,,,100.0,,100.0,100.0,,
475,100.0,100.0,100.0,,,100.0,100.0,,,,100.0,100.0,,,100.0,,,,,,,,,,,,,,100.0,,,100.0,
476,,,,,,,,,,,,,100.0,100.0,,100.0,100.0,100.0,,100.0,,,,,100.0,,100.0,,,,,,100.0
477,,,100.0,100.0,,,,,100.0,,100.0,,,,100.0,,100.0,,,,,100.0,,,100.0,,,,,100.0,,,
478,,68.0,,,100.0,,,,,,,100.0,,,,96.0,,85.0,,,90.0,,,,,,,,100.0,,,100.0,100.0
479,100.0,,,,,,100.0,100.0,,97.0,,,100.0,100.0,,100.0,,100.0,,,,,,,100.0,100.0,,,,,,,
480,,,,,100.0,100.0,,,,,100.0,100.0,,,,,,,100.0,100.0,,,,,,,100.0,100.0,,100.0,,,100.0
481,95.0,,90.0,,,,,,,94.0,,,,,,96.0,,98.0,,,,94.0,,,98.0,,,,,98.0,98.0,,
482,,87.0,,,,95.0,86.0,90.0,,,91.0,,,95.0,,,,,,95.0,,,,,,91.0,,,84.0,,,,97.0
483,74.0,83.0,,,,,,72.0,,,,,,,100.0,,92.0,,95.0,,89.0,,,,,,65.0,,,,48.0,,
486,,,,96.0,99.0,,,,96.0,,,100.0,,,100.0,,,,97.0,,94.0,,,,,,91.0,98.0,,,,,
487,,68.0,,68.0,,,,,,,78.0,,71.0,69.0,,,77.0,,,,,,77.0,66.0,,,,,,,67.0,,
489,,100.0,,98.0,,,,100.0,,99.0,,,,,100.0,,,,,100.0,,,,,,,,,96.0,99.0,100.0,100.0,
491,,,92.0,,100.0,,99.0,,99.0,,,100.0,,,,,,,,,100.0,100.0,,100.0,,,100.0,,,,,,
492,,,,,,,,,,,95.0,,,87.0,,,94.0,95.0,87.0,,,,83.0,,87.0,,,97.0,,,,,100.0
495,100.0,,,91.0,93.0,,,,,,,,,,,100.0,100.0,,100.0,95.0,,,,100.0,,,,,99.0,,,,
496,,,99.0,99.0,,100.0,97.0,,99.0,,98.0,,,,100.0,,,,,98.0,,,,,,,95.0,,,,,,
498,100.0,,,,,,,100.0,,100.0,,,,100.0,,,100.0,,,,,100.0,,,,100.0,,,100.0,,100.0,,100.0
499,,100.0,,,,,100.0,,,,100.0,,100.0,100.0,,,100.0,100.0,,,,,100.0,100.0,,,,,,100.0,,,
502,84.0,94.0,,,,,,,88.0,,,95.0,,,,,,,,91.0,,,,87.0,,93.0,90.0,,,93.0,,,
503,100.0,100.0,100.0,100.0,,,100.0,,,,,,,,,,,100.0,,,100.0,100.0,100.0,,,,,,,100.0,,,
504,,,,,,,,100.0,98.0,,,,,,,,99.0,,100.0,100.0,,,,,99.0,,,100.0,,,99.0,100.0,
505,,,,96.0,,97.0,,97.0,,95.0,,,,,98.0,93.0,,,96.0,,90.0,,,,,,,97.0,,,96.0,,
506,,99.0,,,,,,,,100.0,,,100.0,99.0,,,99.0,,,,97.0,99.0,,,,,,100.0,,,,,100.0
508,,,99.0,,98.0,100.0,100.0,99.0,,,,,,,100.0,100.0,,,100.0,,,,,,100.0,100.0,,,,,,,
509,,,,100.0,,100.0,,,100.0,100.0,100.0,,,,,,,,,,,,100.0,,,,,,100.0,,100.0,,100.0
510,,,,,68.0,,,,,,69.0,88.0,64.0,67.0,80.0,72.0,,,,,,,,70.0,,70.0,68.0,,,,,,
511,,100.0,100.0,,100.0,,100.0,,100.0,,,,,,,100.0,,100.0,,100.0,,,,,,,,,100.0,,,,100.0
513,,,,,,82.0,,,,76.0,,,,,81.0,,,,,80.0,76.0,,,69.0,,81.0,,,,73.0,,63.0,
514,,,,,,100.0,,,,,100.0,,100.0,100.0,,,100.0,,,,,100.0,,,,,100.0,,,,100.0,,
516,,,,,,,,95.0,,87.0,,,75.0,78.0,,,,78.0,,,88.0,,82.0,,,79.0,,,,,,,88.0
517,100.0,,,100.0,100.0,,100.0,,,,100.0,,,,,,,,100.0,,,100.0,,,100.0,,100.0,,,,,100.0,
518,,,,,77.0,86.0,,,,,,,,,93.0,,74.0,,,,,,,,,72.0,78.0,,62.0,,73.0,79.0,
519,,100.0,100.0,100.0,,,,,100.0,,100.0,,,,,,,,100.0,,,,,100.0,100.0,,,99.0,,,,,
520,,,,,,,95.0,79.0,,90.0,,90.0,92.0,95.0,,,,91.0,,98.0,90.0,,,,,,,,,91.0,,,
521,72.0,,77.0,,,,,,77.0,,,72.0,,,,72.0,82.0,,,,60.0,74.0,81.0,,,,,,,,,,89.0
524,,,100.0,,,100.0,,,,,,,,100.0,100.0,,100.0,,100.0,,100.0,,100.0,,,,100.0,,,,,,
526,100.0,,,100.0,,,100.0,,,100.0,100.0,100.0,,,,,,,,,,,,100.0,,100.0,,100.0,100.0,,,,
527,,,,,,,85.0,,,,,,,72.0,76.0,,,,75.0,69.0,,,,,,86.0,73.0,,74.0,,,82.0,
528,,,,,,,,100.0,,,100.0,,,,,100.0,,,100.0,,100.0,,,,,,,,,100.0,100.0,100.0,100.0
529,,,,,,100.0,,,,100.0,,99.0,,100.0,99.0,,,,,,,100.0,,,100.0,,100.0,,99.0,,,,
530,98.0,,,97.0,,,,,98.0,,,,100.0,,,100.0,98.0,,,92.0,,,,,,96.0,,,,,,95.0,100.0
531,,83.0,95.0,,98.0,,94.0,95.0,,,,,,,,,,100.0,,,,,94.0,98.0,,,,90.0,,,99.0,,
532,100.0,,,,100.0,,100.0,100.0,,100.0,,,,,,,,,,,100.0,99.0,,100.0,100.0,,100.0,,,,,,
533,,,,78.0,,,,,,,,79.0,89.0,,,76.0,,82.0,,,,,86.0,,,,,,76.0,,82.0,,79.0
534,,,100.0,,,100.0,,,100.0,,100.0,,,,,,,,100.0,100.0,,,,,,,,100.0,,100.0,,100.0,
535,,86.0,,,,,86.0,,79.0,,,,,91.0,85.0,,79.0,86.0,,89.0,,,,,,84.0,,,,,,,
538,,,95.0,,,,,100.0,,,,,100.0,,100.0,,100.0,,100.0,,,,,,,100.0,100.0,,,,,,100.0
539,100.0,,,100.0,100.0,100.0,,,,,,100.0,,,,,,,,100.0,,100.0,,,,,,,100.0,100.0,,,
540,,86.0,,,,,87.0,86.0,,91.0,90.0,,,,,94.0,81.0,,,91.0,84.0,,,,87.0,,,,,,,,
541,,,,,,,98.0,,98.0,95.0,,,,,,,,,,,,94.0,,89.0,,100.0,,96.0,,97.0,100.0,,
544,100.0,100.0,,,,,100.0,,,,100.0,,100.0,,,100.0,,100.0,,,,,100.0,,100.0,,,,,,,,
545,,,100.0,,,,,,,100.0,,,,100.0,100.0,,100.0,,100.0,100.0,100.0,,,100.0,,,,,,100.0,,,
546,,,,100.0,100.0,,,100.0,100.0,,,100.0,,,,,,,,,,100.0,,,,100.0,100.0,100.0,,,,,
547,100.0,,,100.0,,100.0,,,,,,,100.0,,,,,,,,,,100.0,,,,,,100.0,,100.0,100.0,100.0
548,,,,,,,,81.0,,,,,,,,78.0,,,95.0,90.0,,78.0,,,,,88.0,72.0,,,83.0,,98.0
549,,88.0,,,,92.0,,,,,78.0,96.0,,78.0,86.0,,,,,,62.0,,,100.0,,,,,72.0,,,94.0,
550,,,100.0,,100.0,,100.0,,100.0,100.0,,,,,,,100.0,100.0,,,,,,,100.0,100.0,,,,100.0,,,
551,,,,100.0,100.0,,,100.0,,100.0,,,,,100.0,100.0,,,,,,,,,100.0,,,,,,,100.0,100.0
552,100.0,,,,,,,,100.0,,,,,,,,100.0,100.0,,100.0,100.0,100.0,,100.0,,100.0,,,,100.0,,,
554,,100.0,100.0,,,,100.0,,,,,100.0,100.0,100.0,,,,,100.0,,,,,,,,100.0,100.0,,,,,
555,,,100.0,,,,100.0,,,,,,,,,100.0,,,,,,,,100.0,,,,,100.0,100.0,100.0,,100.0
556,,,,,100.0,100.0,,100.0,100.0,,100.0,100.0,,,,,,,,100.0,100.0,,,,,100.0,100.0,,,,,,
557,,100.0,,100.0,,,,,,,,,,,,,100.0,100.0,100.0,,,100.0,100.0,,100.0,,,100.0,,,,100.0,
