rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between a person and their deceased spouse,0.9531810883419868,0.6935272000590053,0.6572397832529293,1.6027021327323803,-1.36908119356078,1.1119924761408835,-2.2061680103483794,1.5642594945660304,-0.08620267034376337,-2.1151966036966794,-1.4879044891028022,1.4183196090516064,1.8801156203775071,-2.4893839513307885,-1.3650540297681082,-1.2834482102392095,-0.9200283258431389,1.8389466655032296,1.6752893620771774,-0.4484491973913112,0.3649941614550024,0.0700074887295891,-0.6082773806795653,0.6109804988446637,0.21387943347624988,-1.4924255778168891,-1.1579866991957315,1.1219087937733156,-1.6571060432884572,-1.3787764049579194,0.6127653723218983,1.0693874509315155,-1.428476515042287
Manager and Staff,0.5240106169065535,-1.265578811418551,-0.48218910180559527,-1.4810886708580082,1.0531557018354716,-1.2238154828216905,1.576349290448117,-1.5244574309508057,0.24406895142130253,1.5293557524895232,1.5732533952034,-0.7714224303559205,-1.0335730525181257,1.1816511866426116,1.9513414195753733,-0.6089349086590731,0.25137828592542555,-0.24996938157520204,-0.7174178176947672,0.9903875856189833,1.6624046266720198,0.1446386434428627,0.9847100498266691,-0.1710817306259073,0.2459114047005593,1.6611154935851593,-0.0700713641946032,-0.013725955687236358,0.07032436397991654,-0.5186903125534781,0.09208007078714968,-0.45401848036678355,0.9337637577104404
Foreman and Laborer,0.6217235367422993,-1.4090133586874438,-0.3489824875451562,-1.587663380904053,0.7591865683274808,-1.237172497597745,1.6639751738642519,-1.5477482198323131,0.30540510974910023,1.4007696504018587,1.5227154112643826,-0.31858625790053957,-1.09122594863326,0.7936055260850207,1.8478657425287748,0.24465272077419706,1.0358023563061607,-0.5050674241907709,-0.6317728179713866,0.8838070831737763,1.3853534335788027,0.31425490415484814,0.8375870068818255,-0.15467483070694404,0.2321834170329983,1.633633654182963,0.18972931282059152,-0.22582894391333197,0.02877105521401047,-0.26402794999797324,0.26882645754665085,-0.24475942386976438,0.5977777232926564
Owner and Manager,0.8343928328553933,-1.533206686200753,-1.0621502069702755,-1.6306370543097162,1.0669086437539745,-1.3373501084181556,1.3551982513502527,-1.7000341471344773,0.2865324456482396,1.6464266812559054,1.6189782378148916,-0.2627571407485063,-1.0247033761927204,1.3294781049502653,1.8840822294950843,0.017825238826894508,0.8946060236376283,-0.35104596449835196,-0.6424784429368092,0.9015705002479775,1.4529268953088557,0.1785618955852598,1.0506617587329787,-0.07810929775178374,-0.005768369204727631,1.6542450337346102,-0.27574690016496567,-0.32746162577166954,-0.08995268411714923,-0.7204982225031236,0.18761865822471818,-0.2656853295194663,0.6908200097468119
Union leader and union member,1.1754300824781936,0.03232892118532998,0.05883468534449526,-0.2932963379254782,0.32768801563446537,-1.183744438493526,1.129874551137334,-0.32587760312553676,0.9565120212288021,0.5563236068410746,0.7598325108515943,-0.8334547827470685,-0.736438895617049,0.26389240214926163,0.7768924850964805,-0.4597063021147951,0.6958852591411754,-0.6253966895754731,-0.6317728179713866,-0.12278655103095648,0.783949624181331,0.13106934258590386,0.8781726739010932,-0.4390610959689699,1.1565345866487802,1.3416391105346253,-0.7845232259863893,-0.04465764147020873,-0.9981892900005208,-1.056844739085866,0.05386463581212173,-0.2615001483895262,1.1198483306187512
Manager and Assistant,1.09496061908405,-1.3722801209722397,-0.04773060606385579,-1.601414956393865,0.946570401967078,-1.165378543176451,1.6744068266518874,-1.5889550001611343,0.26294161552216316,1.4660222992224643,1.6622965097626208,-0.6039350788998207,-1.0823562723078548,1.0954188176298136,1.5891765499122785,-0.6805646398003264,0.9155239988477812,-0.3077274289598591,-0.5782446931442737,0.7594631636543682,1.554287087903935,0.15142329387134212,0.7868549231077416,-0.050764464553512044,0.4289512402680416,1.695467792837905,-0.059246335985636604,0.04813741587870776,0.08219673791303267,-0.10546459218039488,0.1446262938778121,-0.06898181641226818,0.9079186781398416
Chief and Deputy,1.1601025656412134,-0.6498597792398906,0.7945450625675352,-1.3573244914496982,1.4949689609673646,-1.0952542156021634,1.5513133237577925,-0.4190407586515668,0.7583490481697625,0.9113747842473132,0.6370974069996947,1.1677089053913676,-0.9679374477101266,1.1779555136849202,-0.5331095863134564,-1.232113569587978,-0.18476149720626303,-0.7110711265293812,-0.8598026297348873,0.42077401143959897,-0.4877829255782663,-0.4225581323780166,1.1009710751422777,0.7053201733787008,0.9624360943490974,1.4409745092071473,1.3078645182384188,1.0548901412435432,1.3198917204403722,0.7650322257373212,0.764830957326695,0.8071161001219188,-0.19265096024148945
Supervisor and Subordinate,0.26344283067789825,-0.9752113132888419,-0.08461859155136196,-1.486245511666688,0.9637615793652058,-1.2204762291276767,1.5575723154303736,-0.62328306115094,-0.22538856808761323,0.2780402515767251,0.3916271992958955,-0.15233955349226264,-0.946650224529154,1.1237523103054474,-0.3054630968109397,-1.1939110463126428,-0.5696522410730772,-0.6302098601908612,-0.8126978798870281,0.013399646537919136,-0.17424206315082055,-0.3194314458651295,1.147475485268522,1.001555866359977,0.7164763153052939,1.4581506588335202,1.337182302971036,0.819220154325659,1.1764338687485547,0.6529167202097413,0.697157791225083,0.6972550954609837,0.2467153924586896
Boss and Secretary,0.9934158200390586,-1.2848200311741342,0.8929130238675517,-1.3521676506410187,1.3041468918481425,-0.844810188551137,1.3885795402706846,-0.8221505662161191,-0.24662031520108177,0.47379819803854323,0.6443171189909829,0.815365143809647,-0.9537459655894782,1.3405651238233391,0.13327377386663797,-0.9217180679758795,0.14155891607212265,-0.5031421559446158,-0.7827221299838448,0.018136557757705844,-0.5364358180239044,-0.4225581323780166,0.9995069075941098,1.2431018929447115,0.7221963101667778,1.3536624152730858,1.2356976635119752,0.826584841416843,1.361939711453492,1.3896757565338427,0.6215230761703422,1.1506497178711912,0.5999314799235399
Entrepreneur and Investor,0.6313032347654122,-0.5134220391548465,-0.45349844642642373,-1.1304234958677968,0.6852645055155302,-0.9550055604535886,0.9003781898093607,-1.483250650621985,0.16386012899264332,1.0841023840665647,1.3879474540936687,0.07097691511587007,-1.1169480099769353,0.8872292410132017,2.19450926063488,0.5061012394397721,1.0786842054869743,-1.011412972929598,-0.7955688799423519,-0.19028753591292077,1.6529443420298127,-0.43884129340636724,1.4032497409628613,0.1174062596158591,-0.3836693630534241,0.9400034784379411,-0.8458650525038655,-0.5874350800904601,0.08813292487959032,-1.4993005734000686,0.533946037685904,0.4635824823726453,0.15410385733071116
Intern and Employee,0.45312085153552256,-0.791545124712821,-0.45349844642642373,-1.522343397327445,0.45834096386023904,-1.1353252599303276,1.6076442488110223,-0.7684025918741788,-0.33862455269277875,0.1456157583819657,0.42050604726104834,0.6118990279666815,-0.9395544834688299,0.5767927125671283,0.03807615098376719,-1.0363256378018852,-0.20986306745844693,-0.8766441956987314,-0.7441818801083236,-0.21870900323164272,-1.3689408665381573,-0.2760096831228612,0.5577150113947967,-0.15832080846671417,0.3961566030622004,1.5969912016467012,0.36969540679465895,-0.7328876501413414,0.4566711990533991,0.34059495481147994,0.2552918243263294,0.23165369475511616,1.1986758233090777
Lawyer and Client,0.999163638852926,-0.6446121738520043,-0.31209450205765005,-1.5429707605621632,1.0823807034122899,-0.8598368301741985,0.9942630648980768,-1.499375042924567,-0.9472679699455435,0.577434757930094,1.2435532142679044,-0.16226472987484614,-0.9963204119514235,1.2617241007259241,1.7350772545479827,-0.6543004050485337,1.6100007758248585,-0.5416475208677205,-0.7784398799976758,-0.9102980413205416,0.6744806161786452,-0.23801564072337633,1.555445992285113,1.0721966854555134,0.24553007170979407,1.3980341351412153,1.0237075277530494,-0.30941814239826915,1.144279522679698,0.38263826938432344,0.3448592500490499,1.028581934914597,0.28117549855282153
Judge and Lawyer,-0.7251820053072954,-1.5576955113442226,-0.6379383738639546,-1.362481332258378,1.1545836484844278,-1.0201210074868554,1.3259896235448738,-1.1285140199651789,-1.3577484141392686,1.0207689307995058,0.9042267506773586,0.47294655861050966,-1.170166067929367,1.0252010314336784,-0.6531413716875105,-1.2177876233597271,-0.13037476165986553,-1.1269290676989123,-0.7827221299838448,0.40182636656045145,1.4313033875552383,-0.3140037255223459,1.589267381467835,0.3840183832990082,-0.4351493168067783,1.4910716122840684,0.8929051035613704,-0.15107736993781554,0.3775220394992921,0.6228857812291394,0.33490731385763606,0.3380270484744338,0.07226110535714791
Victim and Criminal,-2.42078855539818,-0.891249627082661,-1.123630182782786,-1.594539168648959,-1.7077473883039043,-1.2104584680456356,0.587428606180307,-1.7573653197658805,-2.447644765963987,-0.7813556939813497,0.2833315194265723,-0.2367035527442238,-1.265958572243744,-2.2614841189398223,-0.7566170487341092,-0.45373715785302393,-1.5862658362865096,-1.2578473084374682,-0.6542546303987741,2.609226994981183,-2.0338637299618787,2.8937789970627232,0.6486099948233632,-0.5844444591397815,-1.542921654980808,-0.9250401018257072,-0.7624221267264163,-0.9611929499680412,-0.35955450884832424,-0.055813439732466004,-2.3461442961091294,-2.0858903559493713,0.3371731709557853
Drug dealer and Addict,0.759671188275117,-1.197359941376029,0.23302795014660763,-0.9172740757757076,-1.2177988324572528,-0.5492862366309258,-2.3751607855080685,-1.6158289873321043,-0.378728963907108,0.8000614421415739,0.9667975879351894,0.5324976169060119,-1.0885650457356384,-2.1678604040116416,2.206926341880471,2.7887020051410483,0.8193013128810779,-0.7226227360063125,-0.808415629900859,0.24550829630748133,1.3123740949103457,0.1419247832714709,-1.8224652523393063,0.7349437426768279,0.8041829031813784,0.12270502538303427,0.859076890408351,-0.08295401434436518,0.9488800350304981,0.21246294849424524,-2.196865253237929,-0.5216789086341531,-1.0649223957491976
Victim and Witness,-0.014368411992359553,0.5623370653618472,-0.4924357644410138,0.13815934306737976,-0.5439046784506303,-0.16193280812533822,-0.30134821132620565,0.8709106255550005,-0.3079564735288795,-0.8888306449799952,-0.5012105169600798,0.7508514973228531,-0.9076236486973708,-1.5568424750066732,-1.3443588943587885,-1.4517780784211551,-1.1218867866211146,-1.0768720932988762,-0.7570286300668307,-0.25660429298993875,-1.9365579450706027,-0.4605521747775013,0.61267476881672,-0.05349894787333945,-0.503789255144584,-0.9279027934301026,-1.5359606008254774,-1.5190679971252197,-0.2581446481696252,0.08833506737442323,-0.35376667058817013,-0.4449505879185793,0.14118131754541105
Criminal and Police officer,-2.482098622746099,-1.4737338251380416,-0.12765457462011917,-0.5906741578926678,0.5563306750295693,-1.1804051847995125,0.5123207061093341,-0.6447822508877161,-1.827205933648184,0.7578391399635339,0.2688920954439959,0.34888185382821385,-1.0956607867959627,-1.5519149110630845,-1.245022244394054,-1.0649775302583866,-0.5403670757788632,-1.4696268155145444,-0.7827221299838448,2.3771183452116214,-0.16883618621241625,2.4595613696400402,1.4539818247369451,-0.2996024466577844,-1.2168819478762314,0.5979118317126821,0.37646104942526304,-1.2649862924793758,-0.3867620324450485,-0.6644404697393329,-0.5846515902289607,-2.000442907879755,0.1024136981895129
Criminal and Prosecutor,-2.401629159351955,-1.4177593676672542,-0.2875025117326459,-0.8416404105817404,1.1958424742399354,-1.0735490665910745,0.6917451340566587,-0.8669405448344026,-2.129168559261959,1.0342032996743367,0.6395039776634577,0.09578985607232963,-1.0921129162658005,-1.2365508186734235,-1.249161271475918,-1.3849236626893187,0.3298206929634991,-1.3502601842529196,-0.7484641300944926,2.216063363738864,0.07442827601577452,2.2098862338719973,1.4878032139196673,-0.3178323354566319,-1.3884817937207452,0.44046379347093106,0.46215918941291384,-1.2318452005690483,0.6223897518698089,-0.2279908232212509,-0.7120363734790517,-1.9516157946971175,0.49870491827202795
Criminal and Hostage,-1.9456355334518078,-1.2673280132145133,0.2658172705799467,-0.5631710069130431,-0.712378216952286,-0.7296059361076648,-0.8604848007434486,-1.1213476233862536,-1.64319745866479,0.47379819803854323,-0.23648774394617894,0.6863378508360592,-1.3191766301961754,-2.453659112739772,-0.773173157061565,-0.8262117597875418,-1.5067775304879287,-1.2347440894836053,-0.6970771302604643,2.1639573403212076,0.78259815494673,2.3510069627843695,-1.158720489628376,-1.3204762193932613,-1.6668548769796236,-0.7618666803751655,-0.2640197862719186,-1.6184912728562015,0.6520706867025989,0.37663208158820305,-2.455615594214677,-2.0143935116462233,-0.1818821770870728
Defendant and Plaintiff,-1.9686268087072776,0.3804200785817889,-0.6850730219868792,-0.4875373417190761,0.26751889474101687,-0.5893572809590901,-0.21789498902512444,-0.8776901397027908,-1.1808171881936975,1.4180424103837839,1.2507729262591927,0.7707018500880207,-1.2127405142913121,-1.6504661899348538,-0.5703608300502319,-1.2177876233597271,-0.32700372863530325,-0.7572775644371069,-0.7398996301221545,1.2639442085616817,-0.2715478480420967,-0.02633454735481855,0.7395049782519298,-0.5001312234451101,-0.9232555449867299,0.07403926810831138,0.4080340483680816,-1.3938683165750938,0.5630278822042292,-0.39215995631520834,-0.3219204747756474,-1.3656904365054638,-0.0009666200928821648
Police officer and Offender,-2.4322841930259145,-1.330299277869149,0.06908134797991376,-0.6766215047039938,0.6801071522960918,-1.1403341404713483,1.0255580232609822,-0.8669405448344029,-1.8743875939003365,0.8269301798912351,0.76464565217912,0.28436820734141965,-1.2801500543643924,-1.1577097955760083,-1.3484979214406525,-1.4470027630117384,-0.3772068691396701,-1.4696268155145444,-0.7827221299838448,2.381855256431408,-0.39047714068698974,2.0524823439312754,1.4117050882585414,-0.1856656416649859,-1.2740818964910694,0.861279459317065,0.5072634736169412,-1.3791389423927258,0.043611522630405436,-0.3401063287488321,-0.6204785605180486,-1.6900419740758434,0.20148650321014214
Police officer and Civilian,0.13507487716819264,-0.4382063619284758,-0.8162303037202344,-0.3981521010352965,0.3569130172112833,-0.7396236971897059,0.879514884234091,0.76341467687112,0.6970128898419643,0.020868047401394856,0.18706869287606295,-0.5592717851781938,-0.5918631715129431,0.054470934546752205,-1.2988295964582852,-1.3371705085951495,0.8109341227970166,-0.5185443019138576,-0.5557628807168864,-1.1992496257275473,-1.314882097154115,-0.8676312004862665,1.039669807248593,-0.5912806674393497,0.007196952481301907,0.06831388489952053,-1.9870034428657464,-1.1729277038395776,-1.9450111111665196,-1.293088125733268,0.5498691355921659,0.5246163738509424,0.2316390960425075
Parole officer and Parolee,-0.8397551936637193,-1.6465549625790974,-1.1851101585952961,-1.174428537435196,1.1958424742399354,-1.3620605857538568,-1.4087724712615506,-0.7293457305190356,-0.7439150142587669,0.6933541693643471,-0.5955480869795795,-0.08286331881417687,-1.0025291853792073,-0.3910629720193706,-0.837328076830456,-1.4844094003855037,0.2862415779423469,-0.7697918080371159,-0.8191212548662816,-0.43660691934184376,-0.8468232522372814,1.2957676661415372,0.5281212958599141,1.156509921150184,-1.1291753600001464,0.9242586746137657,-0.44218170887782504,-0.5450881293161527,1.193747747401015,0.05430000319640786,0.33689770109591893,-1.4982211722869092,-0.35849022081949794
Consultant and Client,0.8692629336595226,0.8282157383480877,-0.7899988473735634,-0.4002148373587682,0.7358065670660267,-0.9099256355844039,-0.6852330339111785,-0.919255239860558,0.16574739540272931,1.386567603305609,0.37863171771157667,-0.525360765871033,-0.9892246708910993,1.1303223955635657,1.563307630650629,-0.43384001031378683,0.7133169051496364,-0.6735283957293541,-0.808415629900859,-0.9813517096173462,0.7479104445919691,0.8344114370049366,0.014458947647314547,0.6369580903830214,0.10062353521887088,1.3193101160203402,0.1126009868317057,-0.4456648535851705,0.8153158282829435,-0.8346157906294112,0.6115711399789284,-0.01248187115807324,-0.30680006167830043
Chef and Customer,0.79569085284202,0.5105606922013691,-1.1769128284869617,-0.8168875747000783,0.27714595408396836,-1.0054282912331953,0.29283873145749073,-1.5455983008586358,-0.162636959952251,0.38321216791111357,1.0389947078480715,-1.6605528146290431,-0.5546105309462409,-1.4155856419571373,1.3822251958190817,2.234367474697903,0.8632290608223989,-1.2735703324477363,-0.808415629900859,-1.1846441494665374,-0.9459309961080257,-0.39361029054983765,0.2871438979330155,-0.05349894787333906,0.2093034375870631,0.8169077394489356,-0.18508728891487178,-1.2907626972985193,-0.32740016277946865,0.3666217685946686,0.6115711399789284,0.8977950246039601,-0.4877156186724918
