rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Step-grandparent and Step-grandchild,0.14159639703438906,0.03376160626701172,0.8345661294985729,0.40023622063255493,0.5974062061271882,-0.6268354065543944,-0.24770920702783678,-0.1743468107037925,-1.3371543797029108,-0.15370590806117743,-0.3445048937872643,1.0489366443076682,1.2608982646224638,0.4719778337573807,-1.4306553989577306,-0.587687071389719,-0.6413519919844978,1.129324867547773,0.2852364523304563,-0.37504970991613745,-0.7205011469047616,0.834670365730414,-0.26116126660683575,-0.2854343715095784,-0.7618052224460753,-1.5863239762696193,-0.017348190343324126,1.0466007290300174,-0.3234940700842913,-0.5992280343949877,0.7864395690891831,0.22882298957907865,2.1848234982245525
Ancestor and Descendant,-0.1272051712758468,-1.532439051986833,-1.327324200557677,0.23743695708453824,0.9787555198279122,-0.8345913621311141,-1.1924818093347729,0.034893397357257806,-0.8853606551864356,-1.2686461628275658,-1.0713299883243794,-0.412110808218595,-0.5978905592826211,-1.7904664081376125,-0.28623978529077104,-1.4667709866451708,-0.9278577894000235,-0.43613570424356657,1.192326378898954,-1.2032159623769387,-1.3832623086295541,-0.1245620442504083,-0.8492991420620308,0.7110533376956449,0.46691850802549784,-1.673405859556115,-2.4391933351968587,0.8525719408448643,-1.9055403543346028,-2.187550803860543,0.7902223647652732,-0.6724406895229221,2.584896758287934
Bride and Groom,-0.037604648505768175,1.7944577711013994,0.753204665464198,2.089278579943228,-1.2591628211000205,2.2322822678109384,-0.7492551564006548,0.892778250407564,0.8465152887933862,-1.2686461628275658,0.6628491846062811,2.2026365950466174,2.0625896276044275,1.1276913756015614,0.22040254367637258,0.07997159842454829,1.3377731617936726,1.9825199237065567,2.9176568770417686,-0.008745405943090647,1.5528671026880003,0.5116635337980963,-0.0023806014065499187,1.7661579709717634,0.8666238179379372,-1.580518517383853,1.3565435187473522,2.059862178441372,1.7932049750483974,1.7755458150972006,1.5467814999833336,1.1509653639498512,-2.0180079657402556
Man and His Mistress,-0.42960693562486213,0.06447142309551848,0.6369740025579479,0.5833853921240737,-0.7874939331017566,1.707945808498265,-2.195573708080409,-0.3208149563465277,0.7335668576642674,0.3872057006868723,0.07628858199738124,0.21863966186731146,1.4861522537789005,-0.941759164261279,0.2700733602417788,0.12448217641216612,1.6730459034501388,0.34469012840174884,2.8246749939083236,-0.07700086631073912,1.4432191163732369,1.2335348627377456,-2.4804015166577718,-0.2770605252137367,-0.22886480922948943,-1.4992420929831236,0.6469057590969131,-0.5846783420081216,0.4609554725218192,1.2820863139040195,-2.9774421286206665,-0.5610876480894699,-1.3745911763599714
Man Wife and Man Mistress,-1.3256121633256484,0.11565445114302975,-0.5020864939233021,0.3290115428302976,-0.9179555404204254,0.29322668242822136,-1.682363899419851,-0.44635908118315787,-0.6971132699712376,0.23265952675885812,-0.30625094144320564,0.6888354668404418,-0.5978905592826211,-2.360146612931316,-1.5379443627390081,-1.5780474316142155,-1.0497751500023749,-1.216961536888882,0.8410614870614948,1.834152023983418,-1.0543183496852637,0.13237520842302622,-2.4804015166577718,-2.805962106558085,-1.5612158422709541,-1.5224639285261892,-1.7790651866848222,-2.0363011276896366,-2.396369118423342,-1.123528754412744,-2.9774421286206665,-2.1617876186953393,-1.3415954435712387
Brother and Sister,0.4103979653446249,1.9582434608534354,0.5672356048141979,1.407556663835908,0.07555977685251333,-0.05303324353297812,0.4754500688120403,0.850930208795354,1.0724121510516238,-1.2907241876744249,1.1473992476310244,2.214104785411816,1.1491580967732076,0.39524539800965713,-0.8326187675102396,-0.8547505393154259,-0.18619384573571945,1.592107007383899,0.05588114060129168,-0.33864679772005823,-0.883754815417854,0.27919649566498883,-0.4572072250919007,1.3642133487713377,0.5853497109625165,-1.6501840240130496,0.9604666296401302,2.059862178441372,1.4952017968516624,1.4517130174391755,0.7902223647652732,0.649876677499318,-1.952016500162791
Between step-siblings,-1.482413078173286,0.21802050723805227,-0.1998867703670521,0.14586237133877886,-1.038381639483812,-0.6367285472961429,-0.13107061415043725,0.4742978342854634,0.19392435338069974,-1.5335824609898758,-0.06397590993083395,0.9296674645096061,0.7234812668712798,-0.39533121272446164,-1.4187344029820332,-1.4667709866451708,-0.6027448277937533,0.5541799859407359,-0.9462569331702833,-0.11112859649456334,-0.9934028017326174,-0.026681186089099918,-1.304125765747382,-0.5785189918640564,-0.9246481264844764,-1.6501840240130496,-1.3829882975776,-0.22536577129487484,-0.0474028902843754,0.3722703585790897,0.7145664512434676,-0.4358154764768366,-1.8530293017965933
Between distant relatives,-0.6088079811650194,-0.4064124349415852,-1.792246852182677,-0.6477840384578024,0.637548239148317,-0.8444845028728627,-1.3091204022121725,-0.08018871707631986,-0.05707216023956427,-1.103060976476122,-0.6250338776436947,-0.9396475650177168,-0.5978905592826211,-1.5114393690549823,-1.3988660763558707,-1.2664733857008907,-1.3342489914078615,-0.598014230523693,-0.8016184482960353,-0.08837677637201385,-1.0299521305042052,-0.9320791240812025,-2.0569422463300313,-1.3154174658981708,-0.7914130231803299,-1.661794941784582,-1.4159947050032018,0.680101906902506,-1.2920043992236787,-1.0464257073513088,0.7902223647652732,-0.01824157110139241,0.39068052783722024
Between close relatives,0.17519659307316854,-0.5087784910366077,0.1604282846423229,0.898808965248356,0.6275127308930348,0.016218741659261772,0.09054271231662185,0.9764743336319841,1.398707618757967,-1.5446214734133055,0.21655307392559642,0.6544308957448469,0.6968764650024093,0.36036701812432836,-0.5941988479962896,-0.6433252938742413,-0.5316263674423817,1.2873944873271905,-0.8842690110813198,-0.24763951722986027,-0.7131912811504442,-0.28361843876253445,-0.1592173681946024,1.5316902746881833,0.9554472201407015,-1.6850167773276479,0.5808929442457089,1.873019641670485,0.4083666763694543,0.9119916880091329,1.0171901053306913,1.2205610148457586,0.01122960076679601
Between twins,-0.1272051712758468,1.3576959317626363,1.8496472522131555,1.1667494198378,-1.8512578081616708,-0.5542857077815718,-0.5043141113581158,1.8901565754985696,1.8421347928204332,-1.8684325045005734,-0.6080321210463352,1.8241863129950735,1.7167272033091114,0.7672814501198307,-1.3491952597904644,-1.3888774751668398,-0.8262599888980641,1.6968519361533927,0.6137724394019622,0.9695828593265373,0.5416690066740708,0.6584848210400588,-0.6987358459455008,1.6187782761649416,0.5350164497142837,-1.57587415027524,1.5545819633009632,2.0253681716529006,1.8247582527398158,1.3252640202584225,1.3470498882857656,1.621431964006185,-2.044404551971242
Between a person and their family friends,1.2168026702753325,1.6579696963080361,0.7958225751964898,1.7772466581428619,-1.7709737421194132,-0.9368204831291826,-0.8309021714148345,1.5832709370090299,1.6915368846482748,-1.8389951380380942,-1.5601304904984625,-0.8249656613657339,1.7610685397572288,0.8254120832620453,-1.369063586416627,-1.3666221861730308,-0.9380175694502195,1.592107007383899,-0.2643897901916859,1.0378383196941858,0.9193454039804783,0.8664816446328392,-0.35055822367602535,1.3575142717346644,0.41954602685068976,-1.5967738022639988,1.1981127631044632,1.5941930867970049,0.9202309589191396,0.13170885174741326,0.8840356975323131,1.2372639710607767,0.3312882088175015
Between a person and their deceased spouse,1.0824018861202145,1.4668863915973271,1.1677606964964897,1.885779500508207,-1.744212386771994,1.556250983791454,-1.6862518525157641,1.9599033115189204,2.109864407348716,-1.9714632871192495,-1.6111357602905407,0.9067310837792095,1.6546493322817468,-2.592669145500174,-1.4286685662951144,-1.6225580096018333,-0.6535437280447329,1.7063742024051647,1.0373565736765455,-0.13388041661711284,0.907162294389949,0.41378267563678783,-0.4164296657270071,0.41294440956366263,-0.3354528918728065,-1.6037403529269185,-0.4159005600074661,0.964677462907397,-1.6355845340857964,-0.9323131977003858,1.0656098899846476,1.3291302302433738,-0.8961530509233492
Manager and Staff,0.6045324313464617,-1.00354776216255,-1.311826778836844,-1.533005034000143,1.3734855112023456,-1.345736967121456,1.548525123284116,-1.6669269615392845,-0.6176310406581538,1.649332787765655,1.9082278553628587,-0.30889709493181033,-0.9969625873156784,1.2555787685144335,2.048288593283322,-1.077303429253515,-0.22683296593650323,0.07806667335212895,-0.7499618465552325,1.253980610858406,1.3457542396490028,0.2547262811246617,0.4493092869430397,-1.013958999247851,0.38401666596958417,1.7193043132857557,-0.14854865986009136,-0.30297728656893597,0.07881022048130036,-0.8120324442845476,-0.5140855843506622,-1.1178528552567288,0.9054139593414483
Foreman and Laborer,0.8285337382716583,-1.3857143715839673,-1.0948628747451772,-1.560138244591479,1.1326333130755726,-1.372118675766119,1.4552142489821964,-1.7227243503555647,-0.28296902249780187,1.5021459554532606,2.112248934531172,0.06955318711973357,-1.023567389184549,1.174195882115333,2.0681569199094847,-1.0105375622720882,0.9009026196352469,-0.18855678169749093,-0.5846607209846635,1.3563638014098787,1.089908938247888,0.13237520842302622,0.2516949607900943,-0.9335700748077658,-0.042335664603684264,1.7193043132857557,0.09899939583192241,-0.4150828086314689,-0.31034687104620007,-0.8305371755792919,-0.3688262303887949,-1.1345558114717467,1.1033883560738436
Owner and Manager,0.8733339996566976,-1.6586905211706944,-1.6062777915326771,-1.6958042975481598,1.360104833528636,-1.372118675766119,1.5329733109004635,-1.7366736975596349,-0.5172324352100482,1.752363570384332,1.9762348817522961,0.19570328113691488,-0.917148181709067,1.4183445413126343,2.167498553040297,-0.9660269842844704,0.7078667986815238,0.01141080958972398,-0.5846607209846635,1.208476970613307,1.1508244862005343,0.3893124610964607,0.6657440251105519,-0.9737645370278086,-0.5752760778202701,1.7193043132857557,-0.28717557104761926,-0.7600228765161854,-0.2682758341243083,-0.7380135191055701,-0.3325113918983278,-0.7002789498812847,0.9153126791780675
Union leader and union member,1.1122687270435743,0.6479579428371469,0.5013715625006561,0.18995383854970016,0.6241675614746076,-1.2270192782204734,1.2063852508437443,0.38362707745900837,1.1728107564997294,0.3688073466478231,1.0071347557028092,-0.46945176004458655,-0.5003396190967627,0.3719931447527713,0.5680982596342162,-0.9103887617999482,0.33195493682427385,-0.3028239767187566,-0.6053233616809846,0.048134144363283074,0.4685703491308952,0.43825289017711494,0.2516949607900943,-1.30536885034316,1.3966034510810972,1.712337762622836,-0.5446255489673134,-0.25123627638622864,-0.7836460364174844,-0.8953037351108969,-0.3688262303887949,-0.5917097344836691,1.2320717139499002
Manager and Assistant,1.2914697725837323,-1.6313929062120214,-0.8159092837701771,-1.709370902843828,1.507292287939442,-1.3589278214437877,1.5796287480514235,-1.7087750031514946,-0.4837662333940131,1.5168646386845,2.0272401515443743,-0.7446883288093458,-1.1122500620807838,1.0695607424593467,1.7800661838301284,-0.9994099177751838,0.677387458530936,0.09711120585567323,-0.5330041192438606,1.1288456001843838,1.2848386916963563,0.46272310471744205,0.609282789066853,-0.6924033014875102,0.2685462431059908,1.712337762622836,-0.14854865986009136,-0.3719653001458793,-0.07895616797579444,-0.5252091092160103,-0.3960623592566448,-0.7253333842038114,0.7668318816287714
Chief and Deputy,0.9480011019650967,-1.163921250044752,0.3115281464204479,-1.2074065069041098,1.119252635401863,-0.7653393769388742,0.9536682996093784,-0.8543774869022059,-0.22021989409273587,0.7956491603537671,0.9943834382547897,1.1406821672292546,-1.1867435073136212,0.7789075767482736,-0.9379208986289007,-1.4244859375569339,-0.5356902794624601,-1.3388465449115652,-0.9379918768917548,0.10728887668191162,0.4685703491308952,-0.2224429024117167,1.236629856219061,0.5938194895538542,1.2219174267489945,1.2641563366416715,1.3895499261729543,0.7950819295307451,1.4776721981342076,0.9428329068337064,0.39681161445188234,0.2879792928406001,-0.26923412793743123
Supervisor and Subordinate,0.7351998603861599,-1.0206087715117205,0.1836744172235729,-1.30915604662162,0.9285779785515011,-1.0324541769660853,0.9769960181848583,-0.7392953724686283,-0.9230101322294751,0.6190249615788936,0.5990925973661833,-0.16210425825727198,-1.1087027551649344,1.030031911922641,-0.7551322936682059,-1.077303429253515,-1.007104073791552,-0.950338081839262,-0.8222810889923564,-0.2658409733278998,-0.11621891121450985,-0.5552378201601652,1.205262502861451,1.0125118043459647,0.9998589212420836,1.3686545965854662,1.4555627410241578,0.3351618390177895,1.1446098225025634,0.5881588903511071,0.10931914306901905,0.41325146445323335,0.17620826471045817
Boss and Secretary,0.4663982920759241,-1.286760517358779,0.0790668206079479,-1.2277564148476119,0.7680098464669858,-0.8049119399058684,0.9653321588971183,-0.8543774869022059,-0.8728108295054223,0.6411029864257528,0.7521084067424181,0.42506708844088087,-1.1228919828283321,0.9835274054088693,-0.508765043503791,-0.7390230365476195,-0.36500597461916806,-1.3007574799044765,-0.8801364829420556,0.01628159619171366,0.17617571895819267,-0.7705757081150436,1.3777829463283078,1.5316902746881833,0.9554472201407015,1.2177126655555406,1.0594858519169357,0.392651850331909,1.3023762109596582,1.636760330386618,0.12445032577338068,0.9839358017996734,0.25869759668229014
Entrepreneur and Investor,0.49999848811470354,-0.34499280128457166,-1.1297320736170522,-0.6579589924295535,0.025382235576102283,-0.9533090510320967,0.28882832020820104,-1.0636176949632563,-0.4586665820319867,0.7956491603537671,1.4406795489354745,0.12230686279964569,-1.3215411701158983,0.31386251161055667,2.2330640309066334,-0.6856103429624781,0.301475596673686,-1.2855218539016415,-0.8966665954991125,-0.2567402452788802,0.4783168368033187,-0.6726948499537353,1.1738951495038403,-0.009097443746785313,-0.9246481264844764,1.345432761042401,-0.8548857787679706,-1.116460946663726,0.6362514596963688,-1.2314730202987525,0.2757621528169925,0.6777149378576812,-0.3352255935148958
Intern and Employee,0.7463999257324198,-0.4678320685985987,0.2882820138391979,-1.4007306323673796,0.7278678134458569,-0.814805080647617,0.9769960181848583,-1.0845417157693613,-0.8100617011003564,0.6079859491554641,0.6883518195023203,0.4709398499016741,-0.9242427955407657,0.6672967611152213,-0.635922333911231,-1.077303429253515,-0.49505115926167625,-0.8055996348123255,-0.8718714266635271,-0.22943806113182075,-0.9446703633705004,-0.2615952456762401,0.6877011724608793,-0.2770605252137367,0.15603660031582214,1.693760294188384,0.3168416848408945,-0.915245907064308,0.9868434340454685,-0.15203036143866677,-0.1630421456094823,0.37149407391568895,0.39068052783722024
Lawyer and Client,0.6791995336548607,-0.5701981246936212,-0.03716384229830211,-1.3498558625086243,1.3299983087627896,-0.8444845028728627,0.54543322453848,-1.283319913427359,-1.2995049026598713,0.8066881727771966,1.6319493106557679,-0.006136869290575151,-1.0164727753528502,0.8161111819592909,1.4621729578115286,-1.2642478568015099,1.008596288167324,-0.7294215047981484,-0.9131967080561694,-0.9756977611514439,0.955894732752066,-0.3301118463891559,1.9737626601229057,1.079502574712703,0.14123269994869528,1.403487349900064,0.9934730370657323,-0.06726824018104685,1.2848466122422026,0.8194680315354113,-0.29922278994873314,1.345833186458392,0.5886549245696155
Judge and Lawyer,-1.3704124247106877,-1.2969971229682813,-0.1533945052045521,-0.9937324734973378,1.1794656849335563,-0.8642707843563597,0.56876094311396,-1.3670159966517792,-1.2493055999358185,1.2372096572909506,1.7339598502399243,0.1406559673839629,-1.3073519424525009,0.267358005096785,-0.6597643258626259,-1.1485203540337037,-0.4787955111813628,-1.3312287319101477,-0.814016032713828,-0.0019198599063258643,0.9656412204244896,-0.7705757081150436,1.4248339763647233,0.24211794512848114,-0.7470013220789478,1.6008729520161213,1.2740275001833474,-0.03852323452398662,-0.0474028902843754,0.6806825468248288,-0.4202722515836233,0.42717059463241464,-0.21974052875433242
Victim and Criminal,-2.120816802910096,-1.7064613473483714,0.1023129531891979,-1.3803807244238775,-1.3896244284186892,-0.9533090510320967,0.19551744590628142,-1.5762562047128295,-2.0022951407966105,-0.1978619577548958,0.637346549710242,-0.64835552974168,-1.3499196254426937,-1.7323357749953978,-1.184288148793316,-1.0505970824609443,-1.6898412931647195,-1.079840902863363,-0.706570301092958,2.3733701608878404,-1.851093716905878,2.400764096311348,2.020813690159321,0.25886563772016535,-1.6204314437394634,-0.5123140824028396,0.05279042543607931,-1.1020884438351959,0.25060028791235944,0.4031115774036638,-1.6912915987499637,-1.9251624056492544,0.770131454907644
Drug dealer and Addict,0.6343992722698215,-1.2287530855715996,0.35414605615273914,-0.8682413745124086,-1.0617978254128038,-0.35642289294660073,-2.4249629407392947,-1.8203697807840549,-1.2367557742548052,0.7073370609663303,1.6106971149090683,0.8379219415880197,-1.4066765360962838,-2.1136727284083254,2.169485385702913,2.697193584096476,1.049235408368108,-0.8970133908293382,-0.9462569331702833,0.143691788877991,1.5796699437871646,0.04183541462381589,-1.5001717242324468,0.9957641117542805,1.3551525300531408,-0.5413413768316716,0.4983769256817048,0.10520179376131142,0.7852530487947358,0.16409213151321597,-1.4189303100714623,-0.49845156228315324,-1.2178614456134915
Victim and Witness,-0.13467188150668657,0.061059221225684,-0.5137095602139271,0.5562521815327377,-0.4931190242801451,0.28992896884763814,-1.452974666760965,0.8021074935811087,-0.3080686738598283,-0.5069543056109242,-0.40401104187802217,1.737028066219566,-1.0093781615211515,-1.6300258606651004,-1.2001828100942458,-1.4957028623371225,-0.9583371295506113,-1.0950765288661986,-0.9214617643346978,0.4986201827897629,-1.9680515689749591,-0.2811714173085017,0.18582351873911251,0.2337440988326387,-1.205922233459897,-1.0115835465787482,-0.7476149546347647,-1.482959768791237,0.1103634981727194,0.5496073668203894,-0.0722550493833154,-0.825551121493918,0.2504486634851064
Criminal and Police officer,-2.576286126991329,-1.610919694993017,-0.10302788461184366,-0.6240424791903832,-0.04486632221087318,-1.1808512880923137,0.016671603494268376,-0.8160167820910134,-1.9228129114835266,0.48655681249773863,0.46307854458730807,0.6452563434526881,-1.399581922264585,-1.6114240580595913,-1.5339706974137757,-0.6678061117674311,0.3339868928343129,-1.536909682948426,-0.9379918768917548,2.455276713329019,0.205415181975463,2.400764096311348,0.5543899206910345,0.7278010302873299,-1.4057748884161165,0.27722832606138753,-0.5413249082247538,-1.1452059523207856,-0.09999168643674033,-0.36791889321068355,-0.5110593478097905,-1.7790115387678491,0.17620826471045817
Criminal and Prosecutor,-2.367218240527812,-1.5426756575963354,-0.9786322118389271,-1.0920903618909314,0.9720651809910572,-1.015965609063171,0.2499487892490681,-0.9903836221418886,-2.1989090764658172,0.6043062783476544,0.522584692678066,0.8837947030488129,-1.4137711499279828,-0.6999357303896662,-1.5260233667633107,-1.5224092091296932,1.1467692968499885,-1.3997890489229072,-0.9379918768917548,2.2095570560054845,0.62451415188967,2.665042413346881,0.9386399993217622,0.6943056451039608,-1.7314606964929187,0.3526992915763501,0.08579683286168173,-1.0661571867638715,0.4872498705980017,0.009886037390346112,-0.5186249391619707,-1.7372541482303046,0.5309123921893336
Criminal and Hostage,-1.5682802458279448,-1.7201101548277078,0.23791539324648914,-0.5697760580077111,-0.9279910486757076,-0.7719348041000401,-1.3518878862672192,-1.199623830202939,-1.2534888751628228,1.038507433669218,0.7011031369503398,1.1315076149370964,-1.4350549914230792,-2.5322132870322713,-0.7948689469205309,-0.6678061117674311,-1.7386082374056602,-1.293139666903059,-0.9710521020058687,2.2368592401525436,0.4490773737860484,2.6944066707952734,-0.7944062736862131,0.04114563402826798,-1.8943036005313203,-0.4542594935451759,0.0692936291488807,-1.3248622376774088,0.2593650872710865,0.31058792092994214,-2.1527926712329806,-1.7998902340366212,-0.2279894619515151
Defendant and Plaintiff,-1.993882728985818,0.3954550044694248,-1.0638680313035105,-0.4069767944596948,0.16253418173162543,-0.12558294230580125,-0.5587454547009021,-1.164750462192764,-1.0108589119965676,1.4285525392970633,1.1006444169882859,1.2507767947351585,-1.3073519424525009,-1.8160438867201871,-1.2955507778998256,-0.9971843888758029,-0.6901189362254383,-0.5542118057655412,-0.8470762578279417,0.9081529449956537,-0.2819092016457079,0.17886861604964785,0.6328083040850608,0.5435764117788009,-1.4575885397010626,-0.30912302140101683,0.3580996941228965,-1.2889309806060845,0.43466107444563673,-0.005534572021940283,-0.5942808526837766,-1.3683971984819954,-0.04651293161348654
Police officer and Offender,-2.374684950758652,-1.4744316201996537,-0.22700725837851088,-0.7393586242035618,0.45690909055323725,-1.0489427448689994,0.56876094311396,-1.3251679550395692,-1.5546846915071395,0.23633919756666807,0.6415969888595819,0.6085581342840537,-1.4208657637596818,-1.2672907098576809,-1.5180760361128456,-1.4689965155445517,0.24458082839258874,-1.5292918699470082,-0.9462569331702833,2.5280825377211773,-0.5450643688011401,1.3534389139853484,0.8131705858913204,0.5352025654829584,-1.4723924400681898,0.532668517035108,0.18481605513848723,-1.2745584777775543,0.06653950137908145,-0.1982921896755276,-0.6850679489099438,-1.7650924085886674,0.1844571979076419
Police officer and Civilian,0.4775983574221839,0.1293032586223662,-1.0638680313035105,-0.4001934918118603,0.3699346856741249,-0.6136445522320632,0.7165031607586663,0.795132819979074,0.7544832337992896,-0.3450487900672907,0.1570469258348386,-0.7859738141240595,-0.8674858848871755,0.1092426829499613,-1.4544973909091257,-1.3354647815816985,1.1305136487696754,-0.3256774157230098,-0.5412691755223891,-1.285122514818117,-1.0616282154395813,-1.054430196782838,0.24071638711493026,0.02439794143658307,0.2744678032528414,0.11467547725992906,-1.4242463068596025,-0.9368046613071027,-1.6425963735727782,-1.1081081450004568,-0.04199268397459277,-0.01824157110139241,0.1844571979076419
Parole officer and Parolee,-0.6827284124503342,-1.7842595499805884,-1.1413551399076771,-1.524865070822742,0.7981163712328324,-1.4143294095975794,-1.5493959035396154,-0.8690243014664795,-0.45364665175958135,0.8927924696799475,0.10944200736223203,-0.7676247095397424,-0.9880943200260549,-1.3292967185427098,-1.0809728503372709,-1.2405088818747803,-0.4842140605414673,-0.7218036917967308,-0.7396305262070719,-1.2032159623769387,-1.6431686465608453,0.44640962835722353,0.35050212386656715,1.2595402700733103,-1.2836427103873156,0.9825915806820023,-0.31440585717374064,0.19502993643962344,1.385641804867569,0.07156847503949432,-0.00794752288978006,-0.8777478596658486,-0.26510966133883923
Consultant and Client,0.8852807360260414,0.811743632589183,-0.6578355822176772,-0.010831919826187237,0.3645824146046411,-0.5279039991369089,-1.0175239200186736,-0.9527203846908996,0.4399009367285584,1.5374707952082352,0.1808493850711415,-1.5627525748601576,-0.9880943200260549,0.9959286071458751,1.2237530382975785,-0.038723276209099114,0.1524654892708122,-0.11237865168331383,-0.7396305262070719,-0.9756977611514439,0.2086640111996036,0.44640962835722353,0.021144913611657885,0.7571094923227774,0.503928258943316,1.1915881005695919,-0.5495765100811537,-0.5703058391795914,1.2541698144866567,-0.9114953749937983,0.7750911820609122,0.009596689256970438,-0.030015065219119792
Chef and Customer,0.6523193768238374,-0.12183479899742242,-0.9088938140951771,-0.7515685689696631,0.10767340326941628,-0.7495103517520766,0.02755787216282604,-1.6976155253882386,0.15878484147386265,0.8133115802312546,1.5171874536235919,-1.9297346665465036,-0.27863293685617524,-1.2517892076864237,0.8661231590266536,1.9197421552460847,0.5453103178783887,-1.0899979868652534,-0.7396305262070719,-1.1273765619684406,-1.0908676784568516,-0.3855776660138973,-0.07295714646117334,0.41796871734116764,-0.04011507954861528,0.45139209263437885,-0.6857279407117612,-1.1308334494922558,0.018333104906080762,1.1471559815465084,0.7750911820609122,0.9282592810829478,-0.2403628617472898
