rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between a person and their deceased spouse,0.7275005192408331,-0.16568191435878407,-0.045091647245331254,1.2333629595907334,-1.0513399535119348,0.9439555474762351,-2.573972199671301,1.0506111589161407,-2.364383934206605,-2.2270843017580924,-1.262980361534759,1.643647445097915,1.896312676554216,-2.0706514249364933,-1.232273457096178,-0.7354544345517589,-1.255758870009976,1.793418096599034,2.3298639977872386,-0.8363621247503804,-0.30722290766117405,-0.5036620307268763,-1.0689956762043464,0.34978304497241164,0.7600701856669444,-1.5649219037088844,-1.9932492336332812,1.0954430017165704,-1.5191599544820193,-1.798981953286684,-0.08330158614555869,0.668147408863944,-1.8952858852711731
Manager and Staff,0.36440917146092383,-1.5220682087633977,0.29345555743977025,-1.4362550976634936,0.5304572580799631,-0.812631544734174,1.2240449266520386,-1.4134192564358048,1.0010582913558899,1.180134041052315,0.8372333218838781,-1.501894695355149,-1.3146695721773916,0.9458765136087189,1.7843718584412114,0.06854561953764901,0.6785837924436122,-0.6790413997194261,-0.6616757444799688,0.5663757649681578,1.742393510808187,-0.17478603888386748,0.9533086149038168,0.33859114057765244,0.029334648723905454,1.5680861198469132,-0.19523100644996105,0.12704679796471816,-0.11169321274059825,-0.2419549388848389,0.5202923033883836,0.0913746862014867,0.8618194168800262
Foreman and Laborer,0.33036935760655733,-1.4193116713085028,0.3297284722274597,-1.6196639718259978,0.20215972359862583,-0.812631544734174,1.4795690146615599,-1.4026121054912786,0.7715963214311744,1.0795931719202045,0.5108487629742251,-0.9924951584396731,-1.4043618137620733,0.30842155301048546,1.5563093259950855,1.7896082353227876,1.0930857915408096,-0.9140660666698501,-0.6616757444799688,0.2533681366838559,1.4796221751069867,0.30482478255385365,0.8804327845936123,0.28263161860385727,0.4737008536216995,1.5112515071746992,0.04243806955702963,-0.18107926686541673,0.2181818048550473,0.27392750564589297,0.7152995600070413,0.5137997788556807,0.009623232578746381
Owner and Manager,0.7048073100045888,-1.3884847100720343,-0.5408214826770871,-1.5687170623364133,0.5702508986231556,-1.015705197012834,0.8291440633645966,-1.6944051809934828,0.9755625169198104,1.3030173255471165,0.85142395487995,-1.0179651352854469,-1.3774541412866688,1.0597077565726893,1.5252098897524322,1.2619831998266138,1.0080597404439486,-0.8106552132116636,-0.6835118009928681,0.43885413863010886,1.5453150090322867,-0.25700503684461967,0.8622138270160616,0.48408589770951965,0.5526992900479745,1.5538774666788593,-0.443233520544212,-0.03141803537649414,-0.04571820922146898,-0.7109389793673224,0.5202923033883836,0.050756888830890794,0.3805792186863622
Union leader and union member,1.1359782854932312,-0.638361986651301,-0.5287305110811905,-0.814702801890563,-0.12613781088271145,-0.8532462751899059,0.736226213179316,-1.1216261809336008,0.46564702819822024,0.5880600339409982,0.2412267360488595,-1.4509547416636015,-1.2160081064342416,0.11490843997173601,0.9757865161322203,0.194170627989119,0.997431484056841,-1.0362788934840705,-0.6398396879670695,-0.3842399950063888,0.9803566372747066,-0.407739866439332,0.9533086149038168,0.11475305268247168,0.868693035753072,0.9144880741164517,-1.1459073104779234,0.012599973884953706,-1.1892849368863738,-1.208062062278755,0.2974268672527736,-0.04672582485853863,0.8918969292671302
Manager and Assistant,0.7955801469495661,-1.1007664051983284,0.6320027621248717,-1.4973913890509951,0.19221131346282774,-0.6806336707530449,1.3750364332031193,-1.4998764639920132,0.8990751936115718,1.1913052487336604,0.8798052208720938,-0.6741204478675006,-1.296731123860455,0.968642762201513,1.3386132722965112,-0.17014189652014394,1.082457535153702,-0.8106552132116636,-0.6070856031977204,0.24177526156221507,1.5978692761725268,-0.39403670011254,0.44317780273238816,0.22667209663006208,0.5526992900479745,1.6462337122712074,-0.1745641302754402,0.3207260387150886,0.07523596389693454,0.27392750564589297,0.5017201837104158,0.45693486253684723,0.9520519540413379
Chief and Deputy,1.2721375409106972,-0.15540626061329457,1.1156416259607311,-1.5177701528468288,1.6347307831535522,-1.147703070993963,1.7699372964905613,-0.030103935536467015,1.5237216672955198,0.8449978106119469,0.014176608111709534,0.8693601489863915,-0.9899836576408435,1.4057547351831585,-0.07744772461897809,-0.8510294423271112,0.11528620392690792,-0.18078910578452728,-0.753387181834146,0.6197029905277055,-1.4923216316735866,-0.7859472570587922,0.39990777848570436,0.34138911667634203,0.6440412321658541,1.5769665280769465,0.8303627237106399,1.1350592100518737,0.7404839160481528,0.48497032386301053,0.8963777268672243,1.1718080962593298,-0.13324495125999763
Supervisor and Subordinate,-0.28234729177203965,-0.9363559452704964,-0.4803666246976046,-1.6706108813155822,0.7990643317465118,-1.127395705766097,1.7583225652174013,-0.5596543318182448,0.46564702819822024,-0.20509571143453917,-0.028395290876506083,-0.3939507025639888,-1.0258605542747161,1.0597077565726893,0.1879341313183317,-1.1625794632867568,-0.17380236980241942,-0.4064127860569343,-0.7795904496496251,0.20235948614863625,-0.2520409271639222,-0.20493300480281,0.5137762633453982,0.48128792161083006,0.36014060125893005,1.505923262236679,0.8174459261015643,1.1350592100518737,0.8229526704470641,0.6256655360077555,1.0588837740494395,0.8367112679519161,0.26778854723472223
Boss and Secretary,1.4309900055644074,-1.27545251887165,1.5509166034130044,-1.487202007153078,1.6148339628819561,-0.5994042098415809,1.4563395521152398,-0.8406402563759227,0.376411817671942,0.15238293436851993,0.29798926803314696,0.9406760841545584,-1.0258605542747161,1.5059262289914526,0.8099228561714017,-0.9716294504405223,0.5999346951790157,0.1877295719937374,-0.6573085331773889,-0.07586951677074324,-1.2715937096845786,-0.17204540561850903,0.08107602087856154,0.39734863865013725,0.421858129716957,1.443760404626445,1.0370314854558491,1.0910412007904258,1.0016349716447055,1.0008527683937423,0.8963777268672243,1.161653646916681,0.869338794976802
Entrepreneur and Investor,0.6821141007683444,-0.7102915628697274,0.16045486988490895,-1.6196639718259978,1.1572070966352435,-0.6704799881391119,1.2240449266520386,-1.9537768036621086,0.6951089981229358,1.180134041052315,0.9933302848406688,-0.25131883222765566,-1.155017382156658,1.3237962402491001,2.078779854871664,1.9730207476619341,1.807304620754442,-0.8200561998896805,-0.6660429557825486,-0.20570971813312022,2.6594654724053752,-0.3145583354171463,1.0034107482420818,-0.19022634207471228,0.12561399311842764,0.45803509109273316,-0.9392385487327143,-0.1854810677915616,-0.6614849087333409,-1.730979267416724,0.5713656325027938,0.12589981396649275,0.6061605615896422
Intern and Employee,0.08074405600786967,-1.1315933664347968,-1.314643664814462,-1.6502321175197485,0.023088341154260044,-1.1781641188357619,1.8512404154026818,-0.4948114261510883,0.1469498477472264,-0.4508622804241423,-0.0709671898647217,0.47202851019232034,-1.1980696581173051,0.40403979710022025,0.7518705751851152,-0.8309294409748759,0.02175754772036067,-1.0306383014772604,-0.587433152336111,-0.2891784190089341,-1.6815169933784506,-0.4461087321543497,-0.044179312467101696,-0.45603407145023944,0.6070107150910379,1.4615212210865118,0.15868924803870982,-0.6806836719828498,-0.34535468353751386,0.7663607481525007,0.47850503411295653,-0.02641692617324082,1.8969871348695218
Lawyer and Client,1.2267511224382084,-0.7411185241061959,-0.6980041134237412,-1.7419365546010006,0.6299413594379442,-0.5892505272276479,1.142741807739918,-1.7592480866606393,-0.45220085150064204,0.18589655741255673,0.49665812997815323,-0.5875225265918695,-1.219595796097629,1.524139227865688,1.9626752928990912,0.18412062731300124,2.1474088251418864,-0.4515375221114158,-0.6136364201515903,-0.8827336252369437,0.24196918395433434,-0.2926332692942789,0.5023894148594288,0.551237324078074,0.29842307280090313,1.346075914096077,0.7011947476198841,-0.7026926766135737,0.6167807844497857,-0.13643352977628012,0.7919095536786573,0.5726955850430445,-0.08311576394815766
Judge and Lawyer,-0.10080161788208498,-1.799510859891614,-1.2179158920472901,-1.7419365546010006,0.9184452533760891,-0.893861005645638,1.7350931026710812,-0.9270974639321313,-1.2425698590191068,0.6104024493036894,-0.2838266848057998,0.5535324360987962,-1.276998830711825,1.624310721673982,-0.6082114364935978,-1.1324294612584038,0.16630183458502465,-1.0005551441076062,-0.7271839140186667,0.6938973913062068,1.702977810453007,0.047205255610163484,1.0945055361298368,0.07558138730081489,-0.18297364917170714,1.3371955058660436,0.15868924803870982,-0.41657561641416274,0.5892911996501485,0.47324572285094846,0.8963777268672243,0.12589981396649275,0.3304500313745222
Victim and Criminal,-2.687827470813939,-0.08347668439486809,-2.4391040232328347,-1.8132622278864188,-2.056129377227543,-1.188317801449695,0.736226213179316,-1.9753911055511606,-2.4408712575148437,-1.4339285563825548,-0.2838266848057998,-0.02718303598484594,-1.4276817965740904,-2.4918270239031832,-0.2681909335739196,0.3650206394831181,-1.5257165822425098,-1.5044480300493153,-0.5786987297309513,2.5951289112553,-1.9968425962198908,2.974201583012942,-1.1714773125780709,-1.9249715232623632,-1.602476803706327,-1.5045351277446568,-1.7271632028863244,-0.9447917275515368,-1.0875734731277162,-0.5702437672225773,-3.0153749803046708,-2.2908591295839464,-0.15830954491591764
Drug dealer and Addict,0.7993623484889399,-1.1624203276712652,-0.03300067564943477,-0.9879222941551502,-1.436011812096128,-0.4606372141178299,-2.1519702967464855,-1.4386359419730324,0.5081399855916863,0.7183907902233637,-0.023665079877815326,-0.09849897115301287,-1.0115097956211672,-1.945437057676126,2.1700048678501145,2.9579208139214583,0.4979034338627825,-0.6395572556717548,-0.6398396879670695,0.23945668653788704,0.8095552690689265,0.058167788671597075,-2.2000892924773057,-0.0456642436424083,0.15441550639884033,0.6918858411502802,0.9035579101620683,-0.4275801187295247,0.7771366957810025,0.19576349889881248,-3.003767405505941,-0.6424535196272743,-0.864295599557664
Victim and Witness,0.05048644369287734,0.9886165230512026,-0.5569427781382827,-0.32900893142319126,-0.6998294620470684,-0.3387930227506339,0.7284830589972091,0.8524800582664961,-0.30772479636285804,-1.3296639513566628,-0.6669737756997404,-0.6486504710217268,-1.0473866922550399,-1.2897690982036571,-1.4292365532996503,-1.23292946801958,-1.3471618749391017,-1.1359293522710503,-0.5612298845206318,-1.1053168275724474,-1.6815169933784506,-0.7969097901202258,0.5403455764793266,-0.8104443772842762,0.1791025177820511,-1.0013119947094287,-2.3686974841370785,-1.6674207129269722,-0.7531168580654645,-0.43736495575254025,-0.7983281937473059,-0.17534884986542465,-0.012099415256384825
Criminal and Police officer,-2.347429332270274,-1.3199803517687712,-0.26675945983676724,-0.5871399395037524,0.9781357141908776,-0.893861005645638,0.7749419840898494,-0.5236304953364911,-1.4040430971142772,0.8598927541870741,-0.11826929985162848,-0.26150682296596495,-1.0330359336014907,-1.2988755976407746,-0.8818864754289486,-1.353529476132991,-1.5172139771328237,-1.4668440833372474,-0.5961675749412708,2.0572195056111666,-0.5883882368614582,2.0971989380982516,1.6942128897242255,-1.8643487077907517,-1.1375380893225242,0.839892644984171,1.0671706798770253,-1.506021345634997,-0.7714432479318893,-0.9766966023073963,-0.7983281937473059,-2.267165414451099,-0.012099415256384825
Criminal and Prosecutor,-2.4003801538215104,-1.278877736786813,0.3297284722274597,-0.614311624564864,1.2036330106023014,-0.846477153447284,0.8756029884572367,-0.7902068853014677,-1.6674994329537653,1.2769511742906434,0.5439602399650596,-1.045982109815798,-1.0115097956211672,-1.6084965785027738,-0.8984728414250305,-1.0620794565255807,-0.5989326252867246,-1.369073821885871,-0.526292194099993,1.9922994049299778,-0.5673665300053621,1.296934024613597,1.3829723644410605,-1.8643487077907517,-1.1457670931169275,0.43731413855598816,0.5763323707321533,-1.5206940153888127,0.483914457918206,-0.5077125618249128,-1.0382180729210522,-2.213008351290305,0.397288947790309
Criminal and Hostage,-2.309607316876533,-0.8061976644942961,0.1523942221543114,-0.5871399395037524,-0.5937130872652221,-0.39971511843423185,-0.4097606057724764,-1.0856023444518472,-1.752485347740697,-0.24978054215992154,-1.376505425503334,-0.10868696189132217,-1.4492079345544142,-2.063821550358655,-0.7077296324700891,-0.8510294423271112,-1.3131514545003573,-1.2487411924072538,-0.3865414324174372,1.8624592035676006,0.9987506307737906,1.5490722850265704,-1.691476726770673,-3.1887240611705714,-1.5654462866315109,-1.2262823365369424,-0.7928481758298576,-2.026901121895463,0.7771366957810025,0.3677243137423896,-2.7561391431330415,-2.2739350473461983,-0.15413211263993085
Defendant and Plaintiff,-1.9238227598603799,0.2967225041882433,-0.36348723260393906,-0.6007257820343082,0.21542427044635673,-0.7787859360210638,-0.007116588302927776,-0.6317020047817518,-1.1660825357108684,1.1875815128398788,1.1021251378105534,-0.06793499893808423,-1.3631033826331198,-1.2806625987665394,0.2211068633104953,-1.303279472752403,-0.012252872718383616,-1.0456798801620875,-0.6049019975464305,1.4543899992858442,-0.26255178059196993,-0.43514619909291613,0.3353823037318776,-2.069533621694667,-0.4463017705926226,0.3544303284090098,0.18882844245988592,-1.6160663687886165,0.4289352883189317,-0.812552188138527,-0.202472687412517,-1.4345005683538892,0.012965178399535166
Police officer and Offender,-2.4533309753727477,-1.176121199331918,0.24912199492148326,-0.6414833096259757,0.719477050660127,-0.948013979586614,1.1775860015593984,-0.4443780550766337,-1.8629670369637081,1.2471612871403883,0.6574853039336346,-0.3531987396107508,-1.3846295206134434,-0.9072961218447171,-1.1058024163760538,-1.2530294693718151,-1.0920837216485184,-1.4743648726796608,-0.587433152336111,1.9922994049299778,-0.20999751345172993,2.447999996064127,1.3677898997931022,-1.4166725320003901,-1.1869121120889456,1.124065708345241,0.5591099739200527,-1.6013936990348008,-0.14834599247344762,-0.5155289624996214,-0.6899908289591623,-1.6782073525774628,0.17170760488702905
Police officer and Civilian,-0.274782888693292,-1.0391124827253915,-0.6214279599830634,-0.4309027504023599,0.18226290332702963,-0.5824814054850259,0.7594556757256362,0.6435418066723252,0.4231540708047539,0.2715424829695392,0.06147871809861591,-0.5365825729003219,-0.5522855187075965,-0.014859177007190166,-1.07262968438389,-1.1726294639628743,0.39587217254654933,-0.8050146212048535,-0.5524954619154722,-1.133139727864385,-1.4502782179613944,-0.7530596578744914,1.2539214149334084,-1.6778169678781016,-0.36401173264858605,-0.08959008309266214,-2.523699055445985,-1.5353666851426289,-2.04512734364841,-1.453497043464588,0.9273312596638376,0.9213316791406567,0.23019165675084224
Parole officer and Parolee,-1.0236587934893548,-1.484390811696603,-1.266279778430876,-0.8384780263190357,1.3760721196228016,-1.022474318755456,-1.2305349490757875,-0.6389067720781028,-0.9451191572648457,0.32367478548248585,-1.4238075354902402,0.42108855650077276,-1.2608542272265824,0.5702334118276171,-0.53771938101025,-1.5897044920217547,1.0186879968310563,-0.9046650799918331,-0.880036309608962,0.2765538869271375,0.08693409589062613,1.9355015754421054,0.22910505119616356,0.5232575630911764,-1.0840495646589006,0.7954906038340038,-0.732569786987505,-1.4399943317428252,0.6030359920499672,-0.019187519655659242,0.47850503411295653,-2.1690057374721596,-0.45908466878695753
Consultant and Client,0.7615403330951996,0.7557017048201078,-0.9922177555905558,-0.8248921837884798,0.9184452533760891,-1.015705197012834,-0.41750375995458366,-0.9343022312284822,-0.2142402900972338,1.0162896617259125,0.411514332001722,0.39561857965499897,-1.2339465547511779,1.1052402537582773,1.8673036884216205,-0.7354544345517589,1.2206248681861012,-1.3183084938245793,-0.8582002530960626,-1.0218481266966335,1.1905737058356667,1.0036862652202474,-0.37439791856021387,0.01962186532701969,-0.4175002573122095,1.3993583634762776,0.5720267715291283,-0.46059362567561063,0.03949950365740596,-0.7578373834155707,0.2115308137421744,-0.14827031828502768,-0.5969399338945175
Chef and Customer,0.852313170040177,1.0708217530151187,-1.4919779148876104,-0.9064072389718151,0.28837927810887565,-0.981859588299724,0.3568116582560872,-1.4242264073803308,-0.5201895833301879,-0.19764823964697587,0.22230589205409645,-1.5273646722009229,-1.0725005198987507,-1.3990470914490685,1.8776701671691718,2.6689832944830774,1.114342304315025,-1.5251302007409524,-0.8582002530960626,-1.2652985042510905,-0.7013799112129742,-0.5447715297072524,0.2063313542242248,-1.0156292911881915,0.421858129716957,1.1151853001152077,0.14577245042963424,-1.5720483595271686,-0.7851880403317079,-0.49989616115020485,0.2115308137421744,0.7250123251827781,-0.7347951990020775
