rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Parent and Child,0.18663913451044006,-0.05906521663843068,-0.11702836228301011,0.4441171846184372,0.3173567406772807,0.8846590964462604,-0.8399542933279707,0.8236609731513538,0.9908441311593127,-0.6485052359006561,0.5641597911424594,-0.2093779100450289,1.9640607192238468,1.5927270885895013,-1.0780888025455435,-1.1633585444300014,0.1985836850172383,2.0170281299569512,1.4678815374021805,-0.8667465713660751,-0.46678181472869257,-0.14207567374024993,1.739959253845762,1.812076126334811,1.0575617568483247,-0.5805117993036114,1.5558225009213136,1.2929405456911638,1.7095287282892124,1.5282785323438102,1.3017426120274462,1.5304895700311123,0.7596390401757659
Parent and Teenager,-0.03973299883275593,-0.20124686314659646,0.5587368790479924,0.5071404796648129,0.48245114942615674,0.8721162539681843,-0.8547147113408196,0.5403501151804713,0.45066870521322866,-1.087286722507674,0.9550963198424519,-0.2898728962190164,1.820431334164771,1.1662809931496676,-1.070481689319321,-0.8913879269351194,-0.3503116399015081,1.6925992366619191,1.4839037647339386,0.3807297199433505,0.2071987537237613,-0.13241171447622566,1.7269511966592963,1.825701648458853,0.895660112444297,-0.571177096629702,1.4882242351342991,0.8926920342508152,1.5374658780782857,1.540611509269519,1.3017426120274462,0.866083790972791,1.1411262211071342
Wife and Husband,-0.13877080717040466,0.5484381820782755,1.2785737665527566,0.6205824107482893,0.4316528698111183,0.8721162539681843,0.16375413154572271,1.132727363665044,0.6730938806027931,-0.19601182783716897,0.8899402317257867,0.08577037259292444,1.9298632465907335,1.4112606649980828,-0.6673046883295224,-1.0613695628694206,-0.9297011495379627,1.7589596921086306,2.5894374506252364,-0.3659990459813056,-0.05276517982218513,-0.8668726185420724,1.1285805660819186,1.7916378431487505,0.649809467238181,-0.6085159073253397,1.5017438882917014,0.8404857066716397,1.6593437303110257,1.478946624640973,1.3385697948197208,1.1419811060054839,-0.2777383816551475
Fiance and Fiancee,0.0027117761690933556,0.7681734539545313,1.3960981563494523,0.4063032075906117,0.3554554503885599,0.9850018362708671,-0.4857042610196081,1.0425829997652178,1.022619156214965,0.4210246377039502,1.2808767604257794,0.07682648524025938,1.8272708286913937,1.3658940591002282,-0.7738042734966389,-0.9083860905285494,-0.9144540571791084,1.5230114060758801,2.429215177307657,-0.6383354194361803,-0.6304628099242885,-0.9248563741262184,0.8293952507932298,1.682633666156424,0.11613367642490563,-0.8792222848687127,1.0015167214678005,0.18500626039976514,0.7990294792563959,0.8807972437440728,0.9641601030982512,0.9167588080196118,-0.02341359436756895
Between Siblings,0.8940520512079284,0.38040532711407987,-0.05826616738466194,0.6836057057946653,0.48245114942615674,0.6714307743189717,0.13423329552002625,0.07675052940993597,0.48244373026888027,0.1604981300310337,1.003963385929951,0.21098479553023827,1.6562834655258274,0.30431548109042955,-1.245445293522441,-1.0188741538858452,-1.440478743559574,1.3386768076127942,-0.7271636070486578,0.020542903438516228,-0.8615418619651298,-0.7605690666378052,1.0570362515563627,1.4986891174818726,0.5418750376354962,-0.7345343934231167,0.7649227912132526,1.2349335150476348,0.9352459023400452,0.4183106090299739,1.314018339624871,0.3931169652024604,0.016742950993627895
Between divorced spouses,-1.59604141556723,0.5355125778502602,-0.969080188309057,-0.8667673523461792,-0.3430208943182253,-0.6706533708351406,-1.3565689237776661,-0.6315266155172707,-0.5502445840398098,-0.1822999063806993,-0.038534023936696325,-0.45980675591965625,-0.771737091425214,-0.8298496663559363,0.20751333268607788,-0.712907209204103,-1.3642432817653034,-0.5931497842803478,-0.038207831783066255,1.2855892833579339,1.0352320235367758,0.04153955227621165,0.5562260498774705,0.8446640555279123,-0.7653308319970216,-1.1685980677599046,-1.4658199797581983,-1.0853477106935145,-0.9359375937037732,-1.746126841432007,0.11099703507719622,-1.4931197804292151,-0.22419632117355218
Between a person and their in-laws,0.2149356511783398,-0.7311966364952123,-0.5724353727452081,-0.26174371990097206,-0.0001325069167126036,0.1446313902397874,-0.7071105312123347,0.038117230595724694,0.720756418186271,-0.5388098642489013,-0.18513522219919354,-0.44191898121432577,-0.1014666278161941,-1.1292692652817768,-0.9183394247948686,-1.231351198803722,-1.3489961894064497,-0.7848577666819575,-0.8873858803662373,0.4422250300783221,-0.8037720989549195,-0.32569089975671167,0.16598433428352782,1.369246657303485,-0.669389116794635,-1.1779327704338138,-0.9926321192491028,-0.14563381426834907,0.3330259266018047,-1.0369806682037228,1.0623659238776533,-0.13615543506433822,0.6057056162911788
Between cousins,-0.22366035717410324,-1.080187950651618,-0.13171891100759753,-0.12309247079894489,0.4697515795223975,0.11954570528363535,-0.4561834249939117,-0.5542600178888483,-0.40725697128937577,0.023378915466340446,0.010333042150802746,-0.8622816867895929,0.5482853522129578,-0.4215502132752446,-0.7433758205917486,-1.3248410985675876,-1.4938435668155632,-0.06963952464518354,-0.8953969940321163,-1.0160923245510063,-1.612548781097864,-1.1277995186707286,-0.1071848666322316,0.7220343564115442,-0.7053672599955298,-1.0659163383469008,-0.5126844321613052,0.17340485427105914,0.3688723537290806,-0.9876487605008855,1.185123199851906,0.31991971835705196,-0.24427459385415093
Employer and Employee,1.2548326387236473,-0.39189952550981777,1.7339807770149538,-0.466569428801693,1.6476366880961122,-0.5546320779129393,0.8648739871560239,-0.2612908352144127,0.3553436300462726,1.3191554931026908,0.9673130863643267,-0.005904472771894344,-0.4990122471761357,0.6105400709009483,1.3656963213784707,0.022263366211750162,1.0638561763822068,-0.04383268086035139,-0.25450790076179847,-0.018989795933965502,0.025464707587474694,0.7772084512500615,1.7659753682186907,0.8978035918116717,1.2158655869322625,1.5795383994390273,0.6554136006382909,1.382271372882198,0.7445429100229358,0.23824914591461824,0.48417915403892425,-0.14403821549384382,0.34334951993136054
Interviewer and Job applicant,0.34226997618388766,0.34485991548703887,-1.031515020388552,0.00610528404612539,1.476192494395356,0.2826026574986213,-0.30857924486542687,0.018800581188619058,1.070281693798443,1.9259080175514578,-0.42539829712939686,0.39657045809804237,-0.5289350357301098,0.5027943818935435,0.7476183717478835,-0.48236961546820684,0.3015015584395034,-0.7028288703658842,-0.27954263096767024,-0.3813728735150486,-0.3596670458139275,0.21549081902864914,0.6004534443114508,0.6021297617199852,0.048974475783234925,1.4880583132347147,-0.5275560506344487,-1.5412829715516503,0.11221193549778323,-0.0811749564612524,-0.1173314982349129,-0.9323162584443948,-0.031444903439808256
Guard and Prisoner,-0.6657934301100329,-0.6342546047850995,0.940691145887255,0.3369775830395983,0.8951871712983483,0.5365952176796566,0.3113583116742075,-0.4737739786925747,0.5817406835677933,0.8666620850392033,0.18544002896434156,0.5419086275788528,-0.5674071924423623,-0.3024628727933762,-0.6501886835705215,0.12318996254774156,0.6445611365137199,-0.3387680384012891,-0.11431341160891643,0.9748183410687018,-0.25134874016978315,2.2026424426936457,1.192320046295596,0.04893356348392693,-1.588031039857487,0.2661457332199726,-0.13954200501699004,1.268577592820882,-0.23908305034952376,0.9461620214503317,0.4240280888115403,-0.9086679171558782,-0.6311159808336781
Nurse and Patient,0.5651050449435964,1.3336686389301886,0.8084762073659719,-0.5705578656282131,1.323797655550239,0.6400736681237821,-0.3196495583750632,0.607958388105341,0.6294032211512712,-0.7273487842753545,1.05283045201745,-0.05062390953522065,0.3943967253639481,0.3099863068276614,-0.29360525109133656,-0.5089292460829414,1.2258565326950313,0.8317566618393075,-0.094285627444219,-0.44726070580251825,-0.6906396463932576,0.7832484257900768,1.8206092084018428,1.0408715741141006,0.5106939801947209,1.3704410595434562,0.5418485141161077,-0.5342809195799916,0.5136919193232765,1.343283878458171,0.8278995267668312,1.2275655792401148,0.29650021700996443
Therapist and Patient,0.8516072762060791,1.3142802325881662,-0.039902981478928276,0.2140821576991655,1.1523534618494828,0.7905877778606918,-1.017079309482152,-0.29992413402862395,1.6779790479877879,0.9592175548703712,1.05283045201745,1.2853692637691527,0.1849372054861294,0.28730300387873403,0.6002305529898204,-0.4664338370993661,1.325915576300011,0.8732319464935019,-0.08927868140304465,-0.2276345981776194,-0.4017908313422059,0.6443290113697274,1.2196369663871718,1.069485170574586,0.7793307827614031,1.3704410595434562,0.5323847569059257,0.32654341516997504,1.246392889804803,0.6612702544664472,0.7419694335848545,1.2039172379515986,-0.33128044213674324
Salesperson and Customer,-0.3156240363447763,0.27700049328996,0.015186576238273035,0.29916360601177283,1.6095379783848331,0.0662386247518135,0.9202255547042055,-0.33855743284283524,0.7485595651099664,0.7843905563003875,0.9917466194080762,-0.0729836279168838,-0.4690894586221616,0.10016575455008368,1.6652264046609861,1.9982998839480028,1.3116214272135853,-0.4355437025944093,-0.07425784327952158,-0.3264663466088239,0.37449035910749545,0.8738480438903046,0.3363898834262164,0.10616075640489828,-0.7737257320772305,0.5601888674481191,-0.9155700962519069,-1.6874606887733428,-0.680711032557567,-0.1847719626372104,-0.9680394207364827,-0.7194811868477459,-0.7904036107664251
Between Business Partners,0.7561065324519182,1.7892961879677185,0.9957807036044564,-0.2018715896069147,0.533249429041196,1.0257660743246133,0.765241165569297,0.0960671788170416,1.8447979295299608,1.792216783350882,2.1279059059424297,0.5586784163651002,-0.2639046228234821,0.38370704141167516,1.2943796348826337,0.2400523372525737,0.11567762031596943,0.3663118007200151,0.030888023585139937,-0.1892000293432621,0.7054629596868255,0.6926488076898489,0.06322068251045695,1.0790230360614148,1.4089482887770655,0.5667231593198558,1.469296720713935,1.7233527130661468,1.7683168687779443,0.2641483974586078,0.44980711676613305,1.1723861162335767,-1.0902391494633599
Between opposing negotiators,-0.9204620801211286,1.3433628421011998,-0.33738659315181535,0.10064022661568907,1.380945720117158,-0.09368261684365316,0.7984521060982059,0.00914225648506624,1.5469070696332232,1.2985876109179868,0.8695789541893285,0.5195489091971897,-0.4092438815142134,0.054799148652229054,0.6715472394856573,0.4472174560475034,0.11091290395382752,-0.16825853482293449,0.28123532564385784,0.08533260518786145,1.0845770294413308,0.885927992970335,0.1542770828157101,-0.18951307368678783,-2.0077760438679286,0.3902972787829677,-1.0953814832453634,-1.2651695056884538,-1.624188994547477,-0.5300953165570707,-0.7961792343725292,-1.7757737644014844,-0.4905680720694899
Between political opponents,0.10174958450674149,1.6341889372315381,1.2491926691035824,0.31807059452568553,1.1809274941329422,-0.018425561975198262,1.4183896626378403,-0.451237887717618,0.7525314432419226,1.5316902756779653,-0.2502913103158584,-0.2093779100450289,-0.9906009162771388,0.48578190468184806,-0.7661971602704164,-0.8743897633416893,-1.3947374664830117,-1.146153579669606,-0.8873858803662373,2.638486106327311,1.8151238241746155,1.0755831935268116,0.409235003670419,0.9073414572984997,0.040579575703026276,1.2005494708783049,-0.6884399232075411,0.058550933596872225,0.2125819314541563,-0.9703825928048926,-0.7360281691451457,-2.004374396857144,-0.743554307845029
Between business rivals,-0.6198115905246961,1.259346414619102,0.6762612688446887,0.07858207334945719,1.3079231931705393,-0.09368261684365316,0.6508479259697219,-0.4641156539890219,0.2759060674071427,1.7373690975250056,1.036541429988284,0.04999482318226353,-1.0179588943836293,-0.5122834250709538,0.6182974469020991,-0.36444485553878536,-0.3655587322603621,-1.293621258440075,-0.8793747667003583,2.4100749543974156,1.5551598906286694,0.8629760897182772,0.09964324263255808,-0.08459655333167353,0.6953817819593148,1.2528238058521979,-1.0669902116148178,0.017946012146402106,-0.20897205156261164,-1.557432294468655,-0.6672840945995642,-1.649649277529396,-0.7529241684293081
Between enemies,-0.8886284988697417,0.9232807046907117,0.7350234637430366,1.2760246792305974,0.5713481387524753,-0.11876830179980469,-0.042891720634154994,0.24416149093818493,0.24413104235149014,0.955789574506254,1.101697518104949,0.14837758406158152,-1.161588279442705,-2.118261273855008,-1.1845883877126602,-1.367336507551163,-1.5700790286098336,-0.9028319096983325,-0.8793747667003583,2.6472711506323066,-0.5823213407491131,1.9356755680249744,-0.574174119626315,0.23015300773367034,-0.2364521269438652,-0.8904239280774039,-0.934497610672271,-0.9809350555351628,-0.5903780361968307,-1.220742024396791,-1.3805038680099713,-2.185678346735771,-1.0246501253734055
Teacher and Student,0.8657555345400286,0.6259918074463657,0.852547853539733,0.7214196828224908,0.5840477086562348,0.1446313902397874,1.6102750968048691,1.1842384287506593,-0.1689442833719856,0.06451467983574839,-0.31544739843252395,0.24676034494089918,0.10371820798248543,1.474773913255079,-0.9183394247948686,-1.0698686446661356,1.0600444032924934,0.6898190210227312,-0.8873858803662373,-0.7525409954011276,-0.07202176749225517,-0.47065028871707615,1.201425686326121,-0.1322858807658165,-0.15250312614177688,0.8869034610349487,0.14437071128846737,-0.18507859510594848,-0.6405630341750175,0.6526371706184506,1.0255387410853773,0.4156391950010475,0.905541154988114
Professor and Graduate student,0.7525694678684309,1.1171647681109371,1.3960981563494523,0.9104895679616182,0.9015369562502283,0.0819171778494079,1.4183896626378403,1.403160455364523,0.3712311425740988,-0.23714759220657694,-0.4946266407533538,0.8638885722748023,-0.04675067160321284,1.5110671979733625,-0.8422682925326426,-1.0188741538858452,0.9609383029599418,0.32852320803508256,-0.8393191983709635,-0.884316659976067,0.1301724030434808,-0.7798969851658539,1.201425686326121,0.1347743528653841,-0.27842662734490936,0.8999720447784216,-0.025976918494807148,-0.3393772966177351,-0.0985650560106011,0.5835724998344788,1.1028758249491564,0.4077564145715419,1.1116780878422565
Master and Servant,0.7950142428702802,0.1865212636938544,1.0582155356839513,0.29286127650713534,1.3206227630742995,-0.018425561975198262,0.503243745841237,0.7463943755229312,-0.07361920820502958,0.9695014959627232,-0.5434937068408529,0.31831144376222137,-0.6828236625791194,-1.5466420395420393,0.9910459949870073,-0.3049512829617798,0.534019716912028,-0.578403016403301,-0.8473303120368424,0.5740006946532614,-1.2081604400263917,2.380217694170092,-0.5013289993821125,0.20153941127318417,-1.78111374170229,0.05051410145266509,-0.007049404074443387,0.36714833662044516,-0.6004150357924682,0.937528937602335,-1.2773877561915992,-0.7037156259887349,0.868061712650997
Between Close Friends,-0.6481081071925962,1.996105855615958,0.9553816946118419,1.2508153612120474,-0.279523044799427,1.950800707082704,0.47372290981554055,1.622082481978387,1.705782194911483,-0.20972374929363782,0.10806717432580089,0.37197476787821304,1.7109994217388085,0.6944682918119791,-0.42387706509039885,-1.0103750720891302,-1.2041488119973358,1.8695604511864823,-0.7752302890439317,-1.0160923245510063,-0.18756129351267578,-0.9828401297103642,1.083052365929292,0.6879705511014425,0.9724134846062066,-0.9492325549230333,-0.603266108315904,1.4878441686534203,0.8248389067880343,1.4037154653941468,1.0513177690399702,1.3694556269712144,-1.8398279962056978
Between casual acquaintances,0.3705664928517874,1.1559415807949822,0.20616370965790434,0.5575591157019136,0.10146405231336487,0.9222876238804879,0.9165354502009937,0.720638842980124,1.165606768965399,-0.4016906496842087,1.134275562163282,-0.6476283903256268,0.028483768189636174,-0.4578434979935282,-1.0248390099619853,-1.1463603808365712,-1.3718668279447306,-0.30558781067793367,-0.2865523554253144,-1.0160923245510063,-0.7556306297797443,-0.8378807407499996,0.32728424339569095,-1.2768297391852472,-0.9500186337616158,-1.099521267972975,-1.6915981874868238,-1.1108708041766673,-1.4937079998041916,-0.7286562450609904,-0.5383889548265991,-1.0978546474640103,-0.21884211512539264
Between teammates in sports,1.1345724428850745,0.8198758708665912,1.2785737665527566,0.12269837988192069,1.0031335154803058,0.508373822103986,1.2486448554900835,0.34074473797371313,1.467469506994093,1.058628985429774,1.6473797560820223,-1.336307716480852,0.3003536756228867,0.2022406178202566,-1.2112132840044392,-0.6682870297713489,-0.8610892339231193,0.1681521073721976,-0.9354525623615111,-1.1610455555834396,-1.1600189708512165,-0.6784254128935987,0.6459816444640772,1.3556211351794438,1.056362485408295,1.0633293415718363,1.7532094370193925,-0.31501434374745296,1.2765038885917148,0.4972416613545137,0.5615162379027032,0.9831993859254444,-0.9590611012834509
Between second cousins,0.15126848867556586,0.7552478497265159,0.22085425838249084,1.3201409857630606,-0.3239715394625857,0.5397309282991756,-0.37500112592324486,0.8558553888298636,0.5618812929080108,0.1399302478463297,0.8573621876674538,-0.005904472771894344,0.12081694429904206,-1.2835157253344827,-1.3348288739305567,-1.0719934151153145,-1.5281495246229848,-0.44015206755598646,-0.9354525623615111,-0.7547372564773767,-1.99045931412299,-1.330742663215239,-1.7305904035030304,-1.0574588329881898,-0.899649233280363,-1.4719759046619605,-0.6505848943668137,0.5539309752926075,-0.4398230422622706,-1.4624683721406933,0.48417915403892425,-0.05732763076928311,-0.04081476402408727
Parent and Infant,0.7737918553693556,-0.36927971811079136,1.227156846016702,1.3390479742769734,-0.34937067927010507,1.2609443707885348,0.08257183247505682,1.4224771047716285,0.7366439307140968,-0.23029163147834178,1.4844895357903583,1.8723118712878104,1.9503817301706012,1.2116475990475222,-1.3728644400616696,-0.7001585865090304,-0.832500935750268,2.0114980920030585,0.06593664587336044,-1.1500642502021947,-1.1720543381450104,-0.6542655147335379,1.8661374085544693,1.6036056378369872,0.6030378810770176,-1.4131672778163313,1.478760477924117,1.7558366502265232,0.30291492781489293,1.5763771423540769,1.1802129088129354,1.3458072856826975,1.1210479484265359
Grandparent and Grandchild,0.7879401137033052,0.09604203409774967,0.9994533407856029,1.3768619513047988,-0.3049221846069461,1.1668730522029662,0.08257183247505682,1.4353548710430326,0.6889813931306188,-0.12745222055482192,1.3623218705716107,1.4810167996087051,1.4887158496235724,0.8940813577625397,-1.3728644400616696,-0.5620485073124105,-0.8134420703017003,1.698129274615812,-0.2745356849264959,-1.3696903578270936,-1.1359482362636288,-0.8958644963341454,1.2651651665397985,1.1744016909297006,0.4771143798738851,-1.4523730290467507,0.6175585717975627,1.707110744485959,0.12224893509342036,-0.12434037570123493,0.9653876758579935,1.2590967009581373,1.5614313958876593
Step-parent and Step-child,0.2786028136811137,-0.05906521663843068,0.49262940978735115,0.9104895679616182,0.13956276202464407,0.8783876752072226,0.060431205455784176,1.0618996491723236,0.5539375366440973,0.18792197294397223,0.6293158792591249,0.6089877827238424,1.3006297501414494,0.6672483282732666,-1.3348288739305567,-1.1357365285906775,-1.0421484556845113,0.970007610686622,-0.4647996344911215,-0.6449242026649272,-1.533115356958825,-1.2220231214949655,1.192320046295596,0.7833492059697283,-0.1692929263021945,-1.432770153431541,1.1853840044084776,1.0411900326982488,0.17243393307160707,0.9634281891463249,0.8278995267668312,0.5575292427321464,0.6806645009654125
Foster-parent and Foster-child,0.42715952618758624,-0.24002367583064155,1.0582155356839513,1.1877920661656713,-0.41921831374078367,0.978730415031829,0.06781141446220829,1.4482326373144363,0.696925149394532,-0.1822999063806993,1.1505645841924481,-0.6543363058401257,0.5739334566877927,-0.04727571461794387,-0.8308576226933085,-1.1357365285906775,-1.146972215651633,0.44465400506682673,-0.6951191523851419,-1.1939894717271744,-1.8219641720098765,-1.3186627141352085,1.5110174473639821,1.117174498008729,0.35119087867075266,-1.367427234714175,1.2894853337204788,0.37526932091053905,0.19250793226288204,0.9547951052983282,1.059910778358168,0.24221802555192606,1.0741986455051398
Godparent and Godchild,0.3705664928517874,0.04433961718568946,0.18412788657102383,1.1562804186424838,-0.22872476518438772,0.8031306203387677,-0.01337088460845854,0.9073664539154784,0.2759060674071427,-0.14116414201129132,-0.10369011205336118,-0.005904472771894344,0.4542423024718963,-0.6483832427645178,-1.382373331594448,-1.2101034943119342,-1.2327371101701872,0.26031940660374064,-0.6851052603027932,-1.2488959986333992,-0.9915238287381031,-1.330742663215239,-0.5832797596568405,-0.1322858807658165,-0.3707705282272066,-1.4393044453032775,-0.603266108315904,0.5458099910025134,-0.27923104873207333,-1.2466412759407808,0.7849344801758429,0.3368113907059924,0.9242808761566721
Step-grandparent and Step-grandchild,-0.07510364466763074,0.018488408729659497,0.41917666616441557,0.7529313303456785,0.22210996639908276,0.8533019902510706,-0.12407401970482182,0.8558553888298636,0.4268374364214897,0.06451467983574839,0.5967378352007916,-0.05062390953522065,0.719272715378524,0.2816321781415022,-1.3918822231272263,-1.1251126763447836,-1.1088544847544979,0.6289886035299128,-0.5949802315616548,-0.8974942264335609,-1.7497519682471137,-1.1253835288547225,0.4911857639451467,0.5544404342858423,0.015394875462399722,-1.3935644022011215,-0.47077350737335705,0.39963227378082117,-0.28926804832771047,-0.6682246581250149,0.776341470857645,0.13185909953884903,1.4021437659549125
Ancestor and Descendant,0.5332714636922095,-0.6439488079561109,-1.8468404746031313,0.12900070938655817,0.771366364736691,-1.1566885168605785,-0.2421573638076089,-1.0629317856092966,-1.5154109701052398,-1.4369407196476416,-1.5371240506200008,-0.08416348710771537,-0.38188590340772277,-1.6645952148764616,-0.9259465380210913,-1.1463603808365712,-1.234642996715044,-0.8954585257598091,-0.7912525163756895,-0.9809521473310224,-1.3429565537168826,-0.8185528222219509,1.4472779671503047,0.28738020065464137,0.19168777714678498,-1.445838737175014,-1.5117868004933677,0.3184224308798809,-1.945372981607872,-0.7631885804529762,0.8622715640396218,-0.09674153291681066,1.6363902805618928
Bride and Groom,1.08505353871625,2.012262860900978,2.0645181233181615,1.4997573766452317,-0.9335508948430528,2.267507479654119,0.4663427008091161,2.0277321195276055,1.3920038224869196,-1.2929655443547137,0.18544002896434156,0.4793014161101961,1.8135918396381483,0.8668613942238272,1.2420807314523532,1.5988430395023945,0.25957205445265463,1.832693531493865,2.87783754259688,0.49493529590829793,1.1796564310623017,0.11885122638840613,0.6095590843419755,1.7657493511130729,1.324999287974977,-1.4393044453032775,1.478760477924117,0.8625283783161807,1.2865408881873521,1.7058734000740245,0.8880505919942145,1.3379245052531925,-0.35939002388958097
Man and His Mistress,0.5969386261949834,-0.508229963561953,1.403443430711746,1.86844365266653,-1.0287976691212506,2.2581003477955623,-2.312305990109602,-0.7152320962813952,0.8200533714851834,-0.06917655436482743,0.4297753594018369,0.14837758406158152,0.43201394526037273,-0.3035970379408225,0.31401291785319463,0.7744321052210336,-0.31219390900437294,0.3432699759121294,2.068715062343103,-0.15515798266140285,0.5634456256200583,0.8919679675103501,-1.5029494027398975,0.23015300773367034,-0.1860827264626124,-1.4719759046619605,0.2106170117597407,-0.49367599812952145,0.7445429100229358,0.4540762421145312,-2.5577461446030525,-0.9480818193034058,-0.43434890856381475
Man Wife and Man Mistress,-2.2680836864298435,-0.40159372868082904,-0.13906418536989062,0.29916360601177283,-0.48589105573552227,-1.2131313080119197,-2.2458841090517843,-1.1015650844235079,-1.6226516796680654,0.23934167840573214,-1.2805719536606306,0.5508525149315182,-0.4776388267804399,-1.6645952148764616,-0.36302015928061787,0.09450556148382834,-0.7238654026934327,-0.6152699360959182,-0.5108635380699256,1.8214769859626871,-1.3718414352219876,0.3411222894609651,-1.5120550427704225,-0.6377927515677315,-0.6813818311949332,-1.4589073209184873,-2.1931773196264657,-1.2570485213983598,-0.32941604671026004,-0.9013179220209204,-2.729606330967006,-1.894015470844067,-0.5467872355751653
Brother and Sister,-0.1246225488364545,0.8586526835506363,0.38979556871524196,1.1405245948808895,-1.4097847662340426,-0.6298891327813942,-0.009680780105246011,1.4965242608322005,0.6770657587347493,-1.4780764840170495,0.6374603902737079,1.3110829399080655,1.7657153779517896,0.7489082188894048,-0.4695197444477345,1.4798558943483837,0.22907786973494662,1.5082646381988332,-0.8152858573733265,0.9517575997680875,1.044860317371811,0.1768349819725519,0.8007775249830072,1.6989842927052732,0.4771143798738851,-1.3282214834837556,0.11597943965792157,1.4878441686534203,0.784690908405485,0.6526371706184506,0.8021204988122378,1.2512139205286317,0.3339796593470815
Between step-siblings,-0.7188493988623446,0.7326280423274898,-0.10601045073956984,0.3086171002687292,-1.0287976691212506,-1.0249886708407825,-0.09824328818233664,0.7721499080657389,0.4744999740049677,-1.159274310154138,-0.08332883451690334,-0.2630412341610206,0.43201394526037273,-0.18564386260640037,-0.5760193296148511,0.7489348598308883,-0.28932327046609174,0.6308319495145436,-0.7752302890439317,0.9517575997680875,0.515304156444883,0.16717102270852763,-0.3374274788326571,0.47813751039121316,-0.3707705282272066,-1.3543586509707017,-0.7925412525195423,0.2615755408492228,0.18247093266724457,0.11738597204266728,0.21779586517479627,0.30528026898797045,0.530746731616945
Between distant relatives,-0.7400717863632692,0.7326280423274898,-1.3179807205179987,-0.6178253369129949,0.3903792676238991,-0.6863319239327355,-0.8288839798183343,-0.8214736680204762,-0.21660682095546366,-0.8301881951988744,-0.9751527906137614,-1.2826443923648603,-0.5323547829934212,-1.9005015655453057,-1.1845883877126602,-0.6874099638139577,-0.35793518608093494,-0.4088151858172618,-0.7271636070486578,-0.8667465713660751,-1.4392394920672331,-0.4126665331329304,-0.21905415843582793,-0.9620801781199038,-0.899649233280363,-1.3216871916120188,-1.8714095744802803,0.15600274507800044,-0.8312660264921271,-1.1775766051568086,0.4154350794933425,-0.6091222608346688,0.408938544021315
Between close relatives,0.4589931074389732,1.3627512484432225,1.5576941923199097,1.66046677901349,-1.6098029922182584,-0.19716106728777863,0.41099113326093445,1.515840910239306,0.8915471778604004,-0.5833736089824267,0.6130268572299584,-0.11993903651837629,0.9312970457038263,-0.4124768920956735,-0.2565205741135013,1.2503806858370774,-0.014875608006718425,1.0289946821948093,-0.5909746747287153,0.2577390996734069,0.22645534139383133,-0.13241171447622566,0.4183406437009441,0.8882657263248429,-0.07694902541989754,-1.2628785647663896,-0.4045272069020837,1.0087060955378728,0.26276692943234303,-0.1847719626372104,0.6560393404028777,0.4392875362895638,0.6057056162911788
Between twins,-0.15291906550435394,0.8974294962346814,1.043524986959364,0.8852802499430676,-0.44461745354830307,1.1982301583981556,0.32611872968705574,0.7979054406085466,0.6730938806027931,-0.4976740998794934,1.1179865401341154,1.8089593358730973,1.7451968943719218,1.3628696187070368,-1.2936236772885175,-1.1888557898201466,-1.3566197355858765,1.9654144423872868,0.880399868571056,-0.5387715839795594,0.011423445744715353,-1.0569304840678837,-1.4483155625567454,1.7562114856262447,0.9052542839645356,-1.5242502396358533,1.5828618072361182,1.309182514271352,1.7281688703953952,1.5332117231140945,1.3950381417678772,1.5586423572793464,-1.0621295677105225
Between a person and their family friends,0.38471475118573695,1.0008343300588018,1.1610493767560603,1.0365361580543695,-0.3557204642219854,1.3362014256569898,0.44420207378984344,0.8365387394227579,0.8001939808254006,-0.4976740998794934,1.2320096943382803,-0.1139764449499328,1.5058145859401288,1.2116475990475222,-0.9893391482396129,-0.848892517951544,-1.1152074399040204,1.8425247100785636,0.7201775952534766,-0.6705472485544988,-0.357661151264962,-0.9119710951075194,0.6368760044335519,1.6512949652711302,0.8380950833228652,-1.4915787802771703,1.6112530788666637,1.2929405456911638,1.2965778877829897,1.136089866106255,1.2833290206313077,1.2354483596696204,0.2121714717514516
Between a person and their deceased spouse,0.8374590178721295,-0.13661884200652086,-0.4402204342239249,-0.04746451674329394,-0.685909281719738,0.0066601229809530125,-0.8251938753151221,-0.2580713936465617,-0.3913694587615496,-0.26457143511951514,-0.4946266407533538,1.5406427152931401,0.8788609209997194,0.6521261263073153,-0.9005894939336825,-1.0330392902137038,-1.3312079149877865,1.7933688171550726,2.669548587284026,-0.8901733561793976,-0.726745748274639,-0.9925040889743885,-1.0749843213052075,0.7070462820750999,0.07415917602386148,-1.5242502396358533,-1.2846566274490019,1.349787435721822,-1.1624870131481593,-2.2653451700043683,0.5443302192663076,0.2501008059814317,-0.003335321686970527
