rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between long-distance lovers,1.5952171929581318,1.7066526866626086,0.7537228757164143,1.4617662824353048,-1.7242665711041099,1.651945526369875,-1.2719500582756544,1.4124049126616869,2.1338539878958276,-0.6139097194645793,-0.7038892352874848,1.0543802147541095,1.407662777546234,1.1277429028778738,0.09861013236259596,0.6814297515120251,-0.5642041161008947,1.2437771135324478,1.906090708713991,0.5031815393333813,0.9378455721972307,-0.303743549196126,-0.12668882220401675,1.4237646632438483,0.3732230679369852,-0.9716405897283661,0.41705693998964827,0.8170696124891444,1.1766402324315963,-1.9411033342841304,0.3454210701153237,0.6578417387176719,-1.1126751464885243
Between brothers-in-arms,1.1729474680017014,0.7485783021002841,0.7063773313927874,-0.42198363066295336,1.0046974002825773,-0.7749883810525696,0.7219651701468217,0.1940262164853508,1.136280525240721,0.9389015730716088,-0.36749513280914015,-0.5362182501264572,0.5178194713755025,0.07941064801278706,-0.3822933288329173,0.5500680075671469,0.24454672670849018,0.7052686076231683,-0.7215662735168107,-0.5414716265275956,0.5149484545690993,-0.032310169583735636,0.9374968801889679,0.703147348149213,0.4275988518190767,0.5594123807357007,0.6284148000689788,0.7179854818823361,0.4650964061126228,-0.16327798597492577,0.3826971566615311,0.7851603451524821,-0.1288022630955246
Parent and Child,1.0338041488899836,-1.2645906578661197,1.9399207024191596,1.7051476443245925,-2.078945115874955,2.0852891077643716,0.2225083143680065,2.026123549583225,-1.1768701676407711,-1.2928864420778305,-0.4130331990835011,1.9730214929363428,1.9339838183062608,1.6339669134789854,-0.7977166312495769,1.7682622933955907,-0.01469669413725771,1.986235669254383,2.93213873842248,-0.22905198813926617,-0.2562168775763176,-0.6063917674639413,1.342279171896729,2.215730227357754,1.72053415745992,-1.6904232155017866,1.6570230524550542,2.227561354068416,-0.5040313860064095,2.117945937661975,1.0723047577663682,1.7815668302944756,0.9507249284051279
Parent and Teenager,-0.1047511840154644,-1.4255559744899395,1.2745238632763034,1.5861854539840887,-1.918417823440444,1.445241687302767,-0.2182656210190419,1.7973944634980759,-1.088293775760187,-0.9685267956244411,-0.10748746408133691,1.9087808441124106,1.920108922679898,1.371243059875877,-0.9157956060966894,1.7558696760423005,-0.33598127552728746,1.4838956450852792,2.8657278627131926,-0.015483875959743997,-0.15947570687707177,-0.3960308982643387,0.7155194944137442,2.215730227357754,1.2492773638151267,-1.5892725688044609,1.0652210442329286,1.7068839618600904,-1.3456423633729375,1.230095285818191,1.0723047577663682,0.2795763138026563,0.6273222676602065
Wife and Husband,0.7966555354474033,1.641605058711887,1.9386410931131155,1.946346213730569,-1.7394515852533203,2.412657624459487,-0.17783960919360264,2.2423970913766076,1.1449929572289748,-0.8220808358451125,-0.4659161147569526,1.9087808441124106,1.6518609405702183,1.4673615429014044,-1.0231401286849737,1.6877102805992032,-0.10332692348623143,1.7551592581365953,2.7163033923672963,-0.27786755663744267,0.0409167181427946,-0.9592551609600487,1.2247617323686695,2.1681647280115732,2.022621845693762,-1.0252810841890692,1.9294398498906364,1.1084935260385809,2.0003988557327745,2.0754650452292576,0.9356257737636078,1.648712632275543,0.42234875028666485
Fiance and Fiancee,1.143908862274038,1.6118375001581664,2.0845165540021267,1.902690364064329,-1.7459594484601249,2.506041592362901,-0.3369355267001702,2.074813404541944,1.1827468291780767,-1.1307066188511359,-0.6069372232194904,1.786723611346939,1.7073605230756692,0.8650190492747654,-1.1304846512732578,1.5513914897130092,-0.6351082995800738,1.6597146535444656,2.5170707652394344,-0.705003780996487,-0.26312696119769236,-1.1628301956693414,-0.3551949546196883,1.535543586707373,0.753853555111626,-1.270494773152283,1.4174841443651462,0.6655291774434375,1.9136874217010704,1.4977249081443078,0.6084245696357866,1.0840822906950802,0.40868384912842876
Between Siblings,0.1541763837228631,0.8136259300510056,1.1452833233658637,1.5829112652591206,-1.9411953446642598,1.4620298163640546,0.08688556501814543,1.4837412117872533,0.21421480648381747,-0.9261663940353791,-0.3939365906458661,2.0822305959370278,1.6518609405702183,1.050848116457452,-1.1787896864379857,2.294948530910432,-0.7514354756006018,1.3784042400097674,0.11521076042020965,0.04553558466297662,-0.2769471284404417,-0.443531739696507,0.2759172206235952,2.215730227357754,1.2613608713444804,-1.6842928732777065,0.3043327479473386,2.227561354068416,0.5875125482750269,1.285320445980722,1.0723047577663682,1.1246766289786425,0.5999924653437346
Between divorced spouses,-1.4961843751326427,0.9095436187241035,-0.6819987656649027,-0.3281235538805373,0.37560395695814197,-0.7519047035932986,-0.5847078572431855,-0.8420486041478723,1.0215668373953735,1.1035019906748216,0.5976180782313504,0.5211828295154703,-0.6513717334059983,-1.9480485539390064,-0.5454570031671091,1.9479552450183013,-1.3718470810434178,-0.3948560453071689,0.0875395622080066,0.9486236018792418,1.3192821880971146,0.6761309512046033,-0.20721003076953937,-0.8950534298824535,-2.2791068347561465,-0.8076539352342168,-2.588921514471942,-1.4560369131964588,-0.9936959546560253,-2.4147652849089245,-1.4293348282235512,-2.0232297851921732,0.24015006817685033
Between a person and their in-laws,-0.8234566757751197,-0.4167664901694251,-0.48365932322808974,0.4947892123280876,-0.028968205731537588,0.10638839466504968,-0.5325452613393928,0.08419096227614555,-0.5887810084336121,-0.4868285146973932,-0.5716819461038559,1.1443171231076148,0.02387318707698883,-0.4229686232673032,-1.3237047919321694,2.1276481966410117,-0.5630962382340327,-0.22406043708967358,-0.16150122170182085,-0.5707609676265016,-1.2581790026756496,-1.0406851748437658,-0.9688971388217776,-0.12449234047432861,-0.7042230200970512,-1.6107287665887422,-1.9407574102286618,-0.10382995432707431,-1.7638975157611516,-1.7478152737152683,0.003723610108422407,-0.5396912406474278,0.7229765757678592
Between cousins,-0.15314886022823582,1.9051030770207424,-0.02427958235831009,0.9673637849651362,-1.4780524131133395,0.5565201051208339,-0.050041249229310386,0.6729985106141521,0.111117694622809,-1.5046884500231406,-1.2077459040650926,1.4398241076977039,0.699118107559976,0.07684748846543982,-1.0929140683673584,1.8550106148686234,-0.7237385289290474,0.07232017717009763,-0.41607624525408893,-0.44262010031878835,-0.7399227310725468,-0.9660409954503585,-1.582599323023867,0.29884060370667853,-0.6438054824502828,-1.622989451036903,0.06949068119252702,1.6485991791502033,0.27127084768881693,0.06611883316174581,-0.15780609825847638,0.44195366693690663,0.46789842081411903
Employer and Employee,0.3445405768264309,-1.0312276988338698,0.31737610235542557,-0.38742274967718004,1.3290059167550012,-0.692796499190014,0.9271380473684064,-0.9454673658431375,-0.5718401684564509,1.2434930321167685,1.88247706644558,-1.2087260709575667,-1.1336895337509891,-0.8660290593087823,0.7457442542519664,1.1158795084402333,0.7244161113265054,-0.7816578639173788,-0.8113790768569896,-0.5411229438954659,-0.4872111014908435,-0.8981826505472609,0.7381524827672966,-0.6401023533869257,-0.1266313601939453,1.5286194863628033,0.04788521105108436,-0.05953351946755985,0.7976602589871541,-0.8905508644230404,-0.9124397614494756,-0.691735489491317,-0.05227881660940245
Interviewer and Job applicant,-0.4177228235247197,-0.6692394867917177,-0.3544187833176504,-0.2600931881506464,1.8351730550620173,-0.5493978967915123,-0.3095501638506791,-0.8077014971614886,-0.6033017284140358,1.7417320412833561,0.8762326987701826,-0.940750793006306,-1.2631885595970416,0.11529488167565081,0.1844857504332233,1.5159840115607506,1.0915984900579683,-1.5337326429591227,-0.8082166542041664,-0.7433588705307684,0.9935211030894499,-1.1269622133634185,0.49180110953440104,-1.463936802062773,-1.3929829492702104,1.1969679720400572,0.07418752252762338,-1.7909801311692775,1.1353247844517853,-0.8574157683255212,-0.9165815488434987,-1.0091094069809892,0.015134695771228675
Guard and Prisoner,-1.9583821829646098,-1.4850910915973796,0.5327770022061576,-0.2855591004559532,1.151847418347545,-0.5021812838066398,-0.13132796117938716,-1.1926910479978774,-1.7746398068348794,-1.1085178370663888,-0.7739101328921477,-0.5516360058442008,-1.292259769480849,-2.2318269323953257,-1.2385959204514583,1.147746238777266,-0.7443134035993451,-1.1576952534382507,-0.7892421182872271,1.289460874786153,-1.6283620538207229,1.8665602017903729,1.158603766412132,-2.2620858810916826,-1.8110723097858474,-0.390177629774345,-1.5302534775412504,-0.7216486510518793,-0.6111455103985126,0.42295832959656826,-0.9994172967239595,-1.37372037265517,-0.8047593737229374
Nurse and Patient,1.375007766190022,0.38732509150390276,0.6884628011081723,0.6312137425350877,0.6691808971762112,0.6799828042590561,0.5837342910017708,0.26234298972200376,-0.10959724907963077,-1.0661574354773269,-0.09328742190976151,-0.3166987758595335,-0.7795493406209686,-0.587743165596779,-1.4256820883910393,1.2433464297883627,1.4018042927793763,-0.22190755127180592,-0.7512930464533488,-1.1338834185161804,-1.52964657351537,-1.2510460440433684,0.8965834012421621,-1.0520195777248493,0.00870392413481573,0.23327817441462592,0.8792261273631179,-0.7006661292763198,-0.15412524632553737,0.6413101167007333,0.4063053448074622,0.16000753558561634,-0.626204665255319
Therapist and Patient,1.177383921654538,0.5527004168023477,1.5138108035065228,0.8240270785609808,0.423328287141375,1.225596998750915,-1.400617794838343,-0.43969677945023444,-0.01763268920361399,-0.2411381854808333,0.2959895962420346,0.8322911145342282,-1.1125468356536745,0.7304531730390269,0.42064370012744845,1.5584729853434607,2.009554436886624,0.32636070367847286,-0.6659076348271222,-1.1234229395522854,-1.4388283316344452,-1.2898222411308529,0.3760246691104607,-0.058851951376599536,0.4984887626579517,0.42638395447315686,1.1168862989189867,-0.019899867224836783,0.8476468503701355,1.119644965493126,0.48665602025150967,0.7541610322813977,-0.09600650031575785
Salesperson and Customer,0.22757952597889902,0.20724973729004062,-0.5826157762288224,-0.3746897935245265,0.9783043994994249,-0.5826244022253115,0.7445689617051321,-1.0624739940385106,-0.4919762085641211,1.2717332998428104,1.985304958032847,-1.3739163107905357,-1.2473315360240558,-0.5914048220929895,2.1381560615399953,-0.03132278369293291,1.9937276102171646,-1.5480852150782398,-0.7481306238005255,-0.9769762340577561,1.795090803168916,-0.8749169322947704,0.005191859933027902,-2.209763831810884,-1.4606505914345909,1.127082070685541,-0.5317050096997908,-1.6751876961856347,0.16415672329671294,-1.2397438002199739,-1.3804617369740797,-1.2209380449333977,-0.7810735450486613
Between Business Partners,0.5139324435711309,1.249114286670244,0.31311073800194594,-0.31102501276126,1.3018898200599824,-0.4252356922757365,-0.08133880677158607,-1.1002180676499214,1.9910669080883276,1.4492435541207842,1.390372156706517,-0.19188837243017937,-1.0411902295752375,0.48878384428912947,2.015476607153385,1.0592275433966203,0.47118688461515185,-0.6467436859976767,-0.8208663448154593,-0.8932924023465963,0.3301530754374788,-1.0300217206447075,-0.4170004228159273,-0.2928742081598079,0.5532673301243547,0.6268461452005848,-0.03196109164555189,-0.9874272602089652,-0.13474269048315696,-0.6016807958805649,-0.6639325178080928,0.2899094180930171,-0.5852099617806107
Between opposing negotiators,-1.5147368176808715,0.17233716861592427,-0.4994411713359654,0.06732568434615362,1.343467834992345,-0.9708498867675962,-0.824655798400632,-1.0077450873019653,-0.16526000900458793,1.1386006091343297,0.3302655601044566,0.19722641473192543,-1.2631885595970416,-0.6719612650096223,0.6476006907426778,0.9954940827225552,-0.8139514409449672,-1.6284596189452964,-0.7987293862456968,2.6562967927350942,0.4841492247138289,1.1181795980019245,-0.9584511441970611,-1.7407680082575439,-1.661236816421862,0.7788786323577772,-1.2935326742524005,-1.5415212611709603,-0.24389708391130088,-1.4742383264485712,-2.0009014885987315,-1.5014080185289218,-0.8630629519980784
Between political opponents,-1.8978850876986455,0.7915758866778796,-0.05371059639732118,-1.2787296803629142,0.46129082251440123,-0.958608542660407,0.7141407807612525,-0.09245130222525634,0.9213738695304505,1.4714323359055312,-0.09573570504279195,-1.091257455965233,-1.275742036592322,-1.9288248573339009,-0.7655132744730916,2.1276481966410117,-1.3995440277149722,-1.3995360936453765,-0.9362947716435063,2.3032556277036393,0.5591729897458974,2.3183028978595654,1.3149206145462815,-1.2952831315238869,-1.8884067579737114,1.1199008126516183,-0.2525784389283581,-0.04110442626786265,0.34632360151457603,-1.008647745385993,-1.6050649505128152,-1.908300359921827,-0.9285243356418186
Between business rivals,-2.4786572022519024,0.6537631155958421,-0.10489496863907935,-1.196874962238714,0.379942532429345,-0.958608542660407,0.5315716950979781,-0.3189157438937204,0.5220540700687993,1.5924620547314228,-0.07370115684552048,-1.1041055857300195,-1.2896169322186848,-2.0762065313063762,0.4474798307745195,1.6629250458926226,-0.5852537955712761,-1.5452147006544166,-0.9252262923586251,2.144605030084566,0.5729931569886467,2.135085366621202,0.2734300790462816,-1.7036669187675226,-1.7382260215374583,1.4758985432357123,-0.5766604910499983,0.2586458848115583,-0.8654504723906505,-1.7338572662016614,-2.013326850780801,-1.9552210885872434,-0.8146501593231846
Between enemies,-2.145923178289099,-0.2999012602918573,0.11903665991861263,-0.8421711837005138,-0.5691208518963111,-0.9113919296755345,-0.42691600463421264,-0.19436030097606516,1.0883621493053228,0.836026312069601,-0.38218483160732114,0.026529833571190844,-1.354366445141711,-2.5247594520921712,-1.0392418070732163,2.0594888011979147,-1.5823438757472303,-1.5602849013794895,-0.8643496562917784,2.6144548768795146,-1.8178957760070005,3.1801038781289046,-0.6163448202375987,-1.200831639965043,-2.1997009281346798,-1.3948531439836271,-0.518956440361673,0.6560925935761226,-0.8363037718757916,-1.7356778758773492,-2.7789658347616326,-2.342185300277309,-1.3579926577578105
Teacher and Student,-0.32496061078357424,-0.6968020410081253,-0.5591562722846831,-0.6948326910769536,0.8626090536006787,-0.7802346713842221,-0.37475340873041996,-1.1228645118167677,-0.7267278482476371,-0.06564509318329063,0.21274796971900872,0.4055496616323921,-0.766995863625688,0.7624926673808694,-1.1036485206261868,0.7954418311622964,0.31766666592139375,0.10748397886193489,-0.9141578130737439,-0.5463531833774133,-0.8573941526359168,-0.8846109815666414,0.821844796843893,0.613452406524986,0.4914688201885175,1.0660413773971977,0.2680999719337393,-0.307549147227347,0.8039267995978479,0.4897140177051235,0.6817933749013381,0.13986852620338144,1.6053387648425341
Professor and Graduate student,-0.4278056727357135,-0.5204016940231173,-0.5079719000429249,-0.8585421273253537,1.0958074851778399,-1.042549187966847,-0.33563146180257547,-0.8794152370231689,-0.5524792084825529,-0.02933617753552319,0.23478251791628021,0.11646674192469622,-0.9473695067684037,0.31393974659507434,-0.9748350935202458,1.0804720302879751,0.24011521524104174,-0.3446220428902585,-0.9086235734313033,-0.5341492912528693,-0.4358790517320599,-0.7692517952313754,0.5128174558626996,0.5781180355821098,0.6669673819243684,1.0616625615228545,0.5874851827202827,-0.5817651725481499,0.8826228909879651,0.5740689326786619,0.5664150117821247,0.36498258395768374,1.4582783999967543
Master and Servant,-0.5729987013740278,-1.3362532988287792,0.2150073578719092,-0.6730047662438335,0.45044438383639374,-0.3395462835254125,-0.5638428188816684,-0.5510417966038961,-0.8065918081399674,0.6605332197720584,0.41840375289354254,-0.5195156814322347,-0.7577459332081128,-0.8266662519745188,-0.4703158373553102,1.4398579335333959,1.4421627007864979,-0.4400666474823882,-0.9528974905708282,-0.5768629136887737,-0.07655470342057535,-0.15174085661318737,-1.2605144887617774,-1.5283540783201717,-0.9781158574290674,0.924167743068481,-0.30692760294875665,-0.3591728119132467,-0.13678295951919733,0.7834390453827663,-1.2790471142118582,-0.7537341152334854,0.05339641901428993
Between Close Friends,1.0725222898602005,1.3152644167896221,1.3090733145394902,1.2533096002790083,-1.572416429612005,1.5123942035479185,-0.9876639105999842,1.051194128200487,-0.015212569206876846,-1.4393324018571592,-0.7200479039654838,1.9858696227011294,1.420612680130839,0.07684748846543982,-0.3200335057317123,0.6591230402761024,-0.4910841768879915,1.8154400610368877,-0.32199417133259856,-1.205363358102796,-0.7399227310725468,-1.3053327199658464,0.8324151485474756,1.8256931327190733,1.6365250098748896,-1.37076965667474,1.7180819898113058,1.8895096143510701,1.4896029292098847,1.0917289504659125,1.3888556514524155,1.599683106816175,-1.0593169610135074
Between casual acquaintances,0.3405074371420328,0.9128511252300726,-0.6999132959495181,0.05823071566568715,-0.7372406514054274,0.5051064598706394,-0.8050948249367097,0.3887856363202297,-0.13863868904047813,-0.8825956952580583,-0.7347376027636648,-0.7122376279040319,-0.4709980902632826,-1.6917325992042664,-0.7601460483436774,1.6505324285393321,-0.7625142542692235,-0.6610962581167938,-0.6153088723819509,-0.5524551294396854,-1.548402514773387,-0.8235384711538536,-0.27560642414565806,-0.9072845582857572,-0.9861715291153034,-1.3821545779480322,-1.3677427673469207,-1.0053012602399973,-1.9671957518522867,-0.8108081606279116,-0.7601403221321137,-0.9303458467269079,-0.1327065205693066
Between teammates in sports,0.7276888468442042,1.0231013420957025,0.7716374060010293,0.16737033983128724,-0.6667387999983787,0.04867920101687222,1.496579719318143,0.8870074079908506,0.7326045097849426,1.4835353077881206,0.6607837830635288,-1.7233854403927278,-0.7864207175025957,0.7919690021753639,-0.9018408181602126,1.5018210202998477,0.8649583321513062,-0.5003474503826807,-0.20798883469832202,-0.1973218686154515,-0.34742998137846365,-0.6213206033426226,0.09528856357120705,0.05387828207384845,1.7640347845655935,-0.4327835082317036,1.3963483583572132,-0.25187330241018785,1.7749491272503466,0.9786084026165064,0.0670929572369753,0.19285204565140832,-1.8041191450952714
Between second cousins,-0.6818934728527635,0.35608753005864113,-0.8918546918561112,0.16737033983128724,-0.1569561821320262,-0.6858014454144772,0.13383190133155878,0.3265079148614021,1.03753962937384,-0.023284691594228617,0.6387492348662572,-1.2402957612367562,-0.30172436362165694,-1.9096011607287955,-1.0864733970120615,1.0309015608748135,-1.598962043750163,-0.10249415124075054,-0.571034955242426,-0.578083302901228,-1.154527748355029,-0.8167526366635438,-1.9573493801855681,-2.615973196227266,-2.177605371509576,-1.3918755491890737,-2.348912922248524,1.751957527155736,-0.739172392410027,-2.359115315822065,-0.7455257294703468,-1.7678544934446696,-0.012650603250517664
Parent and Infant,0.9575778088548684,0.19071220476019612,1.398645965962567,1.6789541345248487,-0.4443868070992249,1.612073719849316,0.525051370610004,1.532431066745973,0.15177571056799546,-0.9794194703187714,0.5359213432789904,-0.0479893190645709,1.9922583799369844,1.0534112760047991,-1.0650044924944044,0.941674715931123,-1.612256578152509,1.9751841887226624,2.2270766079755457,-0.7538193494946634,-1.8234238429041003,-1.207616703305386,1.287437700116968,1.683472289673994,1.5682819625900635,-1.3523348418437557,1.900789117746549,1.7111581792588149,0.7864387792889335,1.6808175545293171,1.3208120014077511,1.4605025184153888,1.5232842869352206
Grandparent and Grandchild,1.2419141566049006,0.03084939030503265,0.6884628011081723,1.4388469613605286,0.08708868812314254,1.4127146872465213,0.3490026094347036,1.3625827354946252,0.15177571056799546,-1.112552161027252,0.1466443251271943,0.14730225336018385,2.0477579624424354,0.6586847057132994,-1.2238743859250651,1.0259445139334977,-1.5502154176082275,2.011352670462838,1.9791426719942067,-1.1589885680295284,-1.9395132477431953,-0.7298939551875788,0.9740578613754756,1.4366073480673167,1.5574068058136454,-1.5141758765594768,1.6274329520439477,1.7216494401465952,1.0037274316272005,1.363485288056922,1.1841330174049904,1.426181850593831,2.477094387780101
Step-parent and Step-child,-1.2868644255124062,-1.0992153325676748,-0.4056031555594086,0.09097260291536718,-1.0680570310846562,0.5680619438504693,-0.003094912915897039,0.6945126325726562,-0.6686449683259424,-0.785771920197345,0.029126734741746416,0.9952788178360913,1.21156425269364,0.21269494447485232,-0.790202514668397,1.0556867955813942,-1.3109137983659984,0.8660174153572816,0.91656866064561,-0.3925841426081575,-1.734974772550504,-0.4150312348372061,-0.13191181951637504,0.3506869979940152,0.02280134958572858,-1.5426819679014503,1.3343500527339431,1.4302255265971586,0.8950831054580675,1.600528667831482,0.5119209233550499,0.9600850392107433,1.6435354171276986
Foster-parent and Foster-child,-0.8331362110176742,-0.7739771928140663,-0.14968129435061775,0.26559600158032737,-0.9487462056265736,0.5575693631871643,-0.18566399857917146,0.8303912975737346,-0.6323431683748832,-0.8765442093167637,-0.3381157352127782,1.0723675964248103,1.374363028042963,0.2639581354218003,-0.9318972844849321,1.2192693446448275,-1.5324893717384327,0.8941484567107515,0.8058838677967975,-0.2656636645128985,-1.5138520966665134,-0.40417389965271033,0.39169366104753517,0.7773495271292544,0.040926610879759094,-1.5077390172241925,1.5767070656249087,1.5806002659886675,1.222546285742498,1.4845558314901652,0.4671896194996014,0.2515293164431036,1.471357662533924
Godparent and Godchild,-0.5246010251612564,-0.7794897036573478,-0.5463601792242435,0.3092518512465674,-0.7752031867784537,0.300501136936192,0.22511644416319598,0.513341079237885,-0.30562696881535045,-0.5195065387803838,0.3082310119071851,0.9336077949651168,1.0524654495113472,0.8381058740276174,-0.871784351835493,0.7979203546329544,-1.2710301951589602,0.8057366124569891,1.151220421485092,-0.8465689296411988,-1.9892658498170932,-0.583319930196888,-0.6933840305948823,0.1109568812892651,0.9931070041928289,-1.5215322872283734,1.223034913092162,1.6155711356145999,0.8139824112754745,-0.07024483154727548,0.4237008518623594,0.5604153268371213,1.8334775432271808
Step-grandparent and Step-grandchild,-1.0267269158687597,-1.2094655494333046,-0.45678752780116677,-0.089107776957873,-0.49861900048926244,0.363456620916022,0.05558800747586974,0.5642955786132894,-0.596041368423824,-1.0338828437904226,-0.48501272319458805,0.9284685430592018,1.019165700008077,-0.41784230417260837,-1.1208236442403121,0.9862881384029683,-1.3375028671706906,0.9624666999977497,0.9785521446409449,-0.88562138443974,-1.6244134346085088,-0.42588857002170166,-0.03789786789392709,0.3335634182293904,0.7683537641468502,-1.4755547205477708,1.1694909218720648,1.4826818310360572,0.2952440088622868,0.5644197013975161,0.6212641105572584,0.732018665944909,2.6328742609839932
Ancestor and Descendant,0.9144232142318139,-1.257975644854182,1.0970847061715416,1.1496269573216882,-0.12224757836240233,0.30329915844640654,0.9106198919988716,1.552812866496135,-0.5858768644375276,-1.160157183765436,-0.49088860271386053,0.21925178004298806,0.3707455777360576,0.38442663414712785,-1.0499762593320447,0.7334787443958446,-1.3386107450375526,-0.08340523032232454,0.04879988471092232,0.14316672165932962,-2.018288201026867,-0.6199634364445608,0.30986670315392306,0.05054869711961559,0.02642640184453482,-1.6677409492726893,-1.0962653381783587,1.5180412658800553,-1.5221256349904033,-0.23124741386727266,0.8163422968157438,-0.24888816276154216,2.339078886081917
Bride and Groom,0.7805229767098131,1.1785541478762411,1.7752776383748374,1.8910488041533318,-0.9227147527993556,2.319273656556072,0.5402654610819431,1.7188867903863423,1.09271836529945,-1.2658564715400482,-0.04138381948952247,1.202133707049154,2.142107252701702,1.9159144636871994,-1.3720098270968972,0.8574049179287483,-0.8788414302897515,2.0967504745715857,3.0206865727015297,-0.5219453991283252,-0.15947570687707177,-1.264617713023988,0.3899526619434159,1.2910569200680044,1.1340812587019553,-1.5089650856690084,1.9266217450895788,0.6958372644525792,1.7810699343584664,0.7509108191771434,0.775752780354318,1.146818995315131,-2.004537695416068
Man and His Mistress,0.4812640121275096,0.5530679175252334,0.4896968222360118,1.8146510672374117,-0.5438124949809605,2.219943892943452,-2.1408919683730008,0.8960659856575893,1.169194157196348,-0.658287283034073,-0.33321916894671816,0.3156127532788867,0.8841167159114793,-0.057718387770298696,-1.366642600967483,1.1300424997011365,-1.0450231103190772,0.529449599163982,1.8031538513645957,-0.503639560941509,-1.47930167855964,-0.979612664430978,-0.502309378917778,-0.6191735336746066,0.32851409007837673,-1.5770118843563004,1.0539486250286976,-0.41623638965207016,0.8384656397079548,-0.08426352605007237,-2.3471549147390585,-0.09241544065035513,-1.4798054909398013
Man Wife and Man Mistress,-0.9287216215378978,0.1657221556039865,-0.010203879991826667,0.8949678342686215,0.4706910693686745,0.3823432661099711,-1.3219392126834555,0.5744864784883703,-0.4067879846789692,-0.5856694517385381,-0.28719144604575075,0.7717213599288067,-0.6097470465269101,-0.9612321282102573,-1.726246751638235,1.4956247116232027,-1.826077006456908,-0.27429443950658394,0.07647108292312538,0.875400249131977,-1.71424452168638,0.8729201514235864,-1.0472420985071509,-1.9871572948707588,-1.0788117535070152,-1.519386667449945,-0.7017306660302749,-1.0286151733239521,-0.6040045687723729,-1.013745452477919,-2.212961003172712,-1.0939884779375293,-1.4588526424971724
Brother and Sister,-0.04385077478106039,0.8220784466773704,1.3350920370957167,1.8175614572151608,-0.9747776584537917,1.090242708194281,0.7210957935484245,1.33087771366104,0.70840330981757,-1.198079828997549,-0.22843265085302683,0.829537943870346,1.2078642805266102,0.8393874538012914,-1.4578854451675245,0.9999200174915877,-1.2665986836915115,0.8609940151155906,-0.5156925588180199,1.052356684937867,-1.0025059086847856,-0.7353226227798266,0.55186557862652,1.2977160899764693,0.3140138810431524,-1.555555686572019,0.7552295161165772,2.0938949190537417,0.8904925001269771,1.0193900593519145,1.021774951559287,1.1431286009257173,-1.6146325157010641
Between step-siblings,-0.3205241571307368,0.4523727194546245,-0.18423074561380437,1.0688636354391443,-0.41727071040420616,0.29560459929331606,0.7854296618297696,0.8696451341296021,0.13435084659148722,-0.432365141225742,-0.7797860124114198,1.0029876956949635,0.15337221292304115,-0.6728766791336748,-1.5866988722734656,1.545195181036364,-1.637737769090339,-0.7364472617421595,-0.27218601455063307,0.3506328877765797,-1.9146369467062463,-1.176401864649961,-0.11754857690739004,-0.9283492794247796,-0.7026118857598037,-1.5770118843563004,-1.012661562413646,0.5676107424908272,-1.0416422770029676,-0.3306527021598305,0.021947474642124185,-0.5064776911426947,-1.283030914261201
Between distant relatives,-0.25922043392789335,0.440612696322291,-0.9758823696196646,0.7145236556481623,-0.26397437708836696,-0.2961769501170853,0.5680855122306331,0.6182696038776064,0.17500886253667328,-0.6203646378019597,-0.7210272172186962,-0.7507820171983913,-0.3507489948348054,-1.5827983184420018,-1.5330266109793234,1.2663612905873307,-1.8094588384539756,-1.0428746764853127,0.0875395622080066,-0.613474590062406,-2.1910402915612344,-1.1628301956693414,-1.0629110904442252,-2.1812245322031756,-1.8900178923109585,-1.4151708496405793,-1.9980588745168357,0.6087986556058139,-1.9352801147885172,-2.323006557254256,-0.17520160531337325,-1.5250265426211764,-0.30553498474204493
Between close relatives,0.23282260756861667,0.5471879059590662,0.6714013436942531,1.6436656560446379,-1.0441948659930396,0.6537513526007936,0.4046427117320823,1.4176890829672848,0.5186659020733669,-1.1173933497802877,-0.19709462675024084,0.9772914361653905,1.1199899415596462,0.32675554433181137,-1.5813316461440514,0.8078344485155868,-1.2056654010140921,0.66508140568964,-0.44374744346629197,-0.5158434530660531,-1.458571427695516,-1.1899735336305806,0.6406565329366096,0.3758967126474907,-0.034796702970857435,-1.4403052527593085,0.17282119056464432,1.7535117880280002,0.1519151090804728,-0.08936123314199812,0.9671033579581825,0.5718555494443074,-0.1124043817056414
Between twins,0.7475664638601641,1.327864441574265,1.7596785915963968,1.7140347280066488,-1.6878535269707988,2.075246209129493,-0.8917219931340793,2.011241600559297,0.8674397667460195,-1.5724650925656398,-1.5174886958667373,2.034264244815158,1.9460087278491085,0.2084230118959395,-1.3734410873980742,1.006942500658452,-1.4578922620363797,2.019390110849544,0.4339829638247889,-0.13223444395121606,-1.324055133199422,-1.5224794236557588,-1.7810732208934787,-0.6039525738838285,0.9810234966634752,-1.2272758604725167,0.51428155562614,1.5607834398673062,1.2761033479385497,1.7853205499138007,0.8039169346336746,1.3542191600002425,-1.899773453202924
