"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Colombia","COL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.2470498085022","4.72131013870239","5.32317018508911","5.72088003158569","6.24666023254395","7.11062002182007","7.52815008163452","8.53538990020752","8.81997013092041","9.01661968231201","8.85468006134033","10.1302795410156","10.4747400283813","10.9207801818848","11.4685802459717","11.756890296936","12.4849796295166","12.9714403152466","13.6779499053955","14.2334299087524","14.6540098190308","15.3453702926636","15.9850597381592","16.1512298583984","16.7001991271973","16.6697406768799","17.9104194641113","21.10671043396","23.6721591949463","23.2974300384521","24.492000579834","25.347469329834","25.4306106567383","","28.1366291046143","30.69215965271","32.6994781494141","33.7499389648438","36.0769500732422","37.5189895629883","39.4133186340332","43.0323104858398","45.307300567627","48.7331085205078","51.4163818359375","53.2821388244629","55.4842491149902","56.4340286254883","55.3274917602539","54.9765205383301","",
"Comoros","COM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.690100014209747","","0.607529997825623","0.60698002576828","","","0.843450009822845","","","1.37174999713898","1.45456004142761","","","3.10019993782043","","","","4.13891983032227","","5.89785003662109","5.78295993804932","8.0080099105835","8.68937969207764","8.75743007659912","8.99477958679199","","","","","","",
"Cabo Verde","CPV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75303995609283","2.01488995552063","1.71254003047943","4.07566022872925","4.73109006881714","6.18606996536255","7.62569999694824","8.54634952545166","9.70493984222412","12.0443601608276","15.1534099578857","18.0097599029541","20.7131404876709","20.5973205566406","22.946439743042","23.9711608886719","23.063060760498","24.0053291320801","24.3976993560791","23.6165103912354","","",
"Costa Rica","CRI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","8.7495698928833","9.66464042663574","10.3757095336914","11.4180898666382","","","","","20.5103607177734","20.7742805480957","20.1413707733154","20.8331699371338","20.462869644165","20.2241096496582","20.6334991455078","21.9172191619873","23.039400100708","25.0228099822998","25.0734596252441","26.75172996521","27.0199604034424","29.0821094512939","31.5262699127197","","","","","","","","","","","","26.6576995849609","","","","","","","45.8189392089844","48.108570098877","49.006721496582","52.2311706542969","53.0526313781738","53.6386985778809","56.5279502868652","55.3101005554199","57.6748199462891","",
"Caribbean small states","CSS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.5639500617981","4.5405797958374","4.78766012191772","5.02125978469849","5.12610006332397","5.39930009841919","6.0657901763916","6.29423999786377","6.26809978485107","6.21644020080566","6.11371994018555","6.07320022583008","6.20273017883301","5.74149990081787","5.72414016723633","5.90245008468628","6.10901021957397","6.39708995819092","6.65975999832153","7.00481986999512","7.55636978149414","8.50531005859375","8.77153968811035","9.09934997558594","9.5190896987915","9.70110034942627","10.1169595718384","10.5210695266724","10.6061496734619","10.7359895706177","13.2254295349121","14.2767095565796","15.345609664917","16.3342094421387","17.6441497802734","17.1345691680908","17.1941604614258","18.4122695922852","19.9364395141602","20.4564094543457","21.8724803924561","21.7402305603027","23.0834503173828","22.6842098236084","22.9199600219727","22.9500904083252","23.0976791381836","","","","",
"Cuba","CUB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.58867001533508","4.88126993179321","6.29044008255005","7.0539698600769","8.63724040985107","10.5658197402954","13.996919631958","16.3052501678467","17.03830909729","17.5121994018555","16.5808296203613","16.3854999542236","15.9232597351074","16.9408206939697","18.185359954834","20.0744495391846","22.165319442749","22.9069900512695","21.9849491119385","21.2832508087158","21.2256107330322","19.6763000488281","17.6105308532715","16.14381980896","13.5776700973511","12.707670211792","12.6460399627686","12.9337997436523","20.3356800079346","22.0374393463135","25.2222309112549","27.0358295440674","32.7989082336426","53.8324699401855","62.1930389404297","86.6441879272461","105.480598449707","117.100807189941","114.097702026367","94.8522872924805","80.9181518554688","63.8294982910156","49.268138885498","40.9609718322754","36.114200592041","34.0398101806641","39.9131393432617","41.379020690918","44.2541084289551","46.7179489135742",
"Curacao","CUW","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4285697937012","","","","","","","",
"Cayman Islands","CYM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5435304641724","21.083740234375","24.3645095825195","22.1340408325195","23.0357894897461","","","20.315299987793","21.2347393035889","29.1001892089844","","","28.2086296081543","26.7252902984619","24.5134105682373","27.298999786377","25.8510608673096","","","","","",
"Cyprus","CYP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.30063998699188","1.46033000946045","1.59914994239807","1.42482995986938","","","","1.71262001991272","2.19652009010315","2.24622988700867","2.86841988563538","3.02895998954773","2.80094003677368","3.40538001060486","3.96423006057739","4.83478021621704","5.42948007583618","6.7549901008606","7.93435001373291","9.027099609375","10.1245098114014","9.24711990356445","14.0725803375244","15.0281295776367","17.0165691375732","19.1795597076416","20.9354000091553","","21.0324192047119","19.5623207092285","21.6125202178955","25.1022891998291","31.9636096954346","35.8636894226074","33.2208213806152","33.4199104309082","36.1738090515137","42.6180000305176","52.0038909912109","48.311580657959","46.5397300720215","45.8635902404785","47.5252418518066","53.1043510437012","60.1012306213379","67.1711120605469","75.9408111572266","81.3370819091797","88.4853286743164","",
"Czech Republic","CZE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","8.90439033508301","8.38842010498047","8.46092987060547","9.1765604019165","10.1672601699829","11.3789596557617","13.0545196533203","14.5703001022339","15.3184204101563","16.3171901702881","17.0669803619385","17.3422603607178","17.2273006439209","16.6573600769043","16.3251705169678","16.1509399414063","16.455530166626","16.4865798950195","16.3048305511475","16.1529998779297","16.0577201843262","14.572380065918","14.3875503540039","19.3990802764893","20.5796508789063","21.5096607208252","23.2416095733643","23.7419204711914","25.4748802185059","28.3487606048584","29.9756298065186","34.4373588562012","37.0082206726074","43.7341804504395","48.3493614196777","50.1366882324219","54.1823616027832","58.0695114135742","61.0754089355469","63.9458808898926","65.5700073242188","65.6711730957031","65.0857696533203","65.6240997314453","64.4816284179688","63.7481307983398","64.0786895751953","63.7687683105469","65.5869827270508","",
"Germany","DEU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6599197387695","35.4325790405273","39.4206008911133","42.5005989074707","45.3274192810059","46.9425315856934","47.7920799255371","","","","","","","","","","","","","","","","61.3868408203125","65.50390625","67.7468719482422","69.5805892944336","70.2466506958008","70.342643737793","73.5210571289063","",
"Djibouti","DJI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","0.094590000808239","0.108230002224445","0.132090002298355","","0.219889998435974","0.259770005941391","","0.256619989871979","0.269419997930527","0.68792998790741","1.00922000408173","1.2603600025177","1.569620013237","2.29906988143921","2.52312994003296","2.7097499370575","2.78320002555847","3.53735995292664","3.61628007888794","5.34532022476196","","","","","","","","","",
"Dominica","DMA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","0.741609990596771","","","0.683399975299835","0.712759971618652","","","","0.841380000114441","","5.89364004135132","9.47990036010742","7.23360013961792","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","18.8539905548096","22.059009552002","25.3585205078125","27.6467895507813","28.5252704620361","30.0423393249512","30.1630096435547","31.9343395233154","28.2695903778076","28.3766498565674","28.2680702209473","27.9610805511475","28.5538597106934","28.761079788208","28.8221893310547","29.0952396392822","29.6131706237793","30.5911502838135","31.8548793792725","34.0951309204102","36.4591484069824","38.6326713562012","42.7172813415527","44.6551513671875","45.4468307495117","47.7991485595703","","52.4549713134766","55.8191909790039","57.2183113098145","59.9978790283203","63.5083618164063","67.504280090332","74.3949966430664","80.37451171875","79.0196304321289","78.5521926879883","75.6820907592773","74.2837600708008","73.5966720581055","76.7583465576172","79.1083221435547","80.931037902832","81.0290832519531","82.1294937133789","81.0567474365234","80.6160202026367","81.183349609375","81.8397598266602","",
"Dominican Republic","DOM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","6.27530002593994","8.08732032775879","8.27896022796631","","8.92475986480713","","","","","","","","","","","18.879020690918","","","","","","","","","","","22.6150093078613","","","","","","34.0983085632324","","","","","","","","","48.6290016174316","","49.3192710876465","51.7471084594727","54.4990005493164","59.9155883789063","","","",
"Algeria","DZA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04504013061523","8.86452007293701","","10.293140411377","11.0127000808716","11.1453800201416","10.9882898330688","10.4694900512695","10.1542501449585","11.4182500839233","","","13.7246398925781","","15.6538095474243","17.3711605072021","18.5779495239258","19.1494197845459","20.872859954834","21.3378391265869","23.6013298034668","","29.9093799591064","29.8894290924072","31.21409034729","32.201530456543","33.8909912109375","34.481819152832","36.7813186645508","42.628849029541","47.6468315124512","51.3656692504883","52.6199417114258","52.4986190795898",
"East Asia & Pacific (excluding high income)","EAP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.40939998626709","1.39189004898071","1.42350995540619","1.47434997558594","1.65836000442505","1.85642004013062","2.03102993965149","2.19177007675171","2.45086002349854","2.88749003410339","3.19038009643555","3.62583994865417","4.06971979141235","4.23751020431519","4.52861976623535","4.81019020080566","5.04866981506348","5.19915008544922","5.06427001953125","5.16007995605469","5.15854978561401","5.2267599105835","5.25848007202148","5.45109987258911","6.18332004547119","6.96229982376099","7.65457010269165","8.52890014648438","9.32715034484863","10.3597803115845","11.3895301818848","12.9791202545166","14.9685897827148","16.9651794433594","18.6038494110107","19.7461204528809","20.5813999176025","21.1081409454346","21.682689666748","23.2960796356201","24.9135494232178","26.420129776001","28.9871597290039","31.6396007537842","38.3627395629883","40.8258209228516","42.2580718994141","42.9749794006348","43.9244613647461","45.7863616943359","48.5330810546875",
"Early-demographic dividend","EAR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.09859991073608","5.1785101890564","5.31720018386841","5.52378988265991","5.75073003768921","6.02225017547607","6.23370981216431","6.28084993362427","6.52885007858276","6.77482986450195","6.98449993133545","7.34601020812988","7.39593982696533","7.85616016387939","8.38656997680664","8.57894039154053","8.72850036621094","8.99940967559814","8.67689037322998","8.90071964263916","9.01492023468018","9.18591976165771","9.23464012145996","9.35319995880127","9.6360502243042","9.87343978881836","10.5574903488159","11.0868301391602","11.8100500106812","12.7503099441528","13.3509798049927","13.6815299987793","14.1504402160645","14.6044597625732","15.0426397323608","15.3582696914673","16.1874504089355","17.5063705444336","19.1709594726563","20.3013191223145","21.9840507507324","24.6565608978271","26.2279891967773","26.6742000579834","27.9382801055908","29.3221797943115","30.0409202575684","30.7637405395508","31.3472194671631","32.1311988830566","32.4028282165527",
