,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance
strangers,0.6398785300391986,1.1436107777850695,0.7566801389704874,-1.3908664340170886,0.4123886359363486,-0.5805919722189695,0.7742667051096289,0.8043980054535624,-0.9592785662089379,-0.8858900525861886,-1.0311315497701765,-1.7218071023715036,-1.0186149169130638,0.6954326400176265,-0.8622223385471098,-0.98785637169108,-1.0591064552800435,-0.9562536494233793,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.6160017525211217,-0.9892055375787744,-1.644320663018404,0.6822867563079809,-0.9717168671812724,0.5833154205051675,-1.96039126117789,0.5761944759377212,-2.508626636560501
neighbors,0.6093715776325321,1.165702153519224,0.7566801389704874,0.15196412262407352,-1.2544491141244816,-0.5497280057920835,0.7742667051096289,1.215183535160908,0.9531821548469094,-0.8624997307062146,-0.16809530610663673,-1.47168975758482,0.5861885193011083,0.6954326400176265,-0.8856972275589233,-0.9269886471807596,-1.0077421342827806,-0.9326918440215015,-0.492087414392174,1.020829623030018,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,0.26616439430169475,0.7132643674595996,-0.9717168671812724,0.6148406250803957,0.7478999553904122,0.6105844615511212,0.6691166567396962
aunt and niece/nephew,0.6398785300391986,-0.9771612926937667,0.7887377307893809,1.2241006111374235,-1.2319242796642,1.1477901476866488,-1.6058129553792722,1.28767509922691,-1.0116747503474544,-0.9092803744661627,1.396157885533529,1.0572745063694269,1.438740344789887,0.6954326400176265,-0.8622223385471098,0.8990430881288516,-1.1104707762773067,1.0700616151381097,-0.5235604227945697,0.7631007608994682,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,1.1635134363762867,0.6822867563079809,-0.9934441884977991,0.45721460220425425,0.720264330731552,0.6105844615511212,0.6042647527947942
uncle and niece/nephew,0.6398785300391986,-0.9771612926937667,0.7566801389704874,1.2241006111374235,-1.2544491141244816,1.0551982484059907,-1.630099482527118,1.28767509922691,-1.0116747503474544,-0.8858900525861886,0.6410011723279317,1.0572745063694269,1.4638153984807336,0.6954326400176265,-0.8856972275589233,0.8686092258736914,-1.0591064552800435,1.0936234205399875,-0.5235604227945697,0.7344642206627405,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,0.5845785705217111,0.6822867563079809,-0.9717168671812724,-0.04718867099939844,0.720264330731552,0.6105844615511212,0.6366907047672452
frenemies,-2.410816710627445,1.2098849049875333,0.6925649553327002,0.5965085203003406,-1.2544491141244816,0.09841528917252343,-1.630099482527118,1.2635112445382426,1.2937573517472658,-0.9092803744661627,-1.2199207280715758,1.0572745063694269,-0.9935398632222173,0.6954326400176265,-0.8622223385471098,-1.01829023394624,-1.1104707762773067,0.6459491179043096,-0.5235604227945697,1.6508335082380283,-0.7397888167375314,2.2415568386620035,-0.9632339919256988,0.32405788088715226,-2.3844967477022783,-0.9934441884977991,0.6778910342308523,0.720264330731552,0.5761944759377212,0.6366907047672452
half siblings,0.6093715776325321,1.1436107777850695,0.6925649553327002,1.2241006111374235,-1.2544491141244816,1.1169261812597628,-1.6058129553792722,1.215183535160908,1.5557382724398476,-0.9092803744661627,0.9916096463162447,1.0572745063694269,1.3384401300265014,0.7265538867845284,-0.8622223385471098,0.8990430881288516,-1.033424294781412,1.376365085362521,-0.492087414392174,0.9349200023198347,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,-1.2969597435056588,0.6822867563079809,-0.9934441884977991,0.7724666479565372,0.720264330731552,0.6105844615511212,0.6691166567396962
adoptive parents and adopted kids,0.6093715776325321,-0.9771612926937667,0.7887377307893809,1.2241006111374235,-1.2319242796642,1.178654114113535,-1.6058129553792722,1.3118389539155773,-0.9854766582781962,-0.8858900525861886,1.0725192941597015,1.0572745063694269,1.4136652910990406,0.7265538867845284,-0.8387474495352965,0.9903446748943322,-1.033424294781412,1.3999268907643987,-0.5235604227945697,0.7631007608994682,-0.0637748979946148,-0.6160017525211217,-0.9892055375787744,1.2214069229617441,0.7132643674595996,-0.9934441884977991,0.6778910342308523,0.6926287060726918,0.5761944759377212,0.6691166567396962
mother and infant,0.6398785300391986,-0.9771612926937667,0.7566801389704874,1.2241006111374235,-1.2544491141244816,1.5798856776630534,0.7985532322574749,1.3118389539155773,1.503342088301331,-0.9092803744661627,0.9376698810872736,1.0572745063694269,1.3885902374081942,0.7265538867845284,-0.8856972275589233,-0.9574225094359198,-1.033424294781412,1.376365085362521,2.592267409042603,0.791737301136196,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,1.1924601796690153,0.6822867563079809,-0.9934441884977991,0.5517902159299392,0.720264330731552,0.5761944759377212,0.6691166567396962
alumni,0.6093715776325321,1.1877935292533788,-2.3849638592810796,-1.3908664340170886,-1.1868746107436372,-0.5805919722189695,0.7742667051096289,-1.080382660262493,1.3723516279550403,-0.8858900525861886,-1.2468906106860613,-1.7218071023715036,-0.9935398632222173,-2.354449543138765,1.4383167846106066,-0.9574225094359198,0.6359161376296373,-0.9326918440215015,-0.5235604227945697,-1.0982743544878353,-0.7397888167375314,-0.5868429913865999,-1.0151770832318499,-1.4995869465547602,0.6513091451563622,-0.9934441884977991,0.5833154205051675,0.720264330731552,-2.828414099788881,-2.541052588532952
confidants,0.6398785300391986,1.165702153519224,-2.417021451099973,0.20426346352716376,-1.2319242796642,-0.5805919722189695,0.7985532322574749,-1.0562188055738257,0.4292203134617457,1.4063614916512726,-1.058101432384662,0.0012234950478733223,-1.0186149169130638,-2.3855707899056666,-0.8856972275589233,-0.9574225094359198,-0.982059973784149,-0.9562536494233793,-0.5235604227945697,-0.6687262509369191,-0.7103969072269698,-0.6160017525211217,-0.9892055375787744,1.105619949790829,0.6513091451563622,-0.9934441884977991,0.7094162388060806,0.720264330731552,0.5761944759377212,0.6366907047672452
a person and their significant other,0.6093715776325321,1.165702153519224,0.7887377307893809,1.2241006111374235,-1.2544491141244816,2.505804670469635,0.7985532322574749,1.2635112445382426,1.477143996232073,-0.9092803744661627,1.396157885533529,1.0572745063694269,1.4638153984807336,0.6954326400176265,-0.8856972275589233,0.6555721900875702,0.45614101413921665,1.3292414745587653,2.5607944006402077,0.7631007608994682,-0.7397888167375314,-0.6160017525211217,1.556005936422623,1.1635134363762867,0.7132643674595996,-0.9717168671812724,0.7724666479565372,0.6926287060726918,0.6105844615511212,0.6691166567396962
companions,0.6398785300391986,1.1877935292533788,0.7887377307893809,0.17811379307561864,-1.2544491141244816,1.1169261812597628,-1.1443689395701995,1.28767509922691,1.319955443816524,-0.9092803744661627,0.6140312897134461,0.27913165592196637,0.6112635729919547,-2.3855707899056666,-0.6274734484289755,0.7164399145978905,-1.084788615778675,1.1171852259418653,-0.5235604227945697,-0.78327241188383,-0.7397888167375314,-0.5868429913865999,-1.0151770832318499,1.1635134363762867,0.6822867563079809,-0.9717168671812724,0.5517902159299392,0.720264330731552,0.6105844615511212,0.6366907047672452
playmates,0.6093715776325321,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2544491141244816,1.1477901476866488,-1.630099482527118,1.3118389539155773,1.3985497200242984,-0.9092803744661627,0.6140312897134461,1.0572745063694269,1.4136652910990406,0.6954326400176265,-0.8622223385471098,0.8990430881288516,1.3806987920899516,1.352803279960643,-0.492087414392174,0.9635565425565624,0.9649419348750409,-0.5868429913865999,-0.9632339919256988,1.0187797199126427,0.7132643674595996,-0.9717168671812724,0.6148406250803957,0.720264330731552,0.5761944759377212,0.6042647527947942
competitors in sports,-2.3803097582207786,1.1877935292533788,0.7566801389704874,0.7272568725580663,0.9755094974433859,-0.5805919722189695,-1.6058129553792722,0.9010534242082319,1.4247478120935566,1.4297518135312468,0.31736258095410436,0.334713288096785,-1.0186149169130638,0.7265538867845284,-0.8622223385471098,-0.98785637169108,0.9954663846104788,-0.9562536494233793,-0.5235604227945697,1.7653796691849393,-0.7397888167375314,2.299874360931047,-1.0151770832318499,0.7872057735708126,-2.3844967477022783,-0.9717168671812724,0.7724666479565372,0.720264330731552,0.6105844615511212,0.6366907047672452
a person and their crush,0.6093715776325321,1.1877935292533788,0.7566801389704874,1.2241006111374235,-1.2093994452039187,1.4872937783823954,-1.6058129553792722,1.28767509922691,1.319955443816524,-0.9092803744661627,-1.1120411976136333,1.0572745063694269,1.48889045217158,0.6954326400176265,-0.8856972275589233,0.7468737768530507,0.6359161376296373,1.376365085362521,2.309010333421042,0.8776469218463792,-0.7103969072269698,-0.5868429913865999,-1.0151770832318499,0.9029927467417277,0.6203315340047434,-0.9934441884977991,0.6778910342308523,0.720264330731552,0.5761944759377212,0.6691166567396962
cohabitants,0.6093715776325321,1.2098849049875333,0.6925649553327002,0.8580052248157918,-1.2544491141244816,-0.5805919722189695,-1.6058129553792722,0.8285618601422298,1.188964983470233,-0.8858900525861886,-1.1390110802281188,0.4458765524464222,1.48889045217158,0.6954326400176265,-0.8856972275589233,-0.9574225094359198,-1.033424294781412,1.3999268907643987,-0.5235604227945697,0.906283462083107,-0.7397888167375314,-0.5868429913865999,-0.9632339919256988,1.1635134363762867,0.7132643674595996,-0.9934441884977991,0.5833154205051675,0.7478999553904122,0.5761944759377212,0.6366907047672452
long distance lovers,0.6093715776325321,1.1436107777850695,0.7566801389704874,1.2241006111374235,-1.2544491141244816,2.505804670469635,-1.630099482527118,1.2635112445382426,1.319955443816524,-0.8858900525861886,0.9916096463162447,1.0572745063694269,1.4638153984807336,0.7265538867845284,-0.8856972275589233,0.9294769503840118,0.6102339771310058,1.352803279960643,2.592267409042603,0.8203738413729237,2.199402134318628,-0.6160017525211217,1.556005936422623,1.1924601796690153,0.6513091451563622,-0.9934441884977991,0.5833154205051675,0.7478999553904122,-2.828414099788881,-2.541052588532952
brothers in arms,0.6093715776325321,1.165702153519224,0.7246225471515938,-0.5279273091160996,0.9755094974433859,1.2095180805404209,0.7742667051096289,1.2393473898495753,1.5295401803705895,-0.8624997307062146,-1.2468906106860613,-0.30447548191362905,0.862014109900419,0.7265538867845284,-0.8622223385471098,-0.9574225094359198,-1.1104707762773067,1.376365085362521,-0.5235604227945697,-0.554180089990008,-0.7103969072269698,-0.5868429913865999,-0.9892055375787744,0.6424720571071687,0.7132643674595996,-0.9934441884977991,0.6778910342308523,0.720264330731552,0.6105844615511212,-0.6603473741307945
